Date,LQQ3_Price,TQQQ_Price,SMA_Signal,MACD_Signal,Bullish_Count,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2019-08-13,3278.16943359375,14.945881843566895,1.0,0.0,1.0,0.66,0.6620237233575886,11141.692220050485,6.6574374706138775,32965.900242278585,HOLD,0.0,0.008532759424647596,229.65900242278585,29680.846584097446,196.80846584097446
2019-08-14,3164.861572265625,13.607050895690918,1.0,0.0,1.0,0.66,0.6541088933027849,11141.692220050485,6.6574374706138775,32211.560240557606,HOLD,0.0,-0.022882432943649555,222.11560240557606,28654.94681992161,186.5494681992161
2019-08-15,3076.5845947265625,13.549362182617188,1.0,0.0,1.0,0.66,0.66,10752.113006048814,6.784064645003761,31623.86178249651,BUY,0.1266271743898839,-0.01824495472035914,216.2386178249651,27855.678972325226,178.55678972325225
2019-08-16,3202.926513671875,14.174312591552734,1.0,0.0,1.0,0.66,0.6689719599450561,10752.113006048814,6.784064645003761,32480.97352799534,HOLD,0.0,0.027103323161285386,224.8097352799534,28999.590289088792,189.99590289088792
2019-08-19,3360.9515380859375,14.837719917297363,1.0,0.0,1.0,0.66,0.66,11408.028673110535,6.588906916714925,33553.02550914863,SELL,0.19515772828883637,0.03300553723333732,235.5302550914863,30430.363347374616,204.30363347374617
2019-08-20,3349.424072265625,14.532454490661621,1.0,0.0,1.0,0.66,0.6592286017227263,11408.028673110535,6.588906916714925,33477.072109872985,HOLD,0.0,-0.0022636825777436753,234.77072109872984,30325.99261503543,203.25992615035432
2019-08-21,3385.701904296875,14.902616500854492,1.0,1.0,2.0,1.0,0.6616445100874992,11408.028673110535,6.588906916714925,33716.10336826711,HOLD,0.0,0.0071401482665394145,237.1610336826711,30654.455432084753,206.5445543208475
2019-08-22,3271.636962890625,14.758399963378906,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.075855133313834,32964.540086880785,BUY,3.4869482165989085,-0.02229092944630373,229.64540086880785,29621.700995474832,196.2170099547483
2019-08-23,3237.5465087890625,13.407547950744629,1.0,0.0,1.0,0.66,0.66,11091.156867374348,6.650064387987131,32621.049609924557,SELL,3.4257907453267027,-0.010419999067207697,226.21049609924557,29313.04289873288,193.1304289873288
2019-08-27,3105.77099609375,13.866645812988281,1.0,0.0,1.0,0.66,0.6506142757616411,11091.156867374348,6.650064387987131,31744.733965740714,HOLD,0.0,-0.02686350239071511,217.44733965740713,28119.935326021903,181.19935326021906
2019-08-28,3120.916015625,14.00605583190918,1.0,0.0,1.0,0.66,0.6517192533334182,11091.156867374348,6.650064387987131,31845.44932078085,HOLD,0.0,0.003172663382494445,218.45449320780847,28257.059721305952,182.57059721305953
2019-08-29,3287.8275146484375,14.643023490905762,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.023464244871139,32955.42153638216,BUY,3.3733998568840082,0.034854971095571674,229.55421536382156,29768.291735389306,197.68291735389306
2019-08-30,3303.5260009765625,14.539667129516602,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.023464244871139,33112.77475279072,HOLD,0.0,0.00477472928801248,231.12774752790722,29910.42726979237,199.1042726979237
2019-09-02,3278.487548828125,14.539667129516602,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.023464244871139,32861.802722933935,HOLD,0.0,-0.007579311360357499,228.61802722933936,29683.72682859329,196.8372682859329
2019-09-03,3220.697998046875,14.116625785827637,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,10.023464244871139,32282.551226950913,HOLD,0.0,-0.017626893474677496,222.82551226950912,29160.494937854248,191.60494937854247
2019-09-04,3296.577392578125,14.710325241088867,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.023464244871139,33043.12562495736,HOLD,0.0,0.023559922283078016,230.4312562495736,29847.51393232619,198.4751393232619
2019-09-05,3455.06494140625,15.522757530212402,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.023464244871139,34631.71990389335,HOLD,0.0,0.04807639255942919,246.31719903893347,31282.474729059733,212.82474729059734
2019-09-06,3470.611083984375,15.479493141174316,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.023464244871139,34787.54610817085,HOLD,0.0,0.004499522539161749,247.8754610817085,31423.230929183894,214.23230929183893
2019-09-09,3479.103515625,15.380942344665527,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.023464244871139,34872.669693072676,HOLD,0.0,0.0024469557190707203,248.72669693072677,31500.122183817733,215.00122183817734
2019-09-10,3349.4769287109375,15.253551483154297,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.023464244871139,33573.36223395489,HOLD,0.0,-0.03725861743747971,235.7336223395489,30326.471182137004,203.26471182137004
2019-09-11,3442.02294921875,15.664571762084961,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.023464244871139,34500.99396152006,HOLD,0.0,0.027629991929345454,245.00993961520058,31164.39133614498,211.64391336144982
2019-09-12,3564.134033203125,15.859271049499512,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.023464244871139,35724.97004573989,HOLD,0.0,0.035476545562280526,257.24970045739883,32269.996285302474,222.69996285302477
2019-09-13,3470.2705078125,15.691012382507324,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.023464244871139,34784.1323550894,HOLD,0.0,-0.026335576753343637,247.841323550894,31420.147321300778,214.20147321300774
2019-09-16,3428.98193359375,15.474685668945312,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.023464244871139,34370.277807686056,HOLD,0.0,-0.011897797052361825,243.70277807686054,31046.31678511663,210.46316785116628
2019-09-17,3410.1201171875,15.678995132446289,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.023464244871139,34181.217065344696,HOLD,0.0,-0.005500704515663868,241.81217065344694,30875.540170181997,208.75540170181998
2019-09-18,3421.427978515625,15.669381141662598,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.023464244871139,34294.56100905311,HOLD,0.0,0.003315971560981401,242.94561009053112,30977.922583316267,209.77922583316268
2019-09-19,3511.9759521484375,15.739087104797363,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.023464244871139,35202.16538520715,HOLD,0.0,0.02646496556449418,252.02165385207147,31797.752237743294,217.97752237743296
2019-09-20,3465.3280029296875,15.243934631347656,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,10.023464244871139,34734.59133411644,HOLD,0.0,-0.013282536627340358,247.3459133411644,31375.397428978376,213.75397428978377
2019-09-23,3372.653076171875,15.258357048034668,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,10.023464244871139,33805.667519363444,HOLD,0.0,-0.026743479024053052,238.05667519363442,30536.310145965177,205.36310145965174
2019-09-24,3362.2984619140625,14.65504264831543,1.0,0.0,1.0,0.66,0.6600000000000001,11458.63866061748,6.6154864016149535,33701.87841358083,SELL,3.4079778432561856,-0.003070168803002149,237.01878413580832,30442.558519196235,204.42558519196234
2019-09-25,3261.0860595703125,15.12375259399414,1.0,0.0,1.0,0.66,0.6531081550705667,11458.63866061748,6.6154864016149535,33032.309142200975,HOLD,0.0,-0.019867416977863206,230.32309142200975,29526.172149538845,195.26172149538846
2019-09-26,3269.169921875,14.972323417663574,1.0,0.0,1.0,0.66,0.6536688586109293,11458.63866061748,6.6154864016149535,33085.78782335016,HOLD,0.0,0.0016189810079267897,230.85787823350162,29599.364179948745,195.99364179948745
2019-09-27,3332.6279296875,14.429097175598145,1.0,0.0,1.0,0.66,0.658008186274389,11458.63866061748,6.6154864016149535,33505.59341110733,HOLD,0.0,0.012688396298693894,235.0559341110733,30173.91880031517,201.7391880031517
2019-09-30,3281.6514892578125,14.813682556152344,1.0,0.0,1.0,0.66,0.6545310396336149,11458.63866061748,6.6154864016149535,33168.359462642,HOLD,0.0,-0.010065004500219743,231.68359462642002,29712.373435303864,197.12373435303863
2019-10-01,3307.180908203125,14.45553970336914,1.0,0.0,1.0,0.66,0.6562812166879086,11458.63866061748,6.6154864016149535,33337.24898651584,HOLD,0.0,0.005091886563279191,233.37248986515843,29943.51913489215,199.43519134892148
2019-10-02,3074.9500732421875,13.715216636657715,1.0,0.0,1.0,0.66,0.66,10812.315878970663,6.825676084781205,31800.929055796078,BUY,0.2101896831662513,-0.04608418443108997,218.00929055796078,27840.879864957868,178.40879864957867
2019-10-03,3068.75048828125,14.16710090637207,1.0,0.0,1.0,0.66,0.659546971332456,10812.315878970663,6.825676084781205,31758.612696992634,HOLD,0.0,-0.0013306642308845706,217.5861269699263,27784.748254362945,177.84748254362944
2019-10-04,3247.52294921875,14.763206481933594,1.0,0.0,1.0,0.66,0.66,11212.81090679861,6.702352852246607,32978.85560823121,SELL,0.12332323253459787,0.03842242489874659,229.7885560823121,29403.370504992185,194.03370504992185
2019-10-07,3307.35546875,14.626197814941406,1.0,0.0,1.0,0.66,0.6640846871564433,11212.81090679861,6.702352852246607,33379.87426616858,HOLD,0.0,0.012159871849442894,233.79874266168582,29945.099622086724,199.4509962208672
2019-10-08,3177.781982421875,13.96038818359375,1.0,0.0,1.0,0.66,0.6551116967941754,11212.81090679861,6.702352852246607,32511.427040501738,HOLD,0.0,-0.02601709097949001,225.11427040501738,28771.929397979166,187.71929397979164
2019-10-09,3212.33447265625,14.383430480957031,1.0,0.0,1.0,0.66,0.6575510040380271,11212.81090679861,6.702352852246607,32743.010021976326,HOLD,0.0,0.007123125699345367,227.43010021976326,29084.770812225634,190.84770812225634
2019-10-10,3305.925048828125,14.698308944702148,1.0,0.0,1.0,0.66,0.6639881797383559,11212.81090679861,6.702352852246607,33370.287087125296,HOLD,0.0,0.019157587061420234,233.70287087125297,29932.148468977633,199.32148468977636
2019-10-11,3352.0274658203125,15.24874210357666,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,33679.281753148345,BUY,3.345083243240847,0.009259574699381767,236.79281753148348,30349.563978950562,203.49563978950562
2019-10-14,3341.6884765625,15.2655668258667,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,33575.401419288544,HOLD,0.0,-0.003084398729794491,235.75401419288545,30255.95382236407,202.5595382236407
2019-10-15,3403.56494140625,15.844847679138184,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,34197.1012456208,HOLD,0.0,0.01851652698261108,241.97101245620794,30816.18900770051,208.16189007700507
2019-10-16,3358.10595703125,15.727066993713379,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,33740.35500514722,HOLD,0.0,-0.013356285294270909,237.40355005147217,30404.59919563149,204.0459919563149
2019-10-17,3394.3385009765625,15.835230827331543,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,34104.39917501469,HOLD,0.0,0.010789577341789425,241.0439917501469,30732.651970198865,207.32651970198867
2019-10-18,3351.301513671875,15.380942344665527,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,33671.98779532854,HOLD,0.0,-0.012679049921598962,236.7198779532854,30342.991141645583,203.42991141645587
2019-10-21,3308.4150390625,15.78715705871582,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,33241.0886823301,HOLD,0.0,-0.01279696095216043,232.41088682330098,29954.693068834196,199.54693068834194
2019-10-22,3364.486083984375,15.421805381774902,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,33804.45892298984,HOLD,0.0,0.016948008112598778,238.0445892298984,30462.365449975205,204.62365449975204
2019-10-23,3305.123046875,15.493915557861328,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,33208.01260119935,HOLD,0.0,-0.01764401326905607,232.08012601199349,29924.887069769004,199.24887069769005
2019-10-24,3372.58544921875,15.938590049743652,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,33885.83677759624,HOLD,0.0,0.02041146468284616,238.85836777596242,30535.697845331753,205.35697845331754
2019-10-25,3488.080078125,16.301542282104492,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,35046.26168090382,HOLD,0.0,0.03424513052234257,250.4626168090382,31581.396803635962,215.81396803635963
2019-10-28,3558.22998046875,16.799097061157227,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,35751.088341807335,HOLD,0.0,0.020111322209511506,257.5108834180734,32216.54045058032,222.1654045058032
2019-10-29,3529.0889892578125,16.412107467651367,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,35458.29609485628,HOLD,0.0,-0.008189743600299337,254.58296094856286,31952.695244601393,219.52695244601395
2019-10-30,3501.5303955078125,16.64285659790039,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,35181.40288527166,HOLD,0.0,-0.007808982384373331,251.8140288527166,31703.177210303053,217.0317721030305
2019-10-31,3545.8924560546875,16.654878616333008,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,35627.127853680526,HOLD,0.0,0.01266933470113174,256.27127853680526,32104.835373469676,221.04835373469678
2019-11-01,3584.02490234375,17.106761932373047,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,36010.26117093449,HOLD,0.0,0.010753977104960066,260.1026117093449,32450.09003803448,224.50090038034477
2019-11-04,3689.673095703125,17.412029266357422,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,37071.75464231651,HOLD,0.0,0.02947752770643053,270.7175464231651,33406.63846620681,234.0663846620681
2019-11-05,3728.970947265625,17.433656692504883,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,37466.597294580686,HOLD,0.0,0.010650767843976672,274.66597294580686,33762.44481695803,237.62444816958032
2019-11-06,3687.64501953125,17.323091506958008,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,37051.377676582815,HOLD,0.0,-0.011082394665659412,270.51377676582814,33388.27607861896,233.8827607861896
2019-11-07,3783.271484375,17.498559951782227,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,38012.17847113778,HOLD,0.0,0.025931580815744093,280.12178471137776,34254.08685805003,242.5408685805003
2019-11-08,3760.427978515625,17.70527458190918,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,37782.65980581881,HOLD,0.0,-0.006038029772306719,277.8265980581881,34047.25966177795,240.47259661777952
2019-11-11,3743.443115234375,17.63075828552246,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,37612.00547740986,HOLD,0.0,-0.004516736759296869,276.1200547740986,33893.47715251027,238.93477152510272
2019-11-12,3831.6600341796875,17.774978637695312,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,38498.35933305368,HOLD,0.0,0.023565716435306028,284.98359333053685,34692.20122409286,246.92201224092858
2019-11-13,3787.64599609375,17.74853515625,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,38056.13109808088,HOLD,0.0,-0.011486937174310152,280.56131098080874,34293.69408819317,242.93694088193175
2019-11-14,3763.8341064453125,17.74372673034668,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,37816.8826585254,HOLD,0.0,-0.006286725230656542,278.168826585254,34078.09905631652,240.78099056316518
2019-11-15,3842.241455078125,18.07783317565918,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,38604.67548333019,HOLD,0.0,0.02083177590068197,286.04675483330186,34788.00637897895,247.88006378978952
2019-11-18,3820.2080078125,18.171581268310547,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,38383.29582996553,HOLD,0.0,-0.005734529576870928,283.83295829965533,34588.51352747832,245.88513527478315
2019-11-19,3868.195068359375,18.246091842651367,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,38865.442754220545,HOLD,0.0,0.012561373739005788,288.65442754220544,35022.99277297362,250.22992772973623
2019-11-20,3876.0975341796875,17.926406860351562,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,10.047436095487454,38944.84227454691,HOLD,0.0,0.0020429336371767803,289.4484227454691,35094.54242298413,250.9454242298413
2019-11-21,3781.886474609375,17.78699493408203,1.0,0.0,1.0,0.66,0.66,12919.409309168848,6.631307823021721,37998.26267402603,SELL,3.416128272465733,-0.024305647301068434,279.9826267402603,34241.54685265869,242.41546852658692
2019-11-22,3784.861083984375,17.835065841674805,1.0,0.0,1.0,0.66,0.6601764082597644,12919.409309168848,6.631307823021721,38017.9882244449,HOLD,0.0,0.0005191171656475646,280.17988224444906,34268.479238642845,242.68479238642846
2019-11-25,3880.06396484375,18.452804565429688,1.0,0.0,1.0,0.66,0.6657272786107398,12919.409309168848,6.631307823021721,38649.30783306188,HOLD,0.0,0.016605813145342818,286.4930783306188,35130.45484984653,251.3045484984653
2019-11-26,3952.9305419921875,18.563377380371094,1.0,0.0,1.0,0.66,0.669854814003647,12919.409309168848,6.631307823021721,39132.50853614313,HOLD,0.0,0.012502182579008592,291.32508536143126,35790.195519528796,257.90195519528794
2019-11-27,4008.926025390625,18.938343048095703,1.0,1.0,2.0,1.0,0.6729580723467233,12919.409309168848,6.631307823021721,39503.831823257075,HOLD,0.0,0.0094888700214808,295.03831823257076,36297.18375970936,262.9718375970936
2019-11-28,4017.01708984375,18.938343048095703,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,9.847477687430082,39557.48616226166,BUY,3.2161698644083616,0.0013582059392271972,295.5748616226166,36370.44099903148,263.70440999031484
2019-11-29,3988.0350341796875,18.68596076965332,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,9.847477687430082,39272.08601577394,HOLD,0.0,-0.007214820105530317,292.72086015773937,36108.03481006467,261.08034810064675
2019-12-02,3894.5655517578125,18.085044860839844,1.0,0.0,1.0,0.66,0.66,13039.56010687742,6.499335273703855,38351.64737316889,SELL,3.348142413726227,-0.023437477760548497,283.5164737316889,35261.75354722667,252.61753547226667
2019-12-03,3727.699462890625,17.678829193115234,1.0,0.0,1.0,0.66,0.6501055875188525,13039.56010687742,6.499335273703855,37267.12871580938,HOLD,0.0,-0.02827828089904294,272.6712871580938,33750.932680861064,237.50932680861064
2019-12-04,3772.81103515625,17.940826416015625,1.0,0.0,1.0,0.66,0.6528368571929466,13039.56010687742,6.499335273703855,37560.32394868759,HOLD,0.0,0.007867395288594814,275.6032394868759,34159.376991842146,241.59376991842146
2019-12-05,3738.659912109375,18.034570693969727,1.0,0.0,1.0,0.66,0.6507731301607995,13039.56010687742,6.499335273703855,37338.36435003244,HOLD,0.0,-0.005909416515107235,273.38364350032435,33850.16959290739,238.50169592907392
2019-12-06,3860.04345703125,18.59221649169922,1.0,0.0,1.0,0.66,0.6579991745095631,13039.56010687742,6.499335273703855,38127.276705190394,HOLD,0.0,0.021128733646771813,281.27276705190394,34949.1873366945,249.491873366945
2019-12-09,3882.3189697265625,18.363872528076172,1.0,0.0,1.0,0.66,0.6592928997389552,13039.56010687742,6.499335273703855,38272.052730590876,HOLD,0.0,0.003797177189441836,282.7205273059088,35150.87187078733,251.50871870787327
