Date,LQQ3_Price,TQQQ_Price,TQQQ_SMA200,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2022-05-23,6556.5,27.5942440032959,60.89649055480957,1.0,0.0,46.76747578523395,306630.9549858864,BUY,36.41009204167647,0.008619497580087732,2966.309549858864,218748.3341371831,2087.483341371831
2022-05-24,6090.5,25.872604370117188,60.696050033569335,1.0,0.0,46.76747578523395,284837.31126996735,HOLD,0.0,-0.07107450621520639,2748.3731126996736,203200.90430298386,1932.0090430298385
2022-05-25,6414.5,26.91135597229004,60.50573254585266,1.0,0.0,46.76747578523395,299989.97342438315,HOLD,0.0,0.05319760282407038,2899.8997342438315,214010.7053035859,2040.107053035859
2022-05-26,6944.5,29.1619873046875,60.32842343330383,1.0,0.0,46.76747578523395,324776.73559055716,HOLD,0.0,0.08262530205004293,3147.7673559055715,231693.4044712374,2216.9340447123736
2022-05-27,7536.5,32.018558502197266,60.162030897140504,1.0,0.0,46.76747578523395,352463.08125541563,HOLD,0.0,0.08524731802145569,3424.630812554156,251444.64580567076,2414.4464580567073
2022-05-30,7946.0,32.018558502197266,60.162030897140504,1.0,0.0,46.76747578523395,371614.36258946895,HOLD,0.0,0.054335566907715904,3616.143625894689,265107.0331814317,2551.0703318143173
2022-05-31,7576.0,31.78771209716797,59.99121401786804,1.0,0.0,46.76747578523395,354310.3965489324,HOLD,0.0,-0.04656430908633269,3443.103965489324,252762.50734741084,2427.6250734741084
2022-06-01,7587.5,31.0471248626709,59.81611707687378,1.0,0.0,46.76747578523395,354848.2225204626,HOLD,0.0,0.0015179514255543314,3448.4822252046256,253146.18855576555,2431.4618855576555
2022-06-06,7709.5,31.297199249267578,59.34430263519287,1.0,0.0,46.76747578523395,360553.8545662611,HOLD,0.0,0.01607907742998349,3505.5385456626113,257216.5457226589,2472.165457226589
2022-06-07,7567.0,32.05702590942383,59.17805425643921,1.0,0.0,46.76747578523395,353889.4892668653,HOLD,0.0,-0.01848368895518504,3438.894892668653,252462.23509739412,2424.622350973941
2022-06-08,7882.0,31.40299415588379,58.99398844718933,1.0,0.0,46.76747578523395,368621.244139214,HOLD,0.0,0.04162812210915812,3586.21244139214,262971.7638479794,2529.7176384797945
2022-06-09,7527.0,28.844587326049805,58.79376428604126,1.0,0.0,46.76747578523395,352018.7902354559,HOLD,0.0,-0.0450393301192592,3420.1879023545594,251127.69176398646,2411.2769176398647
2022-06-10,6373.5,25.76680564880371,58.57776650428772,1.0,0.0,46.76747578523395,298072.5069171886,HOLD,0.0,-0.15324830609804696,2880.725069171886,212642.79838684306,2026.4279838684306
2022-06-13,5723.5,22.198501586914062,58.34977017402649,0.0,176664.60745347908,15.900941766979543,267673.6476567865,SELL,30.866534018254406,-0.10198478073272155,2576.736476567865,190956.46921896856,1809.5646921896855
2022-06-14,5635.0,22.342775344848633,58.11258855819702,0.0,176664.60745347908,15.900941766979543,266266.4143104088,HOLD,0.0,-0.005257272647855249,2562.664143104088,188003.79209380414,1780.0379209380412
2022-06-15,5869.0,23.948989868164062,57.8718723487854,0.0,176664.60745347908,15.900941766979543,269987.23468388204,HOLD,0.0,0.01397405070072244,2599.8723468388202,195810.87059423895,1858.1087059423894
2022-06-16,5301.5,21.025096893310547,57.617546577453616,0.0,176664.60745347908,15.900941766979543,260963.45023112113,HOLD,0.0,-0.0334230041036071,2509.6345023112112,176877.03705151775,1668.7703705151775
2022-06-17,5450.5,21.804161071777344,57.365144424438476,0.0,176664.60745347908,15.900941766979543,263332.6905544011,HOLD,0.0,0.009078820506019714,2533.326905544011,181848.2109684613,1718.4821096846129
2022-06-20,5578.0,21.804161071777344,57.365144424438476,0.0,176664.60745347908,15.900941766979543,265360.060629691,HOLD,0.0,0.007698892496110776,2553.60060629691,186102.0678436982,1761.0206784369818
2022-06-21,5922.0,23.4488525390625,57.12147064208985,0.0,176664.60745347908,15.900941766979543,270829.98459753196,HOLD,0.0,0.020613214945990777,2608.2998459753194,197579.14051100408,1875.7914051100406
2022-06-22,5960.0,23.362289428710938,56.87411792755127,0.0,176664.60745347908,15.900941766979543,271434.2203846772,HOLD,0.0,0.0022310520308270743,2614.342203846772,198846.95667774137,1888.469566777414
2022-06-23,5991.0,24.36256980895996,56.63027579307556,0.0,176664.60745347908,15.900941766979543,271927.1495794535,HOLD,0.0,0.0018160171332772812,2619.271495794535,199881.2277611323,1898.812277611323
2022-06-24,6469.0,26.91135597229004,56.40292873382568,1.0,0.0,43.21035704808622,279527.79974406975,BUY,27.309415281106677,0.027951052980075497,2695.2779974406976,215829.02059535385,2058.2902059535386
2022-06-27,6668.0,26.276565551757812,56.17627899169922,1.0,0.0,43.21035704808622,288126.6607966389,HOLD,0.0,0.03076209615087344,2781.266607966389,222468.37367905694,2124.6837367905696
2022-06-28,6276.0,23.881664276123047,55.9457098197937,1.0,0.0,43.21035704808622,271188.20083378913,HOLD,0.0,-0.058788242351529685,2611.8820083378914,209389.8490116619,1993.898490116619
2022-06-29,6002.0,23.929752349853516,55.716174583435055,1.0,0.0,43.21035704808622,259348.56300261352,HOLD,0.0,-0.043658381134480506,2493.4856300261354,200248.2271778194,1902.482271778194
2022-06-30,5784.0,23.083362579345703,55.48541307449341,1.0,0.0,43.21035704808622,249928.7051661307,HOLD,0.0,-0.03632122625791412,2399.287051661307,192974.96601074765,1829.7496601074765
2022-07-01,5761.5,23.458471298217773,55.24885659217834,1.0,0.0,43.21035704808622,248956.47213254878,HOLD,0.0,-0.00389004149377592,2389.564721325488,192224.28538570585,1822.2428538570587
2022-07-04,5831.5,23.458471298217773,55.24885659217834,1.0,0.0,43.21035704808622,251981.1971259148,HOLD,0.0,0.01214961381584656,2419.8119712591483,194559.73621916925,1845.5973621916926
2022-07-05,5836.5,24.670345306396484,55.01766222953796,1.0,0.0,43.21035704808622,252197.24891115524,HOLD,0.0,0.0008574123295892466,2421.9724891115525,194726.55413584522,1847.2655413584523
2022-07-06,6294.5,25.141633987426758,54.80135185241699,1.0,0.0,43.21035704808622,271987.5924391787,HOLD,0.0,0.07847168679859506,2619.8759243917875,210007.07530336292,2000.0707530336292
2022-07-07,6634.0,26.699758529663086,54.61387167930603,1.0,0.0,43.21035704808622,286657.508657004,HOLD,0.0,0.053935975851934215,2766.5750865700397,221334.01184566043,2113.340118456604
2022-07-08,6889.5,26.824792861938477,54.42660789489746,1.0,0.0,43.21035704808622,297697.75488279003,HOLD,0.0,0.038513717214350374,2876.9775488279,229858.40738780185,2198.584073878019
2022-07-11,6525.0,25.11277961730957,54.22138230323792,1.0,0.0,43.21035704808622,281947.5797387626,HOLD,0.0,-0.05290659699542788,2719.475797387626,217697.38126212457,2076.9738126212455
2022-07-12,6476.5,24.381803512573242,54.00331665039062,1.0,0.0,43.21035704808622,279851.87742193043,HOLD,0.0,-0.007432950191570753,2698.5187742193043,216079.2474703678,2060.792474703678
2022-07-13,6182.5,24.227920532226562,53.78351978302002,1.0,0.0,43.21035704808622,267148.03244979307,HOLD,0.0,-0.045394889214853795,2571.4803244979307,206270.35396982147,1962.7035396982149
2022-07-14,6104.0,24.477983474731445,53.57319664955139,1.0,0.0,43.21035704808622,263756.0194215183,HOLD,0.0,-0.012697128993125695,2537.5601942151834,203651.31267800895,1936.5131267800894
2022-07-15,6576.0,25.76680564880371,53.39706573486328,1.0,0.0,43.21035704808622,284151.307948215,HOLD,0.0,0.0773263433813891,2741.5130794821503,219398.92401221933,2093.989240122193
2022-07-18,6789.0,25.170486450195312,53.21997303009033,1.0,0.0,43.21035704808622,293355.1139994574,HOLD,0.0,0.03239051094890533,2833.5511399945735,226505.36726261512,2165.053672626151
2022-07-19,6802.5,27.373023986816406,53.057307453155516,1.0,0.0,43.21035704808622,293938.4538196065,HOLD,0.0,0.0019885108263366646,2839.384538196065,226955.7756376402,2169.5577563764023
2022-07-20,7334.5,28.74840545654297,52.89606050491333,1.0,0.0,43.21035704808622,316926.3637691884,HOLD,0.0,0.07820654171260566,3069.263637691884,244705.2019719621,2347.052019719621
2022-07-21,7416.5,29.96990394592285,52.75967629432678,1.0,0.0,43.21035704808622,320469.61304713145,HOLD,0.0,0.011180039539164133,3104.6961304713145,247441.0158054478,2374.410158054478
2022-07-22,7326.0,28.402158737182617,52.604440670013425,1.0,0.0,43.21035704808622,316559.07573427964,HOLD,0.0,-0.012202521404975464,3065.590757342796,244421.61151361297,2344.2161151361297
2022-07-25,7091.0,27.978961944580078,52.44122207641602,1.0,0.0,43.21035704808622,306404.6418279794,HOLD,0.0,-0.032077532077531945,2964.046418279794,236581.16942984296,2265.8116942984298
2022-07-26,6733.0,26.286182403564453,52.26134017944336,1.0,0.0,43.21035704808622,290935.33400476456,HOLD,0.0,-0.050486532223945835,2809.353340047646,224637.0065958444,2146.370065958444
2022-07-27,7170.5,29.565942764282227,52.10264201164246,1.0,0.0,43.21035704808622,309839.86521330226,HOLD,0.0,0.06497846428040988,2998.3986521330226,239233.57430499067,2292.335743049907
2022-07-28,7537.5,30.412336349487305,51.95498064041138,1.0,0.0,43.21035704808622,325698.0662499499,HOLD,0.0,0.05118192594658666,3156.980662499499,251478.00938900595,2414.7800938900596
2022-07-29,7749.0,32.085880279541016,51.81874071121216,1.0,0.0,43.21035704808622,334837.05676562013,HOLD,0.0,0.028059701492537226,3248.3705676562013,258534.40726439896,2485.3440726439894
2022-08-01,8171.5,32.03778839111328,51.67531127929688,1.0,0.0,43.21035704808622,353093.4326184366,HOLD,0.0,0.05452316427926185,3430.934326184366,272630.52122351737,2626.3052122351737
2022-08-02,8014.5,31.7396240234375,51.51363151550293,1.0,0.0,43.21035704808622,346309.406561887,HOLD,0.0,-0.019213118766444492,3363.09406561887,267392.4386398923,2573.9243863989236
2022-08-03,8476.0,34.27880096435547,51.358708419799804,1.0,0.0,43.21035704808622,366250.9863395788,HOLD,0.0,0.05758313057583142,3562.509863395788,282789.7323490832,2727.8973234908317
2022-08-04,8535.0,34.769317626953125,51.196451568603514,1.0,0.0,43.21035704808622,368800.3974054159,HOLD,0.0,0.006960830580462485,3588.0039740541592,284758.18376585946,2747.5818376585944
2022-08-05,8341.5,33.94216537475586,51.02267713546753,1.0,0.0,43.21035704808622,360439.1933166112,HOLD,0.0,-0.022671353251318083,3504.3919331661123,278302.3303904999,2683.023303904999
2022-08-08,8665.0,33.595916748046875,50.84825345993042,1.0,0.0,43.21035704808622,374417.7438216671,HOLD,0.0,0.03878199364622659,3644.1774382166714,289095.4495994344,2790.9544959943437
2022-08-09,8224.5,32.44174575805664,50.661927375793454,1.0,0.0,43.21035704808622,355383.58154198516,HOLD,0.0,-0.05083669936526247,3453.8358154198513,274398.7911402825,2643.987911402825
2022-08-10,8688.5,35.105953216552734,50.49774694442749,1.0,0.0,43.21035704808622,375433.18721229717,HOLD,0.0,0.05641680345309741,3654.3318721229716,289879.4938078114,2798.7949380781142
2022-08-11,8834.0,34.57695770263672,50.32072641372681,1.0,0.0,43.21035704808622,381720.29416279367,HOLD,0.0,0.016746273810208878,3717.2029416279365,294733.89518308174,2847.338951830817
2022-08-12,8999.0,36.52942657470703,50.15019807815552,1.0,0.0,43.21035704808622,388850.0030757279,HOLD,0.0,0.018677835635046325,3788.5000307572786,300238.88643338834,2902.3888643338832
2022-08-15,9274.0,37.40467071533203,49.9812566947937,1.0,0.0,43.21035704808622,400732.8512639516,HOLD,0.0,0.030558950994554968,3907.3285126395162,309413.871850566,2994.13871850566
2022-08-16,9327.5,37.164222717285156,49.799427127838136,1.0,0.0,43.21035704808622,403044.60536602425,HOLD,0.0,0.005768816044856573,3930.446053660243,311198.82355899876,3011.9882355899877
2022-08-17,9024.0,35.87540054321289,49.60571926116943,1.0,0.0,43.21035704808622,389930.2620019301,HOLD,0.0,-0.03253819351380327,3799.302620019301,301072.97601676814,2910.7297601676814
2022-08-18,9238.0,36.115840911865234,49.40953462600708,1.0,0.0,43.21035704808622,399177.2784102205,HOLD,0.0,0.023714539007092084,3891.772784102205,308212.7828504991,2982.127828504991
2022-08-19,8794.5,33.999874114990234,49.19774478912353,0.0,250808.90013920024,14.691521396349316,380013.48505939427,SELL,28.518835651736907,-0.04800822688893702,3700.1348505939427,293416.03364134167,2834.1603364134166
2022-08-22,8214.0,31.3260498046875,48.96046703338623,0.0,250808.90013920024,14.691521396349316,371485.0568888135,HOLD,0.0,-0.022442435613167278,3614.850568888135,274048.473515263,2640.48473515263
2022-08-23,8059.5,31.220251083374023,48.707968702316286,0.0,250808.90013920024,14.691521396349316,369215.21683307755,HOLD,0.0,-0.006110178629379792,3592.152168330775,268893.7998899759,2588.9379988997594
2022-08-24,8239.5,31.46070098876953,48.45515769004822,0.0,250808.90013920024,14.691521396349316,371859.6906844204,HOLD,0.0,0.007162418369496493,3618.596906844204,274899.2448903104,2648.992448903104
2022-08-25,8303.5,33.115013122558594,48.21230143547058,0.0,250808.90013920024,14.691521396349316,372799.94805378676,HOLD,0.0,0.0025285272723047925,3627.999480537868,277034.5142237627,2670.345142237627
2022-08-26,7940.0,29.085041046142578,47.957711153030395,0.0,250808.90013920024,14.691521396349316,367459.5800262138,HOLD,0.0,-0.014325023529248138,3574.595800262138,264906.8516814205,2549.068516814205
2022-08-30,7111.0,27.247987747192383,47.46682890892029,0.0,250808.90013920024,14.691521396349316,355280.3087886402,HOLD,0.0,-0.033144519559688,3452.8030878864024,237248.4410965468,2272.4844109654678
2022-08-31,7105.0,26.747848510742188,47.20274077415466,0.0,250808.90013920024,14.691521396349316,355192.1596602621,HOLD,0.0,-0.00024811149449466274,3451.921596602621,237048.25959653564,2270.4825959653567
2022-09-01,6655.0,26.776704788208008,46.93891716003418,0.0,250808.90013920024,14.691521396349316,348580.97503190493,HOLD,0.0,-0.01861298018143398,3385.8097503190493,222034.64709569945,2120.346470956995
2022-09-02,7290.5,25.661008834838867,46.661291646957395,0.0,250808.90013920024,14.691521396349316,357917.4368792849,HOLD,0.0,0.0267841979801835,3479.174368792849,243237.20430521367,2332.3720430521366
2022-09-05,6837.5,25.661008834838867,46.661291646957395,0.0,250808.90013920024,14.691521396349316,351262.17768673867,HOLD,0.0,-0.018594397776688587,3412.621776867387,228123.5010543719,2181.235010543719
2022-09-06,6718.5,25.074310302734375,46.380251760482786,0.0,250808.90013920024,14.691521396349316,349513.88664057315,HOLD,0.0,-0.004977168500403306,3395.1388664057313,224153.23463748413,2141.5323463748414
2022-09-07,6848.5,26.55548858642578,46.09418635368347,0.0,250808.90013920024,14.691521396349316,351423.78442209854,HOLD,0.0,0.0054644403399326524,3414.237844220985,228490.50047105903,2184.90500471059
2022-09-08,7228.5,26.988300323486328,45.80319169044495,0.0,250808.90013920024,14.691521396349316,357006.5625527113,HOLD,0.0,0.01588617042467222,3470.065625527113,241168.6621384318,2311.686621384318
2022-09-09,7520.0,28.700315475463867,45.53552082061768,0.0,250808.90013920024,14.691521396349316,361289.1410397471,HOLD,0.0,0.011995797658211238,3512.8914103974707,250894.14668064011,2408.9414668064014
2022-09-12,7751.5,29.748685836791992,45.27869437217712,0.0,250808.90013920024,14.691521396349316,364690.22824300197,HOLD,0.0,0.009413754295152454,3546.9022824300196,258617.81622273693,2486.1781622273693
2022-09-13,6871.5,24.853092193603516,44.993638887405396,0.0,250808.90013920024,14.691521396349316,351761.6894142146,HOLD,0.0,-0.03545074100579626,3417.616894142146,229257.86288776842,2192.578628877684
2022-09-14,6681.5,25.410940170288086,44.733951034545896,0.0,250808.90013920024,14.691521396349316,348970.3003489082,HOLD,0.0,-0.007935455023413418,3389.7030034890818,222918.78205408202,2129.18782054082
2022-09-15,6490.0,24.131736755371094,44.44384601593018,0.0,250808.90013920024,14.691521396349316,346156.8740015073,HOLD,0.0,-0.008062079622787266,3361.568740015073,216529.65584539287,2065.296558453929
2022-09-16,6152.5,23.66044807434082,44.169033670425414,0.0,250808.90013920024,14.691521396349316,341198.4855302394,HOLD,0.0,-0.01432410806681339,3311.9848553023944,205269.44646976574,1952.6944646976574
2022-09-20,6414.0,23.650829315185547,43.655525007247924,0.0,250808.90013920024,14.691521396349316,345040.3183753848,HOLD,0.0,0.011259817988860554,3350.4031837538478,213994.02351191832,2039.9402351191832
2022-09-21,6442.0,22.352392196655273,43.406417026519776,0.0,250808.90013920024,14.691521396349316,345451.68097448256,HOLD,0.0,0.0011922160315487318,3354.5168097448254,214928.20384530368,2049.282038453037
2022-09-22,5811.0,21.525236129760742,43.14473343849182,0.0,250808.90013920024,14.691521396349316,336181.3309733861,HOLD,0.0,-0.026835446204649394,3261.8133097338614,193875.78276079783,1838.7578276079782
2022-09-23,5733.5,20.496105194091797,42.84460158348084,0.0,250808.90013920024,14.691521396349316,335042.7380651691,HOLD,0.0,-0.0033868415742193125,3250.427380651691,191290.1050523205,1812.901050523205
2022-09-26,5790.0,20.217180252075195,42.53747264862061,0.0,250808.90013920024,14.691521396349316,335872.80902406276,HOLD,0.0,0.002477507686593272,3258.728090240628,193175.1475107588,1831.751475107588
2022-09-27,5828.0,20.236419677734375,42.24806495666504,0.0,250808.90013920024,14.691521396349316,336431.0868371241,HOLD,0.0,0.0016621703158510304,3264.3108683712408,194442.9636774961,1844.4296367749607
2022-09-28,5903.0,21.4194393157959,41.952477598190306,0.0,250808.90013920024,14.691521396349316,337532.95094185026,HOLD,0.0,0.003275155441445854,3275.3295094185028,196945.23242763546,1869.4523242763544
2022-09-29,5427.0,19.611242294311523,41.66516187667847,0.0,250808.90013920024,14.691521396349316,330539.786757188,HOLD,0.0,-0.02071846367931962,3205.3978675718795,181064.1667600843,1710.641667600843
2022-09-30,5529.5,18.582111358642578,41.384170036315915,0.0,250808.90013920024,14.691521396349316,332045.6677003138,HOLD,0.0,0.004555823545175919,3220.456677003138,184483.9340519414,1744.8393405194142
2022-10-03,5285.5,19.87093162536621,41.084879789352414,0.0,250808.90013920024,14.691521396349316,328460.93647960457,HOLD,0.0,-0.010795898183332375,3184.609364796046,176343.2197181547,1663.432197181547
2022-10-04,5831.0,21.717599868774414,40.825239982604984,0.0,250808.90013920024,14.691521396349316,336475.1614013131,HOLD,0.0,0.024399324338546302,3264.751614013131,194543.05442750166,1845.4305442750165
2022-10-05,5584.5,21.717599868774414,40.57122677803039,1.0,0.0,59.603133920156324,332853.701377113,BUY,44.91161252380701,-0.010762934206251185,3228.5370137711298,186318.93113537694,1763.1893113537692
2022-10-06,5925.0,21.169370651245117,40.32531681060791,1.0,0.0,59.603133920156324,353148.56847692624,HOLD,0.0,0.060972334139135054,3431.4856847692627,197679.23126100967,1876.7923126100968
2022-10-07,5326.0,18.75523567199707,40.043819971084595,1.0,0.0,59.603133920156324,317446.2912587526,HOLD,0.0,-0.10109704641350215,3074.462912587526,177694.44484322995,1676.9444484322996
2022-10-10,5007.0,18.168527603149414,39.74599645614624,1.0,0.0,59.603133920156324,298432.8915382227,HOLD,0.0,-0.05989485542621098,2884.3289153822275,167051.46175930387,1570.5146175930388
2022-10-11,4894.5,17.447174072265625,39.43533281326294,0.0,192540.1757216554,20.26506553285315,291727.53897220513,SELL,39.338068387303174,-0.022468544038346305,2817.2753897220514,163298.0586340948,1532.9805863409479
2022-10-12,4878.0,17.408706665039062,39.10545713424683,0.0,192540.1757216554,20.26506553285315,291393.165390913,HOLD,0.0,-0.0011461844927981302,2813.9316539091305,162747.55950906416,1527.4755950906417
2022-10-13,4828.5,18.572490692138672,38.78630550384521,1.0,0.0,60.1408397322226,290390.0446470368,BUY,39.87577419936945,-0.003442499217613748,2803.900446470368,161096.06213397218,1510.9606213397217
2022-10-14,4852.5,16.898948669433594,38.45943538665772,0.0,192610.06036840272,20.447885508955686,291833.42480061017,SELL,39.692954223266916,0.004970487729108353,2818.334248006102,161896.78813401677,1518.9678813401677
2022-10-17,4962.0,18.56287384033203,38.144732246398924,1.0,0.0,59.26490694555438,294072.4682638408,BUY,38.817021436598694,0.0076723338485316095,2840.724682638408,165550.10050922024,1555.5010050922026
2022-10-18,5068.5,19.024539947509766,37.83991159439087,1.0,0.0,59.26490694555438,300384.18085354235,HOLD,0.0,0.02146311970979431,2903.8418085354233,169103.32213441815,1591.0332213441816
2022-10-19,5168.5,18.793704986572266,37.522395095825196,1.0,0.0,59.26490694555438,306310.6715480978,HOLD,0.0,0.01972970306796884,2963.106715480978,172439.6804679373,1624.396804679373
2022-10-20,5254.0,18.47631072998047,37.219281692504886,1.0,0.0,59.26490694555438,311377.8210919427,HOLD,0.0,0.016542517171326265,3013.7782109194272,175292.26684309615,1652.9226684309617
2022-10-21,5102.5,19.78436851501465,36.95908892631531,1.0,0.0,59.26490694555438,302399.1876896912,HOLD,0.0,-0.028835173201370523,2923.991876896912,170237.68396781464,1602.3768396781463
2022-10-24,5398.5,20.457632064819336,36.70324831008911,1.0,0.0,59.26490694555438,319941.6001455753,HOLD,0.0,0.05801077902988738,3099.416001455753,180113.30463503132,1701.1330463503132
2022-10-25,5733.0,21.688743591308594,36.465273227691654,1.0,0.0,59.26490694555438,339765.7115188633,HOLD,0.0,0.06196165601556003,3297.6571151886324,191273.4232606529,1812.7342326065288
2022-10-26,5680.5,20.255651473999023,36.218858308792115,1.0,0.0,59.26490694555438,336654.3039042216,HOLD,0.0,-0.009157509157509236,3266.543039042216,189521.83513555533,1795.2183513555533
2022-10-27,5185.5,19.13995933532715,35.95157218933105,1.0,0.0,59.26490694555438,307318.17496617226,HOLD,0.0,-0.08714021653023485,2973.1817496617223,173006.86138463556,1630.0686138463554
2022-10-28,5348.5,20.8712100982666,35.68880658149719,1.0,0.0,59.26490694555438,316978.3547982976,HOLD,0.0,0.0314338058046475,3069.7835479829755,178445.12546827176,1684.4512546827175
2022-10-31,5413.5,20.149856567382812,35.4490762424469,1.0,0.0,59.26490694555438,320830.57374975865,HOLD,0.0,0.012152940076657126,3108.3057374975865,180613.75838505922,1706.1375838505921
2022-11-01,5242.5,19.524675369262695,35.201074275970456,1.0,0.0,59.26490694555438,310696.2746620688,HOLD,0.0,-0.03158769742310907,3006.962746620688,174908.58563474147,1649.0858563474144
2022-11-02,5047.0,17.504886627197266,34.96788417816162,1.0,0.0,59.26490694555438,299109.9853542129,HOLD,0.0,-0.03729136862184079,2891.099853542129,168386.0050927115,1583.860050927115
2022-11-03,4639.5,16.494985580444336,34.74080155372619,1.0,0.0,59.26490694555438,274959.5357738995,HOLD,0.0,-0.08074103427778878,2649.595357738995,154790.34488362097,1447.9034488362097
2022-11-04,4542.0,17.264434814453125,34.529540662765505,0.0,177659.5968488273,20.150068361488486,269181.207346708,SELL,39.11483858406589,-0.02101519560297438,2591.81207346708,151537.3955084398,1415.373955084398
2022-11-07,4666.0,17.81266212463379,34.346075992584225,0.0,177659.5968488273,20.150068361488486,271679.8158235326,HOLD,0.0,0.009282254513430344,2616.798158235326,155674.47984200355,1456.7447984200355
2022-11-08,4945.5,18.197385787963867,34.16059153556824,1.0,0.0,56.073553721680035,277311.75993056863,BUY,35.92348536019155,0.020730079229346332,2673.1175993056863,164999.6013841896,1549.996013841896
2022-11-09,4747.5,16.92780303955078,33.989149465560914,0.0,175698.06955382615,19.065008265371212,266209.196293676,SELL,37.00854545630882,-0.04003639672429482,2562.09196293676,158393.61188382166,1483.9361188382168
2022-11-10,5212.5,20.630754470825195,33.836703033447264,1.0,0.0,52.772071968743134,275074.42513707356,BUY,33.70706370337192,0.03330173775671397,2650.7442513707356,173907.6781346857,1639.0767813468572
2022-11-11,5411.0,21.804161071777344,33.69777000427246,1.0,0.0,52.772071968743134,285549.6814228691,HOLD,0.0,0.038081534772182346,2755.496814228691,180530.34942672122,1705.3034942672123
2022-11-14,5549.5,21.22707748413086,33.53282011032105,1.0,0.0,52.772071968743134,292858.61339054,HOLD,0.0,0.025596008131583803,2828.5861339054,185151.20571864524,1751.5120571864525
2022-11-15,5864.0,22.083084106445312,33.345892925262454,1.0,0.0,52.772071968743134,309455.4300247097,HOLD,0.0,0.0566717722317327,2994.554300247097,195644.05267756298,1856.44052677563
2022-11-16,5497.5,21.188602447509766,33.14881870269775,1.0,0.0,52.772071968743134,290114.4656481654,HOLD,0.0,-0.0625,2801.144656481654,183416.2993852153,1734.1629938521532
2022-11-17,5370.5,21.025096893310547,32.94376146316528,1.0,0.0,52.772071968743134,283412.412508135,HOLD,0.0,-0.023101409731696165,2734.1241250813505,179179.12430164596,1691.7912430164595
2022-11-18,5387.5,21.005863189697266,32.77592617034912,1.0,0.0,52.772071968743134,284309.53773160366,HOLD,0.0,0.0031654408341867946,2743.0953773160363,179746.30521834423,1697.4630521834424
2022-11-21,5317.5,20.371068954467773,32.59549117088318,1.0,0.0,52.772071968743134,280615.49269379163,HOLD,0.0,-0.01299303944315544,2706.1549269379166,177410.85438488083,1674.1085438488085
2022-11-22,5333.0,21.22707748413086,32.42573225975037,1.0,0.0,52.772071968743134,281433.4598093071,HOLD,0.0,0.0029149036201221445,2714.3345980930712,177927.9899265763,1679.279899265763
2022-11-23,5550.5,21.86186981201172,32.24976969718933,1.0,0.0,52.772071968743134,292911.38546250877,HOLD,0.0,0.04078379898743667,2829.1138546250877,185184.56930198043,1751.8456930198042
2022-11-24,5595.0,21.86186981201172,32.24976969718933,1.0,0.0,52.772071968743134,295259.74266511784,HOLD,0.0,0.008017295739122687,2852.5974266511785,186669.24876039647,1766.6924876039648
2022-11-25,5433.5,21.409820556640625,32.053849649429324,1.0,0.0,52.772071968743134,286737.0530421658,HOLD,0.0,-0.02886505808757822,2767.3705304216583,181281.03005176302,1712.8103005176304
2022-11-28,5310.0,20.46725082397461,31.87331851005554,1.0,0.0,52.772071968743134,280219.702154026,HOLD,0.0,-0.02272936412993476,2702.19702154026,177160.6275098669,1671.6062750986691
2022-11-29,5073.0,19.976728439331055,31.716976776123047,1.0,0.0,52.772071968743134,267712.72109743394,HOLD,0.0,-0.04463276836158181,2577.1272109743395,169253.4582594265,1592.534582594265
2022-11-30,5171.5,22.66016960144043,31.573330907821656,1.0,0.0,52.772071968743134,272910.7701863551,HOLD,0.0,0.019416518825152718,2629.107701863551,172539.77121794285,1625.3977121794285
2022-12-01,5654.0,22.78520393371582,31.411699256896974,1.0,0.0,52.772071968743134,298373.2949112737,HOLD,0.0,0.09329981630088002,2883.732949112737,188637.70017717275,1786.3770017717275
2022-12-02,5523.0,22.515901565551758,31.248769178390503,1.0,0.0,52.772071968743134,291460.15348336834,HOLD,0.0,-0.023169437566324724,2814.6015348336837,184267.07076026266,1742.6707076026264
2022-12-05,5493.5,21.380966186523438,31.104594316482544,1.0,0.0,52.772071968743134,289903.3773602904,HOLD,0.0,-0.0053413000181061765,2799.0337736029037,183282.84505187452,1732.828450518745
2022-12-06,5117.5,20.024818420410156,30.962150716781615,1.0,0.0,52.772071968743134,270061.078300043,HOLD,0.0,-0.06844452534813861,2600.61078300043,170738.13771784253,1607.3813771784253
2022-12-07,4926.5,19.78436851501465,30.826006965637205,0.0,171587.86428564863,17.942504469372665,259981.61255401306,SELL,34.82956749937047,-0.037322911577918894,2499.8161255401305,164365.69330082095,1543.6569330082093
2022-12-08,5114.5,20.486488342285156,30.711359577178953,0.0,171587.86428564863,17.942504469372665,263354.8033942551,HOLD,0.0,0.012974728509083544,2533.5480339425512,170638.04696783694,1606.3804696783695
2022-12-09,5158.5,20.092145919799805,30.573484544754027,0.0,171587.86428564863,17.942504469372665,264144.2735909075,HOLD,0.0,0.0029977436768848786,2541.442735909075,172106.04463458539,1621.0604463458537
2022-12-12,5039.0,20.8231201171875,30.427963190078735,0.0,171587.86428564863,17.942504469372665,262000.1443068175,HOLD,0.0,-0.008117265821975472,2520.001443068175,168119.09642602998,1581.1909642602998
