Date,LQQ3_Price,TQQQ_Price,TQQQ_SMA200,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2013-08-15,453.0710144042969,1.574221134185791,,0.0,7797.389389453791,8.413034290195423,11609.091369530764,HOLD,0.0,-0.017363386487611376,16.09091369530764,15116.07254583751,51.16072545837509
2013-08-16,452.0220031738281,1.5686246156692505,,0.0,7797.389389453791,8.413034290195423,11600.266002078031,HOLD,0.0,-0.0007602117316344303,16.002660020780326,15081.073772230213,50.810737722302136
2013-08-19,450.13299560546875,1.5624288320541382,,0.0,7797.389389453791,8.413034290195423,11584.373716630986,HOLD,0.0,-0.0013699931918973451,15.843737166309847,15018.049710802448,50.18049710802448
2013-08-20,455.66400146484375,1.5838146209716797,,0.0,7797.389389453791,8.413034290195423,11630.906258585179,HOLD,0.0,0.004016837085235814,16.309062585851784,15202.583885719137,52.02583885719137
2013-08-21,450.8919982910156,1.568024754524231,,0.0,7797.389389453791,8.413034290195423,11590.759232250843,HOLD,0.0,-0.003451753925426293,15.907592322508425,15043.372760153325,50.43372760153324
2013-08-22,464.2619934082031,1.6127976179122925,,0.0,7797.389389453791,8.413034290195423,11703.241459631485,HOLD,0.0,0.009704474497896909,17.032414596314837,15489.443706436714,54.89443706436714
2013-08-23,474.31500244140625,1.646775722503662,,0.0,7797.389389453791,8.413034290195423,11787.817769347468,HOLD,0.0,0.007226742266893904,17.878177693474683,15824.848111085419,58.248481110854186
2013-08-27,444.82000732421875,1.5444400310516357,,0.0,7797.389389453791,8.413034290195423,11539.675364037423,HOLD,0.0,-0.021050750034099175,15.396753640374229,14840.789383522068,48.40789383522068
2013-08-28,450.34100341796875,1.5644272565841675,,0.0,7797.389389453791,8.413034290195423,11586.123693490177,HOLD,0.0,0.004025098452726583,15.861236934901779,15024.989596789163,50.249895967891625
2013-08-29,459.6319885253906,1.5968072414398193,,0.0,7797.389389453791,8.413034290195423,11664.289069788612,HOLD,0.0,0.006746464854535672,16.642890697886116,15334.970152686656,53.34970152686655
2013-08-30,451.06201171875,1.5670254230499268,,0.0,7797.389389453791,8.413034290195423,11592.189561048164,HOLD,0.0,-0.006181217587207355,15.921895610481652,15049.045017317643,50.49045017317644
2013-09-03,458.86199951171875,1.5928094387054443,,0.0,7797.389389453791,8.413034290195423,11657.811125813518,HOLD,0.0,0.005660842968428836,16.578111258135174,15309.280560061832,53.092805600618334
2013-09-04,473.4590148925781,1.6447772979736328,,0.0,7797.389389453791,8.413034290195423,11780.616316747197,HOLD,0.0,0.010534155134985568,17.806163167471965,15796.289299166207,57.96289299166206
2013-09-05,475.8869934082031,1.6519728899002075,,0.0,7797.389389453791,8.413034290195423,11801.042983255007,HOLD,0.0,0.0017339217201031154,18.01042983255008,15877.295362708315,58.77295362708315
2013-09-06,477.4289855957031,1.6579692363739014,,1.0,0.0,24.745074498698358,11814.015816403658,BUY,16.332040208502935,0.0010992954747355288,18.140158164036578,15928.741747558186,59.28741747558186
2013-09-09,494.11199951171875,1.7163323163986206,,1.0,0.0,24.745074498698358,12226.838238618288,HOLD,0.0,0.03494344587226883,22.26838238618287,16485.34687262733,64.8534687262733
2013-09-10,501.1650085449219,1.7423171997070312,,1.0,0.0,24.745074498698358,12401.36547258489,HOLD,0.0,0.014274109999702134,24.01365472584891,16720.660527270462,67.2066052727046
2013-09-11,498.781005859375,1.7335224151611328,,1.0,0.0,24.745074498698358,12342.373148525936,HOLD,0.0,-0.004756921662325442,23.42373148525936,16641.1216549999,66.411216549999
2013-09-12,496.75799560546875,1.7257267236709595,,1.0,0.0,24.745074498698358,12292.313609081395,HOLD,0.0,-0.004055908765853489,22.923136090813955,16573.62678380575,65.7362678380575
2013-09-13,498.00201416015625,1.7313231229782104,,1.0,0.0,24.745074498698358,12323.0969408949,HOLD,0.0,0.002504274849509436,23.230969408948997,16615.13170052559,66.15131700525592
2013-09-16,493.4159851074219,1.7167325019836426,,1.0,0.0,24.745074498698358,12209.615310331794,HOLD,0.0,-0.009208856434985258,22.09615310331794,16462.12533804708,64.6212533804708
2013-09-17,503.7489929199219,1.7511107921600342,,1.0,0.0,24.745074498698358,12465.306358447739,HOLD,0.0,0.02094177757587312,24.653063584477387,16806.87150530261,68.0687150530261
2013-09-18,522.8920288085938,1.8154715299606323,,1.0,0.0,24.745074498698358,12939.00220764418,HOLD,0.0,0.038001139769454406,29.39002207644179,17445.551778462876,74.45551778462875
2013-09-19,525.9229736328125,1.8266637325286865,,1.0,0.0,24.745074498698358,13014.003163120917,HOLD,0.0,0.005796502255206892,30.140031631209176,17546.674958690062,75.46674958690063
2013-09-20,519.6199951171875,1.8066763877868652,,1.0,0.0,24.745074498698358,12858.035490188082,HOLD,0.0,-0.011984603889971024,28.580354901880824,17336.385009724087,73.36385009724087
2013-09-23,516.927978515625,1.796483039855957,,1.0,0.0,24.745074498698358,12791.421338830685,HOLD,0.0,-0.00518074097775123,27.914213388306862,17246.569689498137,72.46569689498136
2013-09-24,516.5709838867188,1.7968833446502686,,1.0,0.0,24.745074498698358,12782.587480142765,HOLD,0.0,-0.0006906080609746512,27.825874801427663,17234.65906944641,72.3465906944641
2013-09-25,511.7130126953125,1.779892921447754,,1.0,0.0,24.745074498698358,12662.376621098887,HOLD,0.0,-0.009404266486000679,26.623766210988876,17072.579742761965,70.72579742761967
2013-09-26,523.9719848632812,1.8206679821014404,,1.0,0.0,24.745074498698358,12965.725800672742,HOLD,0.0,0.023956733293526877,29.657258006727428,17481.582982291784,74.81582982291783
2013-09-27,522.1719970703125,1.8120733499526978,,1.0,0.0,24.745074498698358,12921.184968638983,HOLD,0.0,-0.0034352748714960857,29.211849686389833,17421.528939558746,74.21528939558746
2013-09-30,516.3419799804688,1.80068039894104,1.3540261194109917,1.0,0.0,24.745074498698358,12776.920761422116,HOLD,0.0,-0.01116493630940285,27.76920761422117,17227.01867853615,72.2701867853615
2013-10-01,533.3599853515625,1.8546470403671265,1.3581525513529777,1.0,0.0,24.745074498698358,13198.032572149079,HOLD,0.0,0.032958787065381356,31.980325721490786,17794.800318933376,77.94800318933375
2013-10-02,533.4349975585938,1.8512487411499023,1.3624079057574272,1.0,0.0,24.745074498698358,13199.888754800379,HOLD,0.0,0.000140640860003316,31.998887548003797,17797.302994953818,77.97302994953819
2013-10-03,514.0150146484375,1.7868890762329102,1.366146582067013,1.0,0.0,24.745074498698358,12719.339830925113,HOLD,0.0,-0.03640552831935839,27.193398309251137,17149.382776762825,71.49382776762825
2013-10-04,527.7780151367188,1.8328602313995361,1.369874263703823,1.0,0.0,24.745074498698358,13059.906303333255,HOLD,0.0,0.02677548339262903,30.599063033332552,17608.56579049588,76.08565790495878
2013-10-07,514.5689697265625,1.787488579750061,1.3734530392289162,1.0,0.0,24.745074498698358,12733.047490602248,HOLD,0.0,-0.025027653731909516,27.330474906022474,17167.8647031758,71.67864703175802
2013-10-08,484.8789978027344,1.68635094165802,1.3765221276879311,0.0,7918.922169498687,8.413325329557441,11998.36692348286,SELL,16.331749169140917,-0.05769872198007797,19.983669234828593,16177.300850675667,61.77300850675667
2013-10-09,479.71600341796875,1.6677627563476562,1.3796651723980904,0.0,7918.922169498687,8.413325329557441,11954.928972049147,HOLD,0.0,-0.0036203219747095172,19.54928972049148,16005.044857260413,60.05044857260413
2013-10-10,510.97198486328125,1.7736974954605103,1.3833818647265435,1.0,0.0,23.911087250140078,12217.895712443173,BUY,15.497761920582636,0.02199651215066578,22.17895712443172,17047.856398934295,70.47856398934296
2013-10-11,521.9169921875,1.813672661781311,1.387420353591442,1.0,0.0,23.911087250140078,12479.60273752599,HOLD,0.0,0.021419975357645615,24.7960273752599,17413.02106290015,74.1302106290015
2013-10-14,532.5770263671875,1.8512487411499023,1.3916747090220452,1.0,0.0,23.911087250140078,12734.495744885973,HOLD,0.0,0.020424769339293602,27.34495744885974,17768.678001610144,77.68678001610144
2013-10-15,526.9749755859375,1.8314608335494995,1.3959750324487685,1.0,0.0,23.911087250140078,12600.544619875789,HOLD,0.0,-0.010518761613625527,26.005446198757888,17581.773513521934,75.81773513521935
2013-10-16,544.9760131835938,1.8940225839614868,1.400271359682083,1.0,0.0,23.911087250140078,13030.969000466399,HOLD,0.0,0.03415918863631262,30.30969000466399,18182.352631531256,81.82352631531256
2013-10-17,554.7319946289062,1.924603819847107,1.4042378932237625,1.0,0.0,23.911087250140078,13264.245124016014,HOLD,0.0,0.0179016712833302,32.64245124016014,18507.847131498518,85.07847131498518
2013-10-18,581.2150268554688,2.0197441577911377,1.408762080669403,1.0,0.0,23.911087250140078,13897.483218233621,HOLD,0.0,0.04774022858421678,38.974832182336215,19391.415984158,93.91415984158
2013-10-21,584.9169921875,2.0313374996185303,1.4133991998434068,1.0,0.0,23.911087250140078,13986.001234284815,HOLD,0.0,0.006369355851069347,39.86001234284815,19514.926813017213,95.14926813017213
2013-10-22,587.8870239257812,2.038332462310791,1.4180652964115144,1.0,0.0,23.911087250140078,14057.017922314542,HOLD,0.0,0.005077697823709482,40.57017922314543,19614.017714425525,96.14017714425525
2013-10-23,576.9420166015625,2.0055534839630127,1.4225994807481765,1.0,0.0,23.911087250140078,13795.310897231726,HOLD,0.0,-0.01861753513647979,37.95310897231725,19248.85305045967,92.48853050459671
2013-10-24,585.35498046875,2.030536651611328,1.4272026151418686,1.0,0.0,23.911087250140078,13996.474010292322,HOLD,0.0,0.014581991994175647,39.96474010292324,19529.539671538536,95.29539671538537
2013-10-25,596.5280151367188,2.0711119174957275,1.431910685300827,1.0,0.0,23.911087250140078,14263.633417086963,HOLD,0.0,0.019087622110981917,42.63633417086963,19902.312144790296,99.02312144790295
2013-10-28,595.822998046875,2.0753097534179688,1.4366187566518784,1.0,0.0,23.911087250140078,14246.775691938868,HOLD,0.0,-0.0011818675266780376,42.46775691938869,19878.790248360558,98.78790248360558
2013-10-29,600.6929931640625,2.08530330657959,1.4414497548341751,1.0,0.0,23.911087250140078,14363.222570093696,HOLD,0.0,0.008173560156542248,43.632225700936964,20041.27073629482,100.41270736294821
2013-10-30,597.3200073242188,2.0787079334259033,1.4463307213783265,1.0,0.0,23.911087250140078,14282.570811383704,HOLD,0.0,-0.005615157623326095,42.82570811383704,19928.735842138773,99.28735842138772
2013-10-31,593.2579956054688,2.0653154850006104,1.4510827654600142,1.0,0.0,23.911087250140078,14185.443694765581,HOLD,0.0,-0.006800394543866717,41.854436947655806,19793.21257565173,97.93212575651731
2013-11-01,594.2979736328125,2.064316987991333,1.455743870139122,1.0,0.0,23.911087250140078,14210.310700115628,HOLD,0.0,0.0017529945403980118,42.10310700115627,19827.909969233784,98.27909969233784
2013-11-04,596.85498046875,2.0743095874786377,1.4604869198799133,1.0,0.0,23.911087250140078,14271.451513668933,HOLD,0.0,0.0043025669771461494,42.714515136689336,19913.220879893237,99.13220879893237
2013-11-05,599.3839721679688,2.0831048488616943,1.4652509576082229,1.0,0.0,23.911087250140078,14331.922454843832,HOLD,0.0,0.0042371962737624,43.31922454843833,19997.59710520413,99.97597105204133
2013-11-06,598.4459838867188,2.07950758934021,1.4699050641059876,1.0,0.0,23.911087250140078,14309.494135211255,HOLD,0.0,-0.0015649205264153254,43.094941352112535,19966.30245501521,99.66302455015213
2013-11-07,564.5579833984375,1.9641790390014648,1.4742113900184632,1.0,0.0,23.911087250140078,13499.195198803172,HOLD,0.0,-0.056626665397918274,34.99195198803173,18835.677326661433,88.35677326661433
2013-11-08,587.6939697265625,2.0417304039001465,1.478823520541191,1.0,0.0,23.911087250140078,14052.401786513017,HOLD,0.0,0.040980708817285105,40.524017865130176,19607.57673456168,96.0757673456168
2013-11-11,585.5770263671875,2.0319366455078125,1.4833467090129853,1.0,0.0,23.911087250140078,14001.783369143397,HOLD,0.0,-0.003602118565824264,40.01783369143397,19536.947918375292,95.36947918375292
2013-11-12,586.9010009765625,2.0419299602508545,1.4879198640584945,1.0,0.0,23.911087250140078,14033.441041545133,HOLD,0.0,0.002260974303566421,40.33441041545134,19581.120455588854,95.81120455588854
2013-11-13,608.06298828125,2.115084171295166,1.4928897684812545,1.0,0.0,23.911087250140078,14539.447166373873,HOLD,0.0,0.036057166829627896,45.394471663738734,20287.16018256706,102.87160182567057
2013-11-14,613.4329833984375,2.131474733352661,1.497977602481842,1.0,0.0,23.911087250140078,14667.84958815377,HOLD,0.0,0.00883131389457903,46.6784958815377,20466.322462168915,104.66322462168915
2013-11-15,617.4099731445312,2.1462652683258057,1.502956503033638,1.0,0.0,23.911087250140078,14762.94373696553,HOLD,0.0,0.006483169072619921,47.62943736965531,20599.009090985917,105.99009090985918
2013-11-18,599.072021484375,2.086902141571045,1.5079314088821412,1.0,0.0,23.911087250140078,14324.463374830682,HOLD,0.0,-0.029701417952093023,43.244633748306825,19987.18931257558,99.87189312575582
2013-11-19,594.281982421875,2.066315174102783,1.5125635278224945,1.0,0.0,23.911087250140078,14209.928332875665,HOLD,0.0,-0.007995764934291771,42.099283328756655,19827.37644513504,98.27376445135042
2013-11-20,588.6489868164062,2.051924705505371,1.5171766626834868,1.0,0.0,23.911087250140078,14075.237283473647,HOLD,0.0,-0.009478657896563769,40.75237283473647,19639.439526825216,96.39439526825215
2013-11-21,607.3250122070312,2.1146857738494873,1.5220896112918854,1.0,0.0,23.911087250140078,14521.801356074711,HOLD,0.0,0.031726930325032265,45.2180135607471,20262.538656315486,102.62538656315488
2013-11-22,617.6170043945312,2.1480636596679688,1.5269975578784942,1.0,0.0,23.911087250140078,14767.894079247784,HOLD,0.0,0.016946432273715617,47.67894079247785,20605.916395348282,106.05916395348282
2013-11-25,620.5230102539062,2.1622557640075684,1.5319784593582153,1.0,0.0,23.911087250140078,14837.379838900719,HOLD,0.0,0.00470519082003551,48.37379838900719,20702.871164010092,107.02871164010092
2013-11-26,630.4249877929688,2.198033332824707,1.537206209897995,1.0,0.0,23.911087250140078,15074.14688778617,HOLD,0.0,0.01595747035232553,50.741468877861706,21033.236616817798,110.33236616817797
2013-11-27,644.1820068359375,2.2420053482055664,1.5425868624448775,1.0,0.0,23.911087250140078,15403.092170424434,HOLD,0.0,0.02182181751889334,54.03092170424433,21492.220068101706,114.92220068101706
2013-11-29,653.77099609375,2.2787821292877197,1.5481633913517,1.0,0.0,23.911087250140078,15632.375329208644,HOLD,0.0,0.014885527934738851,56.32375329208643,21812.143110304987,118.12143110304989
2013-12-02,649.916015625,2.2645926475524902,1.553718939423561,1.0,0.0,23.911087250140078,15540.198554872777,HOLD,0.0,-0.005896530270971478,55.40198554872777,21683.52714818031,116.8352714818031
2013-12-03,648.8670043945312,2.2579965591430664,1.5591155862808228,1.0,0.0,23.911087250140078,15515.115555814662,HOLD,0.0,-0.001614071980454157,55.15115555814663,21648.528374573016,116.48528374573016
2013-12-04,650.9229736328125,2.2637922763824463,1.564810044169426,1.0,0.0,23.911087250140078,15564.276015654808,HOLD,0.0,0.0031685526068623293,55.64276015654808,21717.122875589,117.17122875589001
2013-12-05,647.9290161132812,2.2567973136901855,1.570652414560318,1.0,0.0,23.911087250140078,15492.687236182084,HOLD,0.0,-0.004599557306791513,54.926872361820834,21617.2337243841,116.17233724384097
2013-12-06,662.7230224609375,2.3033676147460938,1.5765677380561829,1.0,0.0,23.911087250140078,15846.42801274002,HOLD,0.0,0.0228327578789429,58.464280127400194,22110.81478802548,121.10814788025479
2013-12-09,669.3909912109375,2.3309507369995117,1.5828298431634904,1.0,0.0,23.911087250140078,16005.866395302477,HOLD,0.0,0.010061471420200974,60.05866395302477,22333.282119092557,123.33282119092557
2013-12-10,668.2329711914062,2.3267531394958496,1.5890060043334961,1.0,0.0,23.911087250140078,15978.176877578057,HOLD,0.0,-0.0017299605682418173,59.78176877578056,22294.646421667105,122.94646421667106
2013-12-11,642.5349731445312,2.23980712890625,1.5945815342664718,1.0,0.0,23.911087250140078,15363.709804125298,HOLD,0.0,-0.03845664484507194,53.63709804125298,21437.269122282603,114.37269122282605
2013-12-12,637.697021484375,2.221618413925171,1.6000871080160142,1.0,0.0,23.911087250140078,15248.029119867342,HOLD,0.0,-0.0075294760010954365,52.48029119867341,21275.857718897354,112.75857718897355
2013-12-13,635.531982421875,2.2110252380371094,1.6054817539453508,1.0,0.0,23.911087250140078,15196.260681943942,HOLD,0.0,-0.0033950904419475236,51.96260681943943,21203.62425771169,112.03624257711691
2013-12-16,646.1290283203125,2.2490017414093018,1.6109933292865752,1.0,0.0,23.911087250140078,15449.64757101522,HOLD,0.0,0.01667429207583626,54.49647571015221,21557.179681651058,115.5717968165106
2013-12-17,642.4840087890625,2.2348105907440186,1.6161821049451828,1.0,0.0,23.911087250140078,15362.491190975037,HOLD,0.0,-0.005641318330373846,53.62491190975036,21435.568768761797,114.35568768761799
2013-12-18,664.864990234375,2.311962604522705,1.6217946141958237,1.0,0.0,23.911087250140078,15897.644791057672,HOLD,0.0,0.034835079378077616,58.976447910576724,22182.278508335858,121.8227850833586
2013-12-19,658.5780029296875,2.291175603866577,1.62725122153759,1.0,0.0,23.911087250140078,15747.316089074766,HOLD,0.0,-0.00945603603292644,57.47316089074766,21972.522083468622,119.72522083468621
2013-12-20,676.9320068359375,2.3601326942443848,1.6330456203222274,1.0,0.0,23.911087250140078,16186.18027786652,HOLD,0.0,0.027869142037241,61.8618027786652,22584.877422329224,125.84877422329224
2013-12-23,698.7960205078125,2.4364845752716064,1.6391598170995711,1.0,0.0,23.911087250140078,16708.97261641298,HOLD,0.0,0.03229868502461586,67.08972616412979,23314.339264512593,133.14339264512594
2013-12-24,700.926025390625,2.43988299369812,1.6453649604320526,1.0,0.0,23.911087250140078,16759.903349009135,HOLD,0.0,0.003048106772652659,67.59903349009136,23385.403859924674,133.85403859924673
2013-12-27,701.5859985351562,2.4456794261932373,1.6579001712799073,1.0,0.0,23.911087250140078,16775.68402445077,HOLD,0.0,0.0009415731769459867,67.7568402445077,23407.42292893123,134.0742292893123
2013-12-30,699.3090209960938,2.432886838912964,1.6640853244066238,1.0,0.0,23.911087250140078,16721.239015847637,HOLD,0.0,-0.003245471750885298,67.21239015847638,23331.454799054358,133.3145479905436
2013-12-31,712.1510009765625,2.4806578159332275,1.6705503046512604,1.0,0.0,23.911087250140078,17028.30471962518,HOLD,0.0,0.018363812842249194,70.2830471962518,23759.90926832159,137.59909268321587
2014-01-02,695.5050048828125,2.4226927757263184,1.67674944460392,1.0,0.0,23.911087250140078,16630.28085466203,HOLD,0.0,-0.023374250785189843,66.3028085466203,23204.53919045049,132.0453919045049
2014-01-03,680.9290161132812,2.3699264526367188,1.6825718259811402,1.0,0.0,23.911087250140078,16281.753115436706,HOLD,0.0,-0.020957417512742604,62.81753115436706,22718.231974445418,127.18231974445419
2014-01-06,674.0289916992188,2.3447420597076416,1.6884611642360687,1.0,0.0,23.911087250140078,16116.766029643963,HOLD,0.0,-0.010133250677798245,61.16766029643963,22488.022434891987,124.88022434891985
2014-01-07,691.7260131835938,2.4055047035217285,1.6944934135675431,1.0,0.0,23.911087250140078,16539.921054424456,HOLD,0.0,0.026255579066059243,65.39921054424455,23078.45848597061,130.7845848597061
2014-01-08,697.3579711914062,2.4234936237335205,1.700676572918892,1.0,0.0,23.911087250140078,16674.587293738387,HOLD,0.0,0.008141891298683479,66.74587293738385,23266.360786304558,132.66360786304557
2014-01-09,688.5490112304688,2.3985087871551514,1.7066438621282578,1.0,0.0,23.911087250140078,16463.95548352942,HOLD,0.0,-0.012631905455798842,64.63955483529418,22972.462316551457,129.72462316551457
2014-01-10,695.7869873046875,2.4224939346313477,1.7126991003751755,1.0,0.0,23.911087250140078,16637.02336095449,HOLD,0.0,0.010511925739729255,66.37023360954488,23213.947134481776,132.13947134481776
2014-01-13,665.0709838867188,2.31476092338562,1.7181806921958924,1.0,0.0,23.911087250140078,15902.570323251837,HOLD,0.0,-0.0441456997305385,59.02570323251837,22189.151194722348,121.89151194722348
