Date,LQQ3_Price,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Signal_Count,MACD_Bullish,SMA_Bullish,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2023-03-06,5985.0,0.34,0.34,1395506.1713891737,120.11647762647,2114403.2899835967,SELL,4.422216070939584,0.0,0.0,0.0,0.019332509270704623,3744.369618151994,1098245.7544361663,1896.8104626112115
2023-03-07,5742.0,0.34,0.34,1376241.8907074404,123.47145510500243,2085214.9859203645,BUY,3.354977478532433,0.0,0.0,0.0,-0.013804511278195486,3691.2999744006624,1053655.3253086829,1815.736955106696
2023-03-08,5723.0,0.34,0.3400000000000001,1374693.5586604236,123.74200063130276,2082869.0282733692,BUY,0.27054552630032447,0.0,0.0,0.0,-0.0011250435388368007,3687.034596860671,1050168.8308501553,1809.3978742730098
2023-03-09,5811.5,0.34,0.34,1381921.328917298,122.49829930516071,2093820.1953292396,SELL,1.2437013261420446,0.0,0.0,0.0,0.005257731958763001,3706.945809689527,1066408.55503856,1838.9246455246546
2023-03-10,5409.0,0.34,0.3400000000000001,1349379.655706882,128.5145080702589,2044514.6298589124,BUY,6.016208765098185,0.0,0.0,0.0,-0.02354813731394645,3617.2993270162046,992549.9224302797,1704.6362226005083
2023-03-13,5309.0,0.34,0.33999999999999997,1340897.6981742452,130.11216441469983,2031663.1790518868,BUY,1.597656344440935,0.0,0.0,0.0,-0.006285819929746639,3593.9330528216124,974199.9515959243,1671.2726392653171
2023-03-14,5537.5,0.34,0.34,1360519.913689626,126.56864919747532,2061393.8086206457,SELL,3.5435152172245097,0.0,0.0,0.0,0.01463364098700315,3647.988742946629,1016129.6349524262,1747.5084271862293
2023-03-15,5475.5,0.34,0.34,1355340.7245644655,127.51453343182115,2053546.552370402,BUY,0.9458842343458258,0.0,0.0,0.0,-0.0038067720090294577,3633.7210043098216,1004752.6530351259,1726.8230055184108
2023-03-16,5996.0,1.0,1.0,0.0,353.55534806899016,2119917.867021665,BUY,226.040814637169,2.0,1.0,1.0,0.0323203360423705,3754.3961218575723,1100264.2512279453,1900.4804567780823
2023-03-17,5975.0,1.0,1.0,0.0,353.55534806899016,2112493.2047122163,HOLD,0.0,2.0,1.0,1.0,-0.0035023348899265727,3740.8967358403934,1096410.7573527307,1893.4741042776925
2023-03-20,5877.5,1.0,1.0,0.0,353.55534806899016,2078021.5582754896,HOLD,0.0,2.0,1.0,1.0,-0.016317991631799256,3678.2210150463447,1078519.5357892343,1860.9446105258805
2023-03-21,6139.0,1.0,1.0,0.0,353.55534806899016,2170476.2817955306,HOLD,0.0,2.0,1.0,1.0,0.0444917056571672,3846.32051235551,1126504.7095210736,1948.1903809474065
2023-03-22,6285.0,1.0,1.0,0.0,353.55534806899016,2222095.362613603,HOLD,0.0,2.0,1.0,1.0,0.02378237497963842,3940.173386570187,1153295.6669392323,1996.9012126167859
2023-03-23,6370.0,1.0,1.0,0.0,353.55534806899016,2252147.567199467,HOLD,0.0,2.0,1.0,1.0,0.01352426412092278,3994.813758544486,1168893.1421484344,2025.260258451699
2023-03-24,6134.0,1.0,1.0,0.0,353.55534806899016,2168708.5050551854,HOLD,0.0,2.0,1.0,1.0,-0.037048665620094234,3843.10637282761,1125587.2109793557,1946.5222017806468
2023-03-27,6231.0,1.0,1.0,0.0,353.55534806899016,2203003.373817878,HOLD,0.0,2.0,1.0,1.0,0.015813498532768255,3905.4606796688686,1143386.6826886805,1978.8848776157827
2023-03-28,5963.0,1.0,1.0,0.0,353.55534806899016,2108250.5405353885,HOLD,0.0,2.0,1.0,1.0,-0.043010752688172005,3733.1828009734336,1094208.7608526081,1889.4704742774693
2023-03-29,6256.0,1.0,1.0,0.0,353.55534806899016,2211842.2575196023,HOLD,0.0,2.0,1.0,1.0,0.04913634076806961,3921.531377308368,1147974.1753972692,1987.2257734495804
2023-03-30,6492.5,1.0,1.0,0.0,353.55534806899016,2295458.097337919,HOLD,0.0,2.0,1.0,1.0,0.03780370843989789,4073.5601769780346,1191371.8564205195,2066.130648037308
2023-03-31,6647.5,1.0,1.0,0.0,353.55534806899016,2350259.176288612,HOLD,0.0,2.0,1.0,1.0,0.023873700423565625,4173.198502342931,1219814.3112137704,2117.8442022068552
2023-04-03,6641.0,1.0,1.0,0.0,353.55534806899016,2347961.066526164,HOLD,0.0,2.0,1.0,1.0,-0.0009778112072207357,4169.020120956661,1218621.5631095374,2115.675569290068
2023-04-04,6657.5,1.0,1.0,0.0,353.55534806899016,2353794.729769302,HOLD,0.0,2.0,1.0,1.0,0.00248456557747323,4179.6267813987315,1221649.308297206,2121.1805605403742
2023-04-05,6380.5,1.0,1.0,0.0,353.55534806899016,2255859.898354192,HOLD,0.0,2.0,1.0,1.0,-0.041607209913631205,4001.5634515530764,1170819.8890860416,2028.7634347018936
2023-04-06,6452.5,1.0,1.0,0.0,353.55534806899016,2281315.883415159,HOLD,0.0,2.0,1.0,1.0,0.011284382101716117,4047.8470607548347,1184031.8680867774,2052.7852147032318
2023-04-11,6449.0,1.0,1.0,0.0,353.55534806899016,2280078.4396969173,HOLD,0.0,2.0,1.0,1.0,-0.0005424254165052877,4045.597163085304,1183389.6191075752,2051.6174892865
2023-04-12,6359.5,1.0,1.0,0.0,353.55534806899016,2248435.236044743,HOLD,0.0,1.0,0.0,1.0,-0.013878120638858515,3988.0640655358966,1166966.395210827,2021.7570822015039
2023-04-13,6480.0,1.0,1.0,0.0,353.55534806899016,2291038.6554870564,HOLD,0.0,1.0,0.0,1.0,0.018948030505542945,4065.5248281582844,1189078.1100662253,2061.96020012041
2023-04-14,6531.5,1.0,1.0,0.0,353.55534806899016,2309246.7559126094,HOLD,0.0,1.0,0.0,1.0,0.007947530864197638,4098.630465295653,1198528.3450459181,2079.142445538033
2023-04-17,6525.0,1.0,1.0,0.0,353.55534806899016,2306948.6461501606,HOLD,0.0,1.0,0.0,1.0,-0.0009951772180970542,4094.4520839093825,1197335.596941685,2076.9738126212455
2023-04-18,6611.5,1.0,1.0,0.0,353.55534806899016,2337531.1837581284,HOLD,0.0,1.0,0.0,1.0,0.01325670498084297,4150.056697742052,1213208.3217134024,2105.833312206186
2023-04-19,6543.5,1.0,1.0,0.0,353.55534806899016,2313489.420089437,HOLD,0.0,1.0,0.0,1.0,-0.010285109279286053,4106.344400162613,1200730.3415460407,2083.146075538256
2023-04-20,6503.5,1.0,1.0,0.0,353.55534806899016,2299347.2061666776,HOLD,0.0,1.0,0.0,1.0,-0.006112936501872057,4080.631283939414,1193390.3532122986,2069.8006422041794
2023-04-21,6438.0,1.0,1.0,0.0,353.55534806899016,2276189.3308681585,HOLD,0.0,1.0,0.0,1.0,-0.010071499961559316,4038.5260561239243,1181371.1223157959,2047.9474951196287
2023-04-24,6317.5,1.0,1.0,0.0,353.55534806899016,2233585.911425845,HOLD,0.0,1.0,0.0,1.0,-0.018716992854923897,3961.065293501537,1159259.4074603978,2007.7443772007232
2023-04-25,6271.0,1.0,1.0,0.0,353.55534806899016,2217145.5877406374,HOLD,0.0,1.0,0.0,1.0,-0.007360506529481503,3931.173795892068,1150726.6710224226,1992.2303109498594
2023-04-26,6269.0,1.0,1.0,0.0,353.55534806899016,2216438.4770444995,HOLD,0.0,1.0,0.0,1.0,-0.0003189284005740145,3929.8881400809078,1150359.6716057356,1991.5630392831556
2023-04-27,6490.5,1.0,1.0,0.0,353.55534806899016,2294750.9866417805,HOLD,0.0,1.0,0.0,1.0,0.03533258892965363,4072.274521166874,1191004.8570038325,2065.4633763706042
2023-04-28,6557.5,1.0,1.0,0.0,353.55534806899016,2318439.194962403,HOLD,0.0,1.0,0.0,1.0,0.010322779446883867,4115.343990840732,1203299.3374628506,2087.816977205183
2023-05-02,6494.5,1.0,1.0,0.0,353.55534806899016,2296165.2080340567,HOLD,0.0,1.0,0.0,1.0,-0.009607319862752428,4074.845832789194,1191738.8558372068,2066.7979197040127
2023-05-03,6531.0,1.0,1.0,0.0,353.55534806899016,2309069.9782385747,HOLD,0.0,1.0,0.0,1.0,0.005620140118561823,4098.309051342862,1198436.5951917465,2078.9756276213575
2023-05-04,6354.5,1.0,1.0,0.0,353.55534806899016,2246667.459304398,HOLD,0.0,1.0,0.0,1.0,-0.02702495789312509,3984.849926007996,1166048.8966691094,2020.0889030347444
2023-05-05,6604.5,1.0,1.0,0.0,353.55534806899016,2335056.2963216454,HOLD,0.0,1.0,0.0,1.0,0.039342198442049,4145.556902402991,1211923.8237549977,2103.497861372723
2023-05-09,6616.5,1.0,1.0,0.0,353.55534806899016,2339298.960498473,HOLD,0.0,2.0,1.0,1.0,0.0018169429934136172,4153.270837269951,1214125.8202551203,2107.501491372946
2023-05-10,6748.5,1.0,1.0,0.0,353.55534806899016,2385968.26644358,HOLD,0.0,2.0,1.0,1.0,0.01995012468827939,4238.124120806509,1238347.7817564693,2151.541421375399
2023-05-11,6912.0,1.0,1.0,0.0,353.55534806899016,2443774.56585286,HOLD,0.0,2.0,1.0,1.0,0.024227606134696655,4343.226483368837,1268349.9840706403,2206.0908801284368
2023-05-12,6851.0,1.0,1.0,0.0,353.55534806899016,2422207.689620652,HOLD,0.0,2.0,1.0,1.0,-0.0088252314814814,4304.013981128457,1257156.5018616836,2185.73909429397
2023-05-15,6900.0,1.0,1.0,0.0,353.55534806899016,2439531.901676032,HOLD,0.0,2.0,1.0,1.0,0.007152240548824906,4335.512548501877,1266147.9875705177,2202.087250128214
2023-05-16,7083.5,1.0,1.0,0.0,353.55534806899016,2504409.3080466916,HOLD,0.0,2.0,1.0,1.0,0.026594202898550634,4453.471469175803,1299820.1840515595,2263.30942554829
2023-05-17,7086.0,1.0,1.0,0.0,353.55534806899016,2505293.196416864,HOLD,0.0,2.0,1.0,1.0,0.00035293287216786595,4455.078538939753,1300278.9333224185,2264.14351513167
2023-05-18,7585.5,1.0,1.0,0.0,353.55534806899016,2681894.092777325,HOLD,0.0,2.0,1.0,1.0,0.07049110922946666,4776.171077776954,1391937.0376400233,2430.7946138909515
2023-05-19,7593.5,1.0,1.0,0.0,353.55534806899016,2684722.535561877,HOLD,0.0,2.0,1.0,1.0,0.0010546437281655496,4781.313701021594,1393405.0353067718,2433.463700557767
2023-05-22,7719.5,1.0,1.0,0.0,353.55534806899016,2729270.5094185695,HOLD,0.0,2.0,1.0,1.0,0.01659313886876923,4862.3100171246715,1416525.9985580596,2475.5018155601083
2023-05-23,7639.0,1.0,1.0,0.0,353.55534806899016,2700809.3038990158,HOLD,0.0,2.0,1.0,1.0,-0.010428136537340538,4810.562370725484,1401754.2720364034,2448.6441309752786
2023-05-24,7258.5,1.0,1.0,0.0,353.55534806899016,2566281.493958765,HOLD,0.0,2.0,1.0,1.0,-0.04981018457913333,4565.966352652301,1331932.6330116815,2321.6956963848756
2023-05-25,7858.0,1.0,1.0,0.0,353.55534806899016,2778237.9251261246,HOLD,0.0,2.0,1.0,1.0,0.0825928222084451,4951.3416820474995,1441940.7081636416,2521.7103784793485
2023-05-26,8334.5,1.0,1.0,0.0,353.55534806899016,2946707.0484809983,HOLD,0.0,2.0,1.0,1.0,0.06063883939933823,5257.6491790563605,1529378.3191893448,2680.6878530715358
2023-05-30,8638.5,1.0,1.0,0.0,353.55534806899016,3054187.8742939713,HOLD,0.0,2.0,1.0,1.0,0.03647489351490796,5453.068862352675,1585162.230525785,2782.113146410518
2023-05-31,8319.0,1.0,1.0,0.0,353.55534806899016,2941226.940585929,HOLD,0.0,2.0,1.0,1.0,-0.036985587775655526,5247.685346519871,1526534.0737100197,2675.516497654581
2023-06-01,8468.0,1.0,1.0,0.0,353.55534806899016,2993906.6874482087,HOLD,0.0,2.0,1.0,1.0,0.017910806587330352,5343.466704451289,1553875.5302532092,2725.2282368240167
2023-06-02,8827.0,1.0,1.0,0.0,353.55534806899016,3120833.0574049763,HOLD,0.0,2.0,1.0,1.0,0.042394898441190376,5574.241922554502,1619751.9255485449,2845.0035009973544
2023-06-05,9019.5,1.0,1.0,0.0,353.55534806899016,3188892.4619082566,HOLD,0.0,2.0,1.0,1.0,0.02180808881839802,5697.986294378648,1655075.6194046787,2909.2283989175976
2023-06-06,8825.5,1.0,1.0,0.0,353.55534806899016,3120302.7243828727,HOLD,0.0,2.0,1.0,1.0,-0.02150895282443588,5573.277680696132,1619476.6759860294,2844.5030472473263
2023-06-07,8662.5,1.0,1.0,0.0,353.55534806899016,3062673.2026476273,HOLD,0.0,2.0,1.0,1.0,-0.018469208543425264,5468.496732086595,1589566.2235260303,2790.1204064109643
2023-06-08,8597.5,1.0,1.0,0.0,353.55534806899016,3039692.105023143,HOLD,0.0,2.0,1.0,1.0,-0.007503607503607568,5426.712918223896,1577638.7424836992,2768.4340772430896
2023-06-09,8689.5,1.0,1.0,0.0,353.55534806899016,3072219.19704549,HOLD,0.0,2.0,1.0,1.0,0.010700785111951161,5485.853085537255,1594520.715651306,2799.1285739114655
2023-06-12,8895.0,1.0,1.0,0.0,353.55534806899016,3144874.8210736676,HOLD,0.0,2.0,1.0,1.0,0.0236492318315209,5617.954220133941,1632229.9057159063,2867.6907376652844
2023-06-13,9310.5,1.0,1.0,0.0,353.55534806899016,3291777.068196333,HOLD,0.0,2.0,1.0,1.0,0.04671163575042159,5885.049214902423,1708474.0345326527,3006.316426423005
2023-06-14,9434.5,1.0,1.0,0.0,353.55534806899016,3335617.931356888,HOLD,0.0,2.0,1.0,1.0,0.013318296546909414,5964.7598751943415,1731227.9983672535,3047.6872697586427
2023-06-15,9585.0,1.0,1.0,0.0,353.55534806899016,3388828.0112412707,HOLD,0.0,2.0,1.0,1.0,0.015952090730828372,6061.505474984128,1758844.704472958,3097.8994626781055
2023-06-16,9636.0,1.0,1.0,0.0,353.55534806899016,3406859.333992789,HOLD,0.0,2.0,1.0,1.0,0.0053208137715179404,6094.289698168707,1768203.1895984793,3114.914890179053
2023-06-19,9440.0,1.0,1.0,0.0,353.55534806899016,3337562.485771267,HOLD,0.0,2.0,1.0,1.0,-0.020340390203403835,5968.295428675032,1732237.246763143,3049.522266842078
2023-06-20,9379.5,1.0,1.0,0.0,353.55534806899016,3316172.387213093,HOLD,0.0,2.0,1.0,1.0,-0.0064088983050847315,5929.404340387443,1721135.514408358,3029.337298924287
2023-06-21,9129.5,1.0,1.0,0.0,353.55534806899016,3227783.550195846,HOLD,0.0,2.0,1.0,1.0,-0.026653872807718915,5768.697363992446,1675260.5873224696,2945.9283405863084
2023-06-22,9262.0,1.0,1.0,0.0,353.55534806899016,3274629.633814987,HOLD,0.0,2.0,1.0,1.0,0.01451339065666235,5853.872061481794,1699574.2986779904,2990.135088505437
2023-06-23,9109.5,1.0,1.0,0.0,353.55534806899016,3220712.443234466,HOLD,0.0,1.0,0.0,1.0,-0.016465126322608437,5755.840805880847,1671590.5931555985,2939.25562391927
2023-06-26,9058.5,1.0,1.0,0.0,353.55534806899016,3202681.120482947,HOLD,0.0,1.0,0.0,1.0,-0.005598550963280213,5723.0565826962675,1662232.1080300773,2922.2401964183223
2023-06-27,9007.5,1.0,1.0,0.0,353.55534806899016,3184649.797731429,HOLD,0.0,1.0,0.0,1.0,-0.0056300712038416245,5690.272359511689,1652873.622904556,2905.2247689173746
2023-06-28,9382.0,1.0,1.0,0.0,353.55534806899016,3317056.275583266,HOLD,0.0,1.0,0.0,1.0,0.041576464057729634,5931.011410151393,1721594.2636792168,3030.171388507667
2023-06-29,9379.5,1.0,1.0,0.0,353.55534806899016,3316172.387213093,HOLD,0.0,1.0,0.0,1.0,-0.00026646770411431486,5929.404340387443,1721135.514408358,3029.337298924287
2023-06-30,9658.5,1.0,1.0,0.0,353.55534806899016,3414814.3293243414,HOLD,0.0,1.0,0.0,1.0,0.029745722053414303,6108.753326044257,1772331.9330362093,3122.421696429471
2023-07-03,9669.0,1.0,1.0,0.0,353.55534806899016,3418526.660479066,HOLD,0.0,1.0,0.0,1.0,0.0010871253300202,6115.503019052847,1774258.6799738165,3125.9248726796664
2023-07-04,9700.0,1.0,1.0,0.0,353.55534806899016,3429486.8762692045,HOLD,0.0,1.0,0.0,1.0,0.0032061226600474946,6135.430684125827,1779947.1709324666,3136.2675835135756
2023-07-05,9720.5,1.0,1.0,0.0,353.55534806899016,3436734.760904619,HOLD,0.0,1.0,0.0,1.0,0.002113402061855618,6148.608656190217,1783708.9149535096,3143.10711809729
2023-07-06,9322.0,1.0,1.0,0.0,353.55534806899016,3295842.954699126,HOLD,0.0,1.0,0.0,1.0,-0.04099583354765712,5892.441735816593,1710584.2811786036,3010.153238506552
2023-07-07,9435.0,1.0,1.0,0.0,353.55534806899016,3335794.709030922,HOLD,0.0,1.0,0.0,1.0,0.012121862261317284,5965.081289147131,1731319.748221425,3047.854087675318
2023-07-10,9256.5,1.0,1.0,0.0,353.55534806899016,3272685.0794006074,HOLD,0.0,1.0,0.0,1.0,-0.018918918918918837,5850.336508001104,1698565.050282101,2988.3000914220015
2023-07-11,9261.0,1.0,1.0,0.0,353.55534806899016,3274276.078466918,HOLD,0.0,1.0,0.0,1.0,0.000486144871171712,5853.229233576214,1699390.798969647,2989.8014526720854
2023-07-12,9676.0,1.0,1.0,0.0,353.55534806899016,3421001.5479155486,HOLD,0.0,1.0,0.0,1.0,0.044811575423820305,6120.002814391906,1775543.1779322214,3128.2603235131296
2023-07-13,9883.0,1.0,1.0,0.0,353.55534806899016,3494187.5049658297,HOLD,0.0,1.0,0.0,1.0,0.02139313766019013,6253.068190846963,1813527.617559337,3197.3229410169765
2023-07-14,10271.5,1.0,1.0,0.0,353.55534806899016,3631543.7576906323,HOLD,0.0,2.0,1.0,1.0,0.039309926135788764,6502.806832164786,1884817.2542508075,3326.9404622741954
2023-07-17,10236.0,1.0,1.0,0.0,353.55534806899016,3618992.542834183,HOLD,0.0,2.0,1.0,1.0,-0.0034561651170714747,6479.986441516697,1878303.0146046113,3315.0963901902023
2023-07-18,10247.0,1.0,1.0,0.0,353.55534806899016,3622881.651662942,HOLD,0.0,2.0,1.0,1.0,0.0010746385306761308,6487.057548478076,1880321.5113963904,3318.766384357073
2023-07-19,10903.0,1.0,1.0,0.0,353.55534806899016,3854813.9599961997,HOLD,0.0,2.0,1.0,1.0,0.06401873719137319,6908.752654538544,2000697.3200697612,3537.6314910359297
2023-07-20,10391.0,1.0,1.0,0.0,353.55534806899016,3673793.6217848766,HOLD,0.0,2.0,1.0,1.0,-0.04695955241676608,6579.624766881594,1906745.469397862,3366.809944359749
2023-07-21,10124.5,1.0,1.0,0.0,353.55534806899016,3579571.121524491,HOLD,0.0,1.0,0.0,1.0,-0.025647194687710484,6408.311130044528,1857842.797124305,3277.895994771464
2023-07-24,10008.0,1.0,1.0,0.0,353.55534806899016,3538381.9234744534,HOLD,0.0,1.0,0.0,1.0,-0.011506741073633253,6333.42167904446,1836465.081102281,3239.0274201859656
2023-07-25,10153.5,1.0,1.0,0.0,353.55534806899016,3589824.2266184916,HOLD,0.0,1.0,0.0,1.0,0.014538369304556431,6426.953139306349,1863164.288666268,3287.571433938669
2023-07-26,9904.5,1.0,1.0,0.0,353.55534806899016,3501788.944949313,HOLD,0.0,1.0,0.0,1.0,-0.024523563303294416,6266.888990816933,1817472.8612887233,3204.496111434042
2023-07-27,10488.0,1.0,1.0,0.0,353.55534806899016,3708088.4905475685,HOLD,0.0,1.0,0.0,1.0,0.05891261547781301,6641.979073722852,1924544.9411071867,3399.172620194885
2023-07-28,10560.0,1.0,1.0,0.0,353.55534806899016,3733544.475608536,HOLD,0.0,1.0,0.0,1.0,0.006864988558352492,6688.262682924611,1937756.9201079225,3423.1944001962224
2023-07-31,10550.0,1.0,1.0,0.0,353.55534806899016,3730008.922127846,HOLD,0.0,1.0,0.0,1.0,-0.0009469696969697239,6681.834403868811,1935921.923024487,3419.858041862704
2023-08-01,10581.5,1.0,1.0,0.0,353.55534806899016,3741145.9155920194,HOLD,0.0,1.0,0.0,1.0,0.0029857819905212413,6702.083482894581,1941702.163837309,3430.3675706132894
2023-08-02,9973.0,1.0,1.0,0.0,353.55534806899016,3526007.486292039,HOLD,0.0,1.0,0.0,1.0,-0.0575060246656901,6310.922702349161,1830042.5913102569,3227.350166018649
2023-08-03,9877.5,1.0,1.0,0.0,353.55534806899016,3492242.9505514503,HOLD,0.0,1.0,0.0,1.0,-0.00957585480798162,6249.532637366274,1812518.3691634475,3195.487943933541
2023-08-04,10014.5,1.0,1.0,0.0,353.55534806899016,3540680.0332369017,HOLD,0.0,1.0,0.0,1.0,0.013869906352822037,6337.600060430731,1837657.8292065142,3241.196053102753
2023-08-07,9654.5,1.0,1.0,0.0,353.55534806899016,3413400.1079320656,HOLD,0.0,1.0,0.0,1.0,-0.03594787558040835,6106.182014421937,1771597.934202835,3121.087153096064
2023-08-08,9495.0,1.0,1.0,0.0,353.55534806899016,3357008.0299150613,HOLD,0.0,1.0,0.0,1.0,-0.016520793412398427,6003.6509634819295,1742329.7307220383,3067.8722376764335
2023-08-09,9340.0,1.0,1.0,0.0,353.55534806899016,3302206.950964368,HOLD,0.0,1.0,0.0,1.0,-0.016324381253291165,5904.012638117032,1713887.2759287877,3016.1586835068865
2023-08-10,9567.5,1.0,1.0,0.0,353.55534806899016,3382640.7926500635,HOLD,0.0,1.0,0.0,1.0,0.024357601713062227,6050.255986636479,1755633.459576946,3092.0608355944473
2023-08-11,9151.0,1.0,1.0,0.0,353.55534806899016,3235384.9901793287,HOLD,0.0,1.0,0.0,1.0,-0.04353279331068738,5782.518163962415,1679205.831051856,2953.1015110033745
2023-08-14,9450.0,1.0,1.0,0.0,353.55534806899016,3341098.039251957,HOLD,0.0,1.0,0.0,1.0,0.03267402469675451,5974.723707730831,1734072.2438465785,3052.8586251755974
2023-08-15,9325.0,1.0,1.0,0.0,353.55534806899016,3296903.6207433334,HOLD,0.0,1.0,0.0,1.0,-0.013227513227513255,5894.3702195333335,1711134.7803036342,3011.154146006608
2023-08-16,9178.5,1.0,1.0,0.0,353.55534806899016,3245107.762251226,HOLD,0.0,1.0,0.0,1.0,-0.015710455764075038,5800.195931365866,1684252.0730313037,2962.276496420552
2023-08-17,8781.0,1.0,1.0,0.0,353.55534806899016,3104569.5113938027,HOLD,0.0,1.0,0.0,1.0,-0.04330773002124533,5544.671838897823,1611310.9389647413,2829.656252663166
2023-08-18,8438.0,1.0,1.0,0.0,353.55534806899016,2983300.027006139,HOLD,0.0,1.0,0.0,1.0,-0.03906161029495503,5324.181867283889,1548370.5390029026,2715.219161823459
2023-08-21,8677.0,1.0,1.0,0.0,353.55534806899016,3067799.7551946277,HOLD,0.0,1.0,0.0,1.0,0.028324247452002904,5477.817736717505,1592226.9692970118,2794.958125994567
2023-08-22,9044.0,1.0,1.0,0.0,353.55534806899016,3197554.567935947,HOLD,0.0,1.0,0.0,1.0,0.042295724328685,5713.735578065358,1659571.3622590958,2917.4024768347194
2023-08-23,9369.5,1.0,1.0,0.0,353.55534806899016,3312636.8337324033,HOLD,0.0,1.0,0.0,1.0,0.03599071207430349,5922.976061331642,1719300.5173249224,3026.000940590768
2023-08-24,9111.0,1.0,1.0,0.0,353.55534806899016,3221242.776256569,HOLD,0.0,1.0,0.0,1.0,-0.027589519184588296,5756.805047739217,1671865.842718114,2939.756077669298
2023-08-25,8862.5,1.0,1.0,0.0,353.55534806899016,3133384.2722614254,HOLD,0.0,1.0,0.0,1.0,-0.0272747228624739,5597.062313202591,1626266.165194741,2856.847573081347
