Date,LQQ3_Price,TQQQ_Price,TQQQ_SMA200,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2022-07-13,6182.5,24.227916717529297,53.78351974487305,0.0,743291.6357717587,26.271548018337533,905715.4813951305,HOLD,0.0,-0.008455772570509223,1546.755420718419,1134486.9468340182,1962.7035396982149
2022-07-14,6104.0,24.47798728942871,53.5731966304779,0.0,743291.6357717587,26.271548018337533,903653.164875691,HOLD,0.0,-0.002277002614841872,1543.0057543194384,1120082.2197290491,1936.5131267800894
2022-07-15,6576.0,25.766807556152344,53.39706576347351,0.0,743291.6357717587,26.271548018337533,916053.3355403463,HOLD,0.0,0.013722267731293813,1565.551519164266,1206694.0820672063,2093.989240122193
2022-07-18,6789.0,25.170486450195312,53.21997307777405,0.0,743291.6357717587,26.271548018337533,921649.1752682523,HOLD,0.0,0.006108639650992842,1575.7257732150042,1245779.519944383,2165.053672626151
2022-07-19,6802.5,27.37302589416504,53.05730751037598,0.0,743291.6357717587,26.271548018337533,922003.8411664998,HOLD,0.0,0.000384816595907278,1576.3706203027268,1248256.766007021,2169.557756376402
2022-07-20,7334.5,28.74840545654297,52.89606056213379,0.0,743291.6357717587,26.271548018337533,935980.3047122554,HOLD,0.0,0.015158791017695572,1601.7823722041007,1345878.6108457914,2347.052019719621
2022-07-21,7416.5,29.96990394592285,52.75967635154724,0.0,743291.6357717587,26.271548018337533,938134.5716497591,HOLD,0.0,0.0023016156714601443,1605.6992211813804,1360925.5869299627,2374.4101580544775
2022-07-22,7326.0,28.402156829833984,52.604440698623655,0.0,743291.6357717587,26.271548018337533,935756.9965540995,HOLD,0.0,-0.0025343646503491746,1601.37635737109,1344318.8633248713,2344.2161151361297
2022-07-25,7091.0,27.978961944580078,52.44122208595276,0.0,743291.6357717587,26.271548018337533,929583.1827697902,HOLD,0.0,-0.006597667778113547,1590.1512413996184,1301196.4318641364,2265.8116942984298
2022-07-26,6733.0,26.286182403564453,52.261340131759646,0.0,743291.6357717587,26.271548018337533,920177.9685792254,HOLD,0.0,-0.010117668181712336,1573.050851962228,1235503.5362771442,2146.370065958444
2022-07-27,7170.5,29.56594467163086,52.10264199256897,0.0,743291.6357717587,26.271548018337533,931671.7708372481,HOLD,0.0,0.012490847043175046,1593.948674249542,1315784.6586774488,2292.335743049907
2022-07-28,7537.5,30.412336349487305,51.95498058319092,0.0,743291.6357717587,26.271548018337533,941313.4289599779,HOLD,0.0,0.0103487713425785,1611.4789617454144,1383129.051639533,2414.78009389006
2022-07-29,7749.0,32.08587646484375,51.818740673065186,0.0,743291.6357717587,26.271548018337533,946869.8613658563,HOLD,0.0,0.005902850458659126,1621.5815661197387,1421939.2399541943,2485.3440726439894
2022-08-01,8171.5,32.03778839111328,51.6753112411499,0.0,743291.6357717587,26.271548018337533,957969.5904036039,HOLD,0.0,0.011722549730050824,1641.7628916429162,1499467.8667293456,2626.3052122351737
2022-08-02,8014.5,31.7396240234375,51.51363147735596,0.0,743291.6357717587,26.271548018337533,953844.957364725,HOLD,0.0,-0.004305599134040494,1634.2635588449543,1470658.4125194077,2573.924386398923
2022-08-03,8476.0,34.2787971496582,51.35870843887329,0.0,743291.6357717587,26.271548018337533,965969.2767751877,HOLD,0.0,0.012710995971462413,1656.307775954887,1555343.5279199576,2727.897323490832
2022-08-04,8535.0,34.76932144165039,51.19645164489746,0.0,743291.6357717587,26.271548018337533,967519.2981082696,HOLD,0.0,0.0016046279838801691,1659.1259965604902,1566170.010712227,2747.581837658595
2022-08-05,8341.5,33.94216537475586,51.022677173614504,0.0,743291.6357717587,26.271548018337533,962435.7535667212,HOLD,0.0,-0.005254204801380058,1649.8831883031294,1530662.8171477497,2683.0233039049995
2022-08-08,8665.0,33.59591293334961,50.848253440856936,0.0,743291.6357717587,26.271548018337533,970934.5993506535,HOLD,0.0,0.00883055908140995,1665.3356351830062,1590024.972796889,2790.9544959943437
2022-08-09,8224.5,32.44174575805664,50.661927433013915,0.0,743291.6357717587,26.271548018337533,959361.9824485758,HOLD,0.0,-0.011919048831731116,1644.2945135428652,1509193.351271554,2643.987911402825
2022-08-10,8688.5,35.105953216552734,50.49774703979492,0.0,743291.6357717587,26.271548018337533,971551.9807290845,HOLD,0.0,0.01270635954261623,1666.4581467801536,1594337.2159429626,2798.794938078114
2022-08-11,8834.0,34.576961517333984,50.32072649002075,0.0,743291.6357717587,26.271548018337533,975374.4909657525,HOLD,0.0,0.0039344371814253876,1673.4081653922772,1621036.4235069496,2847.338951830817
2022-08-12,8999.0,36.52942657470703,50.15019815444946,0.0,743291.6357717587,26.271548018337533,979709.2963887781,HOLD,0.0,0.0044442472744326,1681.2896297977784,1651313.875383636,2902.3888643338837
2022-08-15,9274.0,37.4046745300293,49.98125679016113,0.0,743291.6357717587,26.271548018337533,986933.972093821,HOLD,0.0,0.007374305553364824,1694.4254038069473,1701776.295178113,2994.13871850566
2022-08-16,9327.5,37.164215087890625,49.79942722320557,0.0,743291.6357717587,26.271548018337533,988339.4999128021,HOLD,0.0,0.001424135614664479,1696.9809089323676,1711593.5295744932,3011.9882355899877
2022-08-17,9024.0,35.87540054321289,49.605719356536866,0.0,743291.6357717587,26.271548018337533,980366.0850892366,HOLD,0.0,-0.00806748574176075,1682.483791071339,1655901.3680922247,2910.7297601676814
2022-08-18,9238.0,36.11585235595703,49.409534816741946,0.0,743291.6357717587,26.271548018337533,985988.1963651609,HOLD,0.0,0.0057347060056780474,1692.7058115730197,1695170.305677745,2982.127828504991
2022-08-19,8794.5,33.999874114990234,49.19774494171143,0.0,743291.6357717587,26.271548018337533,974336.7648190282,HOLD,0.0,-0.011817009158005765,1671.5213905800515,1613788.1850273793,2834.160336413417
2022-08-22,8214.0,31.326045989990234,48.96046709060669,0.0,743291.6357717587,26.271548018337533,959086.1311943833,HOLD,0.0,-0.015652322867522717,1643.7929658079697,1507266.6043339465,2640.48473515263
2022-08-23,8059.5,31.22024917602539,48.70796875,0.0,743291.6357717587,26.271548018337533,955027.17702555,HOLD,0.0,-0.004232105998424163,1636.4130491373637,1478915.8993948677,2588.9379988997594
2022-08-24,8239.5,31.460704803466797,48.45515783309936,0.0,743291.6357717587,26.271548018337533,959756.0556688509,HOLD,0.0,0.004951564475923043,1645.0110103070017,1511945.846896707,2648.9924489031037
2022-08-25,8303.5,33.115013122558594,48.21230157852173,0.0,743291.6357717587,26.271548018337533,961437.4347420244,HOLD,0.0,0.0017518817028998601,1648.068063167317,1523689.8282306946,2670.3451422376265
2022-08-26,7940.0,29.085039138793945,47.95771121025086,0.0,743291.6357717587,26.271548018337533,951887.7270373588,HOLD,0.0,-0.009932739624630926,1630.7049582497434,1456987.684247813,2549.0685168142054
2022-08-30,7111.0,27.247989654541016,47.46682904243469,0.0,743291.6357717587,26.271548018337533,930108.6137301569,HOLD,0.0,-0.022879918175840785,1591.1065704184673,1304866.4260310074,2272.4844109654678
2022-08-31,7105.0,26.747848510742188,47.20274094581604,0.0,743291.6357717587,26.271548018337533,929950.9844420468,HOLD,0.0,-0.0001694740654835103,1590.8199717128123,1303765.427780946,2270.4825959653567
2022-09-01,6655.0,26.776704788208008,46.9389174079895,0.0,743291.6357717587,26.271548018337533,918128.787833795,HOLD,0.0,-0.012712709385801602,1569.3250687887182,1221190.559026347,2120.346470956995
2022-09-02,7290.5,25.661008834838867,46.66129185676575,0.0,743291.6357717587,26.271548018337533,934824.3565994485,HOLD,0.0,0.018184342966790723,1599.6806483626337,1337804.6236786752,2332.3720430521366
2022-09-05,6837.5,25.661008834838867,46.66129185676575,0.0,743291.6357717587,26.271548018337533,922923.3453471416,HOLD,0.0,-0.012730745800845877,1578.042446085712,1254679.2557990456,2181.2350105437195
2022-09-06,6718.5,25.074304580688477,46.38025186538696,0.0,743291.6357717587,26.271548018337533,919797.0311329595,HOLD,0.0,-0.0033874039809949075,1572.3582384235626,1232842.7905061627,2141.532346374841
2022-09-07,6848.5,26.55548858642578,46.09418645858764,0.0,743291.6357717587,26.271548018337533,923212.3323753433,HOLD,0.0,0.0037131031377399815,1578.5678770460788,1256697.7525908246,2184.90500471059
2022-09-08,7228.5,26.988298416137695,45.803191862106324,0.0,743291.6357717587,26.271548018337533,933195.5206223116,HOLD,0.0,0.010813534326694407,1596.719128404203,1326427.641761375,2311.686621384318
2022-09-09,7520.0,28.700315475463867,45.535521068573,0.0,743291.6357717587,26.271548018337533,940853.676869657,HOLD,0.0,0.008206379132894348,1610.6430488539218,1379917.8067435205,2408.941466806401
2022-09-12,7751.5,29.748687744140625,45.27869462966919,0.0,743291.6357717587,26.271548018337533,946935.5402359022,HOLD,0.0,0.006464196841404979,1621.700982247095,1422397.9892250532,2486.1781622273697
2022-09-13,6871.5,24.853086471557617,44.99363907814026,0.0,743291.6357717587,26.271548018337533,923816.5779797651,HOLD,0.0,-0.02441450476172602,1579.666505417755,1260918.2458827263,2192.578628877684
2022-09-14,6681.5,25.41093635559082,44.73395120620727,0.0,743291.6357717587,26.271548018337533,918824.983856281,HOLD,0.0,-0.00540323073049831,1570.5908797386928,1226053.3012974511,2129.18782054082
2022-09-15,6490.0,24.131736755371094,44.4438462638855,0.0,743291.6357717587,26.271548018337533,913793.9824107693,HOLD,0.0,-0.005475473059512126,1561.443604383217,1190913.1071496608,2065.296558453929
2022-09-16,6152.5,23.660449981689453,44.16903392791748,0.0,743291.6357717587,26.271548018337533,904927.3349545804,HOLD,0.0,-0.00970311429803572,1545.3224271901463,1128981.9555837116,1952.6944646976574
2022-09-20,6414.0,23.650833129882812,43.65552526473999,0.0,743291.6357717587,26.271548018337533,911797.3447613757,HOLD,0.0,0.007591780623070754,1557.8133541115922,1176967.1293155507,2039.9402351191832
2022-09-21,6442.0,22.35239028930664,43.40641731262207,0.0,743291.6357717587,26.271548018337533,912532.9481058891,HOLD,0.0,0.0008067618849076919,1559.1508147379802,1182105.1211491702,2049.282038453037
2022-09-22,5811.0,21.525238037109375,43.14473369598389,0.0,743291.6357717587,26.271548018337533,895955.6013063181,HOLD,0.0,-0.018166299456890855,1529.0101841933056,1066316.805184388,1838.7578276079782
2022-09-23,5733.5,20.49610710144043,42.84460188865662,0.0,743291.6357717587,26.271548018337533,893919.556334897,HOLD,0.0,-0.002272484226285898,1525.308284245267,1052095.5777877627,1812.901050523205
2022-09-26,5790.0,20.217182159423828,42.537472887039186,0.0,743291.6357717587,26.271548018337533,895403.898797933,HOLD,0.0,0.0016604877391002137,1528.0070887235145,1062463.3113091735,1831.751475107588
2022-09-27,5828.0,20.236417770385742,42.24806518554688,0.0,743291.6357717587,26.271548018337533,896402.2176226298,HOLD,0.0,0.0011149368748974986,1529.8222138593271,1069436.3002262285,1844.4296367749612
2022-09-28,5903.0,21.4194393157959,41.95247794151306,0.0,743291.6357717587,26.271548018337533,898372.5837240051,HOLD,0.0,0.0021980825823935124,1533.4046976800091,1083198.778351995,1869.4523242763544
2022-09-29,5427.0,19.611244201660156,41.66516219139099,0.0,743291.6357717587,26.271548018337533,885867.3268672766,HOLD,0.0,-0.013919900365715554,1510.667867031412,995852.9171804636,1710.641667600843
2022-09-30,5529.5,18.582107543945312,41.38417025566101,0.0,743291.6357717587,26.271548018337533,888560.1605391561,HOLD,0.0,0.003039770844018186,1515.563928253011,1014661.6372856778,1744.8393405194142
2022-10-03,5285.5,19.87093162536621,41.08487997055054,0.0,743291.6357717587,26.271548018337533,882149.9028226817,HOLD,0.0,-0.00721420788501792,1503.9089142230575,969887.7084498508,1663.432197181547
2022-10-04,5831.0,21.71759796142578,40.82524015426636,0.0,743291.6357717587,26.271548018337533,896481.0322666849,HOLD,0.0,0.016245684999960597,1529.9655132121543,1069986.7993512591,1845.4305442750165
2022-10-05,5584.5,21.71759796142578,40.57122694015503,0.0,743291.6357717587,26.271548018337533,890005.0956801646,HOLD,0.0,-0.007223729619963426,1518.1910830548445,1024754.1212445733,1763.1893113537697
2022-10-06,5925.0,21.169368743896484,40.3253169631958,0.0,743291.6357717587,26.271548018337533,898950.5577804086,HOLD,0.0,0.010051023464542785,1534.455559600743,1087235.771935553,1876.7923126100964
2022-10-07,5326.0,18.755231857299805,40.043820104599,0.0,743291.6357717587,26.271548018337533,883213.9005174245,HOLD,0.0,-0.01750558707237404,1505.8434554862263,977319.4466377647,1676.9444484322996
2022-10-10,5007.0,18.168533325195312,39.74599661827087,0.0,743291.6357717587,26.271548018337533,874833.2766995748,HOLD,0.0,-0.009488781611045716,1490.6059576355904,918783.0396761713,1570.5146175930388
2022-10-11,4894.5,17.447175979614258,39.43533294677734,0.0,743291.6357717587,26.271548018337533,871877.7275475118,HOLD,0.0,-0.0033784141856298966,1485.232231904567,898139.3224875215,1532.9805863409479
2022-10-12,4878.0,17.408706665039062,39.10545726776123,0.0,743291.6357717587,26.271548018337533,871444.2470052092,HOLD,0.0,-0.0004971804286386661,1484.4440854640168,895111.5772998529,1527.4755950906415
2022-10-13,4828.5,18.572492599487305,38.78630568504334,0.0,743291.6357717587,26.271548018337533,870143.8053783015,HOLD,0.0,-0.0014922832199268932,1482.0796461423665,886028.341736847,1510.9606213397217
2022-10-14,4852.5,16.898950576782227,38.459435577392576,0.0,743291.6357717587,26.271548018337533,870774.3225307416,HOLD,0.0,0.0007246125853483942,1483.2260409649846,890432.3347370923,1518.9678813401677
2022-10-17,4962.0,18.56287384033203,38.144732360839846,0.0,743291.6357717587,26.271548018337533,873651.0570387496,HOLD,0.0,0.0033036510535213726,1488.456467343181,910525.5528007114,1555.5010050922026
2022-10-18,5068.5,19.024539947509766,37.839911708831785,0.0,743291.6357717587,26.271548018337533,876448.9769027026,HOLD,0.0,0.003202559925282511,1493.5435943685502,930068.2717392998,1591.0332213441811
2022-10-19,5168.5,18.79370880126953,37.52239519119263,0.0,743291.6357717587,26.271548018337533,879076.1317045363,HOLD,0.0,0.0029974988516934253,1498.3202394627933,948418.2425736551,1624.396804679373
2022-10-20,5254.0,18.476308822631836,37.21928181648254,0.0,743291.6357717587,26.271548018337533,881322.3490601041,HOLD,0.0,0.002555202302231052,1502.404271018371,964107.4676370289,1652.9226684309617
2022-10-21,5102.5,19.784364700317383,36.959089031219484,0.0,743291.6357717587,26.271548018337533,877342.209535326,HOLD,0.0,-0.004516099618967817,1495.1676537005926,936307.2618229806,1602.3768396781468
2022-10-24,5398.5,20.457632064819336,36.70324837684631,0.0,743291.6357717587,26.271548018337533,885118.587748754,HOLD,0.0,0.00886356330393201,1509.3065231795529,990623.1754926724,1701.1330463503136
2022-10-25,5733.0,21.688743591308594,36.46527333259583,0.0,743291.6357717587,26.271548018337533,893906.4205608878,HOLD,0.0,0.009928424206393727,1525.2844010197962,1052003.8279335909,1812.7342326065288
2022-10-26,5680.5,20.255653381347656,36.21885838508606,0.0,743291.6357717587,26.271548018337533,892527.1642899251,HOLD,0.0,-0.0015429537580647912,1522.7766623453185,1042370.0932455544,1795.2183513555535
2022-10-27,5185.5,19.139957427978516,35.95157221794128,0.0,743291.6357717587,26.271548018337533,879522.748020848,HOLD,0.0,-0.01457033106597172,1499.1322691288144,951537.7376154955,1630.0686138463554
2022-10-28,5348.5,20.87120819091797,35.68880663871765,0.0,743291.6357717587,26.271548018337533,883805.010347837,HOLD,0.0,0.004868847720681746,1506.9182006324309,981448.1900754947,1684.4512546827175
2022-10-31,5413.5,20.149850845336914,35.44907619476319,0.0,743291.6357717587,26.271548018337533,885512.660969029,HOLD,0.0,0.001932157660567979,1510.023019943689,993375.6711178257,1706.1375838505921
2022-11-01,5242.5,19.524677276611328,35.20107419967651,0.0,743291.6357717587,26.271548018337533,881020.2262578933,HOLD,0.0,-0.005073258586974383,1501.8549568325334,961997.2209910781,1649.0858563474144
2022-11-02,5047.0,17.504884719848633,34.967884092330934,0.0,743291.6357717587,26.271548018337533,875884.1386203083,HOLD,0.0,-0.005829704568078298,1492.5166156732878,926123.0280099134,1583.8600509271153
2022-11-03,4639.5,16.494985580444336,34.74080146789551,0.0,743291.6357717587,26.271548018337533,865178.4828028358,HOLD,0.0,-0.012222684879687473,1473.0517869142468,851346.8968599155,1447.90344883621
2022-11-04,4542.0,17.264436721801758,34.529540586471555,0.0,743291.6357717587,26.271548018337533,862617.0068710478,HOLD,0.0,-0.0029606329592130054,1468.3945579473595,833455.675296419,1415.373955084398
2022-11-07,4666.0,17.812665939331055,34.346075954437254,0.0,743291.6357717587,26.271548018337533,865874.6788253216,HOLD,0.0,0.003776498641141268,1474.3175978642212,856209.6391310196,1456.7447984200357
2022-11-08,4945.5,18.1973876953125,34.160591487884524,0.0,743291.6357717587,26.271548018337533,873217.576496447,HOLD,0.0,0.008480323828255365,1487.668320902631,907497.8076130428,1549.996013841896
2022-11-09,4747.5,16.927799224853516,33.9891494178772,0.0,743291.6357717587,26.271548018337533,868015.8099888162,HOLD,0.0,-0.005957010769871984,1478.2105636160293,871164.8653610192,1483.9361188382168
2022-11-10,5212.5,20.630762100219727,33.836703042984006,0.0,743291.6357717587,26.271548018337533,880232.0798173432,HOLD,0.0,0.014073787237451896,1500.4219633042603,956492.2297407715,1639.0767813468572
2022-11-11,5411.0,21.804161071777344,33.69777003288269,0.0,743291.6357717587,26.271548018337533,885446.9820989831,HOLD,0.0,0.005924462878837744,1509.903603816333,992916.9218469667,1705.3034942672123
2022-11-14,5549.5,21.22707748413086,33.53282015800476,0.0,743291.6357717587,26.271548018337533,889085.5914995229,HOLD,0.0,0.004109347565807164,1516.51925727186,1018331.6314525489,1751.5120571864525
2022-11-15,5864.0,22.083086013793945,33.34589298248291,0.0,743291.6357717587,26.271548018337533,897347.99335129,HOLD,0.0,0.009293145598987529,1531.5418060932548,1076042.2897265963,1856.4405267756297
2022-11-16,5497.5,21.18860626220703,33.148818759918214,0.0,743291.6357717587,26.271548018337533,887719.4710025693,HOLD,0.0,-0.010729975906851319,1514.0354018228531,1008789.6466186842,1734.1629938521532
2022-11-17,5370.5,21.02509880065918,32.94376154899597,0.0,743291.6357717587,26.271548018337533,884382.9844042405,HOLD,0.0,-0.0037584920769628827,1507.9690625531648,985485.1836590528,1691.79124301646
2022-11-18,5387.5,21.005859375,32.775926237106326,0.0,743291.6357717587,26.271548018337533,884829.6007205523,HOLD,0.0,0.0005050032895110856,1508.781092219186,988604.6787008933,1697.4630521834424
2022-11-21,5317.5,20.371068954467773,32.59549123764038,0.0,743291.6357717587,26.271548018337533,882990.5923592686,HOLD,0.0,-0.002078375723174375,1505.4374406532154,975759.6991168446,1674.108543848808
2022-11-22,5333.0,21.22707748413086,32.42573232650757,0.0,743291.6357717587,26.271548018337533,883397.8013535528,HOLD,0.0,0.00046117025233094466,1506.1778206428232,978603.9445961696,1679.279899265763
2022-11-23,5550.5,21.86187171936035,32.24976977348328,0.0,743291.6357717587,26.271548018337533,889111.8630475412,HOLD,0.0,0.006468277015443391,1516.567023722802,1018515.1311608924,1751.8456930198045
2022-11-24,5595.0,21.86187171936035,32.24976977348328,0.0,743291.6357717587,26.271548018337533,890280.9469343573,HOLD,0.0,0.0013148895379810899,1518.6926307897404,1026680.8681821806,1766.6924876039648
2022-11-25,5433.5,21.409822463989258,32.05384973526001,0.0,743291.6357717587,26.271548018337533,886038.0919293957,HOLD,0.0,-0.004765748407366988,1510.9783489625374,997045.6652846967,1712.8103005176304
2022-11-28,5310.0,20.467248916625977,31.873318586349487,0.0,743291.6357717587,26.271548018337533,882793.555749131,HOLD,0.0,-0.0036618472837883775,1505.0791922711471,974383.4513042679,1671.6062750986687
2022-11-29,5073.0,19.976728439331055,31.716976890563966,0.0,743291.6357717587,26.271548018337533,876567.198868785,HOLD,0.0,-0.0070530157813196714,1493.758543397791,930894.0204268458,1592.534582594265
2022-11-30,5171.5,22.66016960144043,31.57333104133606,0.0,743291.6357717587,26.271548018337533,879154.9463485912,HOLD,0.0,0.002952138162534146,1498.4635388156205,948968.7416986858,1625.3977121794285
2022-12-01,5654.0,22.78520393371582,31.41169939041138,0.0,743291.6357717587,26.271548018337533,891830.9682674392,HOLD,0.0,0.014418416197844897,1521.510851395344,1037507.3509744502,1786.3770017717275
2022-12-02,5523.0,22.515901565551758,31.24876931190491,0.0,743291.6357717587,26.271548018337533,888389.395477037,HOLD,0.0,-0.0038589967301631,1515.2534463218853,1013468.8891814448,1742.6707076026269
2022-12-05,5493.5,21.38096809387207,31.104594421386718,0.0,743291.6357717587,26.271548018337533,887614.384810496,HOLD,0.0,-0.0008723772148639952,1513.8443360190838,1008055.6477853099,1732.8284505187455
2022-12-06,5117.5,20.02482032775879,30.962150831222534,0.0,743291.6357717587,26.271548018337533,877736.2827556011,HOLD,0.0,-0.011128821506203757,1495.8841504647291,939059.7574481339,1607.3813771784253
2022-12-07,4926.5,19.784364700317383,30.826007080078124,0.0,743291.6357717587,26.271548018337533,872718.4170840986,HOLD,0.0,-0.005716826078727477,1486.7607583347246,904011.3131545152,1543.6569330082093
2022-12-08,5114.5,20.486486434936523,30.711359720230103,0.0,743291.6357717587,26.271548018337533,877657.468111546,HOLD,0.0,0.0056593867285965604,1495.7408511119017,938509.2583231032,1606.3804696783695
2022-12-09,5158.5,20.092147827148438,30.573484697341918,0.0,743291.6357717587,26.271548018337533,878813.4162243529,HOLD,0.0,0.00131708343494652,1497.842574953369,946583.2454902196,1621.0604463458537
2022-12-12,5039.0,20.823116302490234,30.427963304519654,0.0,743291.6357717587,26.271548018337533,875673.9662361615,HOLD,0.0,-0.0035723737601541794,1492.1344840657482,924655.0303431649,1581.1909642602998
2022-12-13,5490.5,21.47715187072754,30.283067092895507,0.0,743291.6357717587,26.271548018337533,887535.5701664409,HOLD,0.0,0.013545685252312811,1513.7010366662562,1007505.1486602792,1731.8275430186893
2022-12-14,5421.5,20.967391967773438,30.147259960174562,0.0,743291.6357717587,26.271548018337533,885722.8333531757,HOLD,0.0,-0.002042438493958354,1510.4051515512285,994843.668784574,1708.8066705174072
2022-12-15,4795.0,18.889883041381836,29.989571714401244,0.0,743291.6357717587,26.271548018337533,869263.7085196872,HOLD,0.0,-0.01858270354302305,1480.479470035795,879881.101507338,1499.7838209224326
2022-12-16,4586.5,18.3320369720459,29.839626007080078,0.0,743291.6357717587,26.271548018337533,863786.0907578638,HOLD,0.0,-0.006301445359028546,1470.5201650142978,841621.4123177071,1430.2207496685583
2022-12-19,4478.0,17.572214126586914,29.696220617294312,0.0,743291.6357717587,26.271548018337533,860935.6277978742,HOLD,0.0,-0.003299963949973672,1465.3375050870438,821711.6939624315,1394.0212617498755
2022-12-20,4354.5,17.495267868041992,29.578254985809327,0.0,743291.6357717587,26.271548018337533,857691.0916176095,HOLD,0.0,-0.0037686164627239727,1459.4383483956535,799049.4799820028,1352.817236330914
2022-12-21,4643.0,18.255098342895508,29.466925840377808,0.0,743291.6357717587,26.271548018337533,865270.4332208999,HOLD,0.0,0.008836913053388074,1473.2189694925453,851989.1458391178,1449.0711742529415
2022-12-22,4252.5,16.95764923095703,29.32742072105408,0.0,743291.6357717587,26.271548018337533,855011.393719739,HOLD,0.0,-0.011856454476287137,1454.5661703995256,780332.5097309602,1318.7863813290185
2022-12-23,4342.5,17.005990982055664,29.19537088394165,0.0,743291.6357717587,26.271548018337533,857375.8330413895,HOLD,0.0,0.0027653892556493975,1458.8651509843444,796847.48348188,1348.813606330691
2022-12-28,4046.0,15.623468399047852,28.95959002494812,0.0,743291.6357717587,26.271548018337533,849586.3190539523,HOLD,0.0,-0.009085296887603178,1444.7023982799135,742439.8199580165,1249.890581741848
2022-12-29,4252.5,16.725618362426758,28.83378463745117,0.0,743291.6357717587,26.271548018337533,855011.393719739,HOLD,0.0,0.006385548524166174,1454.5661703995256,780332.5097309602,1318.7863813290185
2022-12-30,4175.0,16.725618362426758,28.684463109970093,0.0,743291.6357717587,26.271548018337533,852975.3487483179,HOLD,0.0,-0.002381307414586975,1450.864270451487,766111.2823343349,1292.9296042442454
2023-01-03,4155.5,16.348567962646484,28.525465688705445,0.0,743291.6357717587,26.271548018337533,852463.0535619603,HOLD,0.0,-0.0006005978802428036,1449.9328246581097,762533.0380216356,1286.423705493883
2023-01-04,4224.5,16.59993553161621,28.35276903152466,0.0,743291.6357717587,26.271548018337533,854275.7903752257,HOLD,0.0,0.002126469652486307,1453.2287097731378,775194.5178973408,1309.4445779951652
2023-01-05,4108.5,15.816828727722168,28.177984251976014,0.0,743291.6357717587,26.271548018337533,851228.2908050985,HOLD,0.0,-0.003567348629637146,1447.6878014638155,753908.5517294887,1270.7428213263431
2023-01-06,4226.0,17.054330825805664,27.994382786750794,0.0,743291.6357717587,26.271548018337533,854315.1976972532,HOLD,0.0,0.003626414823730828,1453.3003594495513,775469.7674598561,1309.9450317451929
2023-01-09,4594.5,17.412044525146484,27.82391920566559,0.0,743291.6357717587,26.271548018337533,863996.2631420105,HOLD,0.0,0.011331959762453048,1470.9022966218374,843089.4099844556,1432.8898363353737
2023-01-10,4404.5,17.876110076904297,27.63908859729767,0.0,743291.6357717587,26.271548018337533,859004.6690185264,HOLD,0.0,-0.005777333000644758,1461.8266709427753,808224.4653991804,1369.49902799851
2023-01-11,4623.5,18.76556396484375,27.45913809299469,0.0,743291.6357717587,26.271548018337533,864758.1380345423,HOLD,0.0,0.006697832064858966,1472.2875236991679,848410.9015264185,1442.565275502579
2023-01-12,4706.0,19.055601119995117,27.268182368278502,0.0,743291.6357717587,26.271548018337533,866925.5407460552,HOLD,0.0,0.002506368678343973,1476.2282559019186,863549.6274647617,1470.0902317541122
2023-01-13,4735.5,19.432655334472656,27.06444434642792,0.0,743291.6357717587,26.271548018337533,867700.5514125961,HOLD,0.0,0.0008939760453636758,1477.6373662047201,868962.8688608966,1479.9324888379938
2023-01-16,4859.0,19.432655334472656,27.06444434642792,0.0,743291.6357717587,26.271548018337533,870945.0875928608,HOLD,0.0,0.003739234895013821,1483.5365228961105,891625.0828413253,1521.1365142569553
2023-01-17,4826.5,19.53900146484375,26.870279059410095,0.0,743291.6357717587,26.271548018337533,870091.2622822649,HOLD,0.0,-0.0009803434484666473,1481.9841132404815,885661.3423201599,1510.2933496730182
2023-01-18,4763.0,18.813905715942383,26.684558968544007,0.0,743291.6357717587,26.271548018337533,868423.0189831004,HOLD,0.0,-0.0019173199082457293,1478.9509436056371,874009.1108403442,1489.1074742551712
2023-01-19,4487.5,18.22416114807129,26.497092394828798,0.0,743291.6357717587,26.271548018337533,861185.2075040485,HOLD,0.0,-0.008334430710424057,1465.7912863709973,823454.9411916953,1397.1908021667186
2023-01-20,4725.0,19.71302604675293,26.299661469459533,0.0,743291.6357717587,26.271548018337533,867424.7001584036,HOLD,0.0,0.007245239003162762,1477.1358184698247,867036.1219232893,1476.4293125877987
2023-01-23,5185.0,21.00853729248047,26.12828085422516,0.0,743291.6357717587,26.271548018337533,879509.6122468389,HOLD,0.0,0.013931943702120142,1499.1083859033433,951445.9877613237,1629.9017959296793
2023-01-24,5235.5,20.88285255432129,25.974449973106385,0.0,743291.6357717587,26.271548018337533,880836.3254217649,HOLD,0.0,0.0015084692156310808,1501.520591675936,960712.7230326731,1646.7504055139511
2023-01-25,4950.5,20.728166580200195,25.81816246509552,0.0,743291.6357717587,26.271548018337533,873348.9342365387,HOLD,0.0,-0.008500320626128821,1487.9071531573431,908415.3061547605,1551.6641930086553
2023-01-26,5237.5,21.9269962310791,25.678497099876402,0.0,743291.6357717587,26.271548018337533,880888.8685178016,HOLD,0.0,0.00863335831268186,1501.616124577821,961079.7224493603,1647.4176771806551
2023-01-27,5505.5,22.555416107177734,25.559671053886415,0.0,743291.6357717587,26.271548018337533,887929.643386716,HOLD,0.0,0.007992807175281058,1514.4175334303927,1010257.6442854325,1736.8320805189683
