Date,LQQ3_Price,TQQQ_Price,TQQQ_MACD,TQQQ_MACD_Signal,TQQQ_SMA200,MACD_Bullish,SMA_Bullish,Hybrid_Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2023-08-22,9044.0,37.05964660644531,-1.0968733826234427,-0.6055682576486503,27.73508553028107,0.0,1.0,1.0,0.0,298.79294551722126,2702283.399257749,HOLD,0.0,0.042295724328685,4813.242544104998,1659571.3622590958,2917.4024768347194
2023-08-23,9369.5,38.805809020996094,-0.9519129596721072,-0.6748371980533417,27.84663963794708,0.0,1.0,1.0,0.0,298.79294551722126,2799540.5030236044,HOLD,0.0,0.03599071207430349,4990.073641861099,1719300.5173249224,3026.000940590768
2023-08-24,9111.0,36.249969482421875,-1.031376603346665,-0.7461450791120064,27.941567311286928,0.0,1.0,1.0,0.0,298.79294551722126,2722302.526607403,HOLD,0.0,-0.027589519184588185,4849.640957468006,1671865.842718114,2939.756077669298
2023-08-25,8862.5,37.108421325683594,-1.0134003753859488,-0.799596138366795,28.038046097755434,0.0,1.0,1.0,0.0,298.79294551722126,2648052.4796463735,HOLD,0.0,-0.0272747228624739,4714.640872084316,1626266.165194741,2856.847573081347
2023-08-29,9707.5,40.35686492919922,-0.6462240264623134,-0.7884459293294942,28.2538924741745,1.0,1.0,1.0,0.0,298.79294551722126,2900532.5186084253,HOLD,0.0,0.09534555712270798,5173.695488378955,1781323.4187450435,3138.769852263715
2023-08-30,9838.5,41.02996826171875,-0.3693967846548105,-0.7046361003945575,28.35588852405548,1.0,1.0,1.0,0.0,298.79294551722126,2939674.394471181,HOLD,0.0,0.013494720576873398,5244.862535402147,1805361.880538049,3182.476146432816
2023-08-31,10089.0,41.40066146850586,-0.1187287264618675,-0.5874546256080195,28.453871006965638,1.0,1.0,1.0,0.0,298.79294551722126,3014522.027323245,HOLD,0.0,0.025461198353407655,5380.949140587718,1851328.557478109,3266.0519226874703
2023-09-01,10036.0,41.254337310791016,0.06734407836118095,-0.45649488481417944,28.55400731563568,1.0,1.0,1.0,0.0,298.79294551722126,2998686.0012108325,HOLD,0.0,-0.005253246109624299,5352.156365837877,1841603.0729359007,3248.369223519819
2023-09-04,10038.5,,,,,1.0,1.0,1.0,0.0,298.79294551722126,2999432.9835746256,HOLD,0.0,0.0002491032283777894,5353.514515590228,1842061.8222067596,3249.2033131031994
2023-09-05,10111.5,41.36164474487305,0.22092029821072856,-0.3210118482091978,28.650400099754332,1.0,1.0,1.0,0.0,298.79294551722126,3021244.8685973827,HOLD,0.0,0.007272002789261434,5393.172488358878,1855457.300915839,3273.558728937889
2023-09-06,9889.0,40.26906967163086,0.25156895124491996,-0.20649568831837425,28.745802416801453,1.0,1.0,1.0,0.0,298.79294551722126,2954763.438219801,HOLD,0.0,-0.0220046481728724,5272.297160399638,1814628.6158093982,3199.324756017088
2023-09-07,9656.0,39.39112091064453,0.20267874746088665,-0.12466080116252207,28.837632517814637,1.0,1.0,1.0,0.0,298.79294551722126,2885144.6819142886,HOLD,0.0,-0.023561533016482894,5145.717603480524,1771873.1837653504,3121.5876068460916
2023-09-08,9848.5,39.508174896240234,0.17140236730769232,-0.06544816746847917,28.930144085884095,1.0,1.0,1.0,0.0,298.79294551722126,2942662.3239263534,HOLD,0.0,0.01993579121789546,5250.295134411552,1807196.8776214845,3185.8125047663357
2023-09-11,9877.5,40.85437774658203,0.25233417869861086,-0.0018916982350611511,29.032560629844667,1.0,1.0,1.0,0.0,298.79294551722126,2951327.319346353,HOLD,0.0,0.0029446108544448624,5266.0496715388235,1812518.3691634475,3195.487943933541
2023-09-12,9826.0,39.54719543457031,0.2085900381897119,0.04020464904989347,29.124161229133605,1.0,1.0,1.0,0.0,298.79294551722126,2935939.482652216,HOLD,0.0,-0.005213869906352753,5238.071786640394,1803068.1341837544,3178.305698515917
2023-09-13,9905.5,39.93739700317383,0.20306765963756845,0.07277725116742849,29.21453887462616,1.0,1.0,1.0,0.0,298.79294551722126,2959693.5218208353,HOLD,0.0,0.008090779564420947,5281.260948765155,1817656.3609970668,3204.8297472673944
2023-09-14,10106.5,40.87389373779297,0.27113314063170435,0.11244842906028368,29.311859221458434,1.0,1.0,1.0,0.0,298.79294551722126,3019750.9038697965,HOLD,0.0,0.02029175710463882,5390.456188854176,1854539.802374121,3271.890549771129
2023-09-15,9675.5,38.77654266357422,0.15406090311812903,0.12077092387185277,29.403405661582948,1.0,1.0,1.0,0.0,298.79294551722126,2890971.1443518745,HOLD,0.0,-0.04264582199574518,5156.311171548862,1775451.4280780498,3128.093505596454
2023-09-18,9663.5,38.86433792114258,0.06758557059166037,0.1101338532158143,29.497843708992004,0.0,1.0,1.0,0.0,298.79294551722126,2887385.6290056678,HOLD,0.0,-0.001240245982119803,5149.792052737577,1773249.431577927,3124.0898755962307
2023-09-19,9405.0,38.63021469116211,-0.019612461222010324,0.08418459032824938,29.577693943977355,0.0,1.0,1.0,0.0,298.79294551722126,2810147.652589466,HOLD,0.0,-0.026750142287990886,5009.359368344483,1725814.7569711185,3037.8450126747607
2023-09-20,9502.0,36.95523452758789,-0.22132315490847532,0.023083041280904423,29.64854410648346,0.0,1.0,1.0,0.0,298.79294551722126,2839130.5683046365,HOLD,0.0,0.01031366294524183,5062.0555787357025,1743614.2286804433,3070.207688509897
2023-09-21,8868.0,34.85049819946289,-0.5447355917507721,-0.09048068532543094,29.7102171087265,0.0,1.0,1.0,0.0,298.79294551722126,2649695.8408467183,HOLD,0.0,-0.06672279520101032,4717.628801539488,1627275.4135906305,2858.682570164783
2023-09-22,8990.0,34.87987518310547,-0.7895701279975995,-0.2302985738598647,29.77771165370941,0.0,1.0,1.0,0.0,298.79294551722126,2686148.580199819,HOLD,0.0,0.013757329724853218,4783.906509454217,1649662.378008544,2899.3861418337165
2023-09-25,8838.5,35.33997344970703,-0.935691112302564,-0.37137708154840465,29.854287419319153,0.0,1.0,1.0,0.0,298.79294551722126,2640881.44895396,HOLD,0.0,-0.016852057842046686,4701.602634461746,1621862.1721944956,2848.840313080901
2023-09-26,8579.5,33.76387405395508,-1.1652389451108576,-0.5301494542608953,29.924184956550597,0.0,1.0,1.0,0.0,298.79294551722126,2563494.0760649997,HOLD,0.0,-0.02930361486677613,4560.898320118182,1574335.7477335152,2762.428632242755
2023-09-27,8597.5,33.96944808959961,-1.3154059685974389,-0.687200757128204,29.991599774360658,0.0,1.0,1.0,0.0,298.79294551722126,2568872.34908431,HOLD,0.0,0.0020980243603940796,4570.676998335109,1577638.7424836992,2768.4340772430896
2023-09-28,8721.0,34.79176330566406,-1.3524700185536034,-0.820254609413284,30.065097880363464,0.0,1.0,1.0,0.0,298.79294551722126,2605773.2778556864,HOLD,0.0,0.014364640883977708,4637.769596101248,1600300.956464128,2809.638102662051
2023-09-29,8948.5,34.87007522583008,-1.3598489356450116,-0.9281734746596296,30.13533266544342,0.0,1.0,1.0,0.0,298.79294551722126,2673748.6729608546,HOLD,0.0,0.026086457975003086,4761.36122356519,1642047.1401122864,2885.5402547496114
2023-10-02,9129.5,35.702186584472656,-1.2837540308460476,-0.9992895858969133,30.20645785808563,0.0,1.0,1.0,0.0,298.79294551722126,2727830.1960994713,HOLD,0.0,0.02022685366262489,4859.6912656354025,1675260.5873224696,2945.9283405863084
2023-10-03,8648.0,33.81282043457031,-1.3602245073536494,-1.0714765701882607,30.27068500995636,0.0,1.0,1.0,0.0,298.79294551722126,2583961.3928329293,HOLD,0.0,-0.0527411139711923,4598.111623332598,1586905.4777550488,2785.2826868273614
2023-10-04,8778.0,35.183345794677734,-1.295306481505122,-1.116242552451633,30.35215230464935,0.0,1.0,1.0,0.0,298.79294551722126,2622804.4757501683,HOLD,0.0,0.015032377428307209,4668.735410454852,1610760.4398397107,2828.6553451631103
2023-10-05,8608.0,34.811344146728516,-1.2593587980527374,-1.144865801571854,30.434548840522766,0.0,1.0,1.0,0.0,298.79294551722126,2572009.6750122407,HOLD,0.0,-0.01936659831396681,4576.381227294983,1579565.4894213066,2771.937253493285
2023-10-06,8861.0,36.563655853271484,-1.077057442141566,-1.1313041296857964,30.52950604915619,1.0,1.0,1.0,0.0,298.79294551722126,2647604.2902280977,HOLD,0.0,0.029391263940520496,4713.825982232905,1625990.9156322256,2856.347119331319
2023-10-09,9053.0,37.102081298828125,-0.8790032680113029,-1.0808439573508977,30.62754011631012,1.0,1.0,1.0,0.0,298.79294551722126,2704972.535767404,HOLD,0.0,0.021667983297596116,4818.131883213461,1661222.8596341878,2920.405199334887
2023-10-10,9604.0,37.70903015136719,-0.6653979152222291,-0.9977547489251639,30.72480978488922,1.0,1.0,1.0,0.0,298.79294551722126,2869607.4487473927,HOLD,0.0,0.06086380205456754,5117.468088631623,1762331.1989314856,3104.238543511792
2023-10-11,9512.5,38.51176452636719,-0.42642462126814706,-0.8834887233937607,30.832580361366272,1.0,1.0,1.0,0.0,298.79294551722126,2842267.8942325674,HOLD,0.0,-0.00952728029987493,5067.7598076955765,1745540.9756180504,3073.7108647600917
2023-10-12,9782.5,38.06145095825195,-0.2702577425923067,-0.7608425272334699,30.93785765171051,1.0,1.0,1.0,0.0,298.79294551722126,2922941.989522217,HOLD,0.0,0.02838370565045989,5214.439980949485,1795085.8968708098,3163.792539765109
2023-10-13,9357.5,36.62238693237305,-0.2596220449238871,-0.6605984307715534,31.039565129280092,1.0,1.0,1.0,0.0,298.79294551722126,2795954.9876773977,HOLD,0.0,-0.04344492716585746,4983.554523049814,1717098.5208247998,3021.997310590545
2023-10-16,9562.5,37.85586166381836,-0.14993373290400314,-0.5584654911980435,31.1507270860672,1.0,1.0,1.0,0.0,298.79294551722126,2857207.5415084283,HOLD,0.0,0.021907560780122903,5094.922802742597,1754715.961035228,3090.3926564276876
2023-10-17,9452.0,37.493656158447266,-0.09118083664561283,-0.4650085602875573,31.254567275047304,1.0,1.0,1.0,0.0,298.79294551722126,2824190.921028775,HOLD,0.0,-0.011555555555555652,5034.892583688682,1734439.2432632656,3053.5258968423013
2023-10-18,9286.5,35.90776443481445,-0.17062014845210882,-0.4061308779204677,31.35047800540924,1.0,1.0,1.0,0.0,298.79294551722126,2774740.688545675,HOLD,0.0,-0.017509521794329297,4944.983070083045,1704070.0415324075,2998.309166422559
2023-10-19,9143.0,34.94839859008789,-0.30744514504846876,-0.38639373134606797,31.44347716808319,1.0,1.0,1.0,0.0,298.79294551722126,2731863.900863954,HOLD,0.0,-0.015452538631346546,4867.025274298097,1677737.8333851076,2950.432424336559
2023-10-20,8460.0,33.37229537963867,-0.5368695991122365,-0.4164889048993017,31.527338967323303,0.0,1.0,1.0,0.0,298.79294551722126,2527788.319075692,HOLD,0.0,-0.07470195778190958,4495.978761955804,1552407.5325864607,2722.559150157201
2023-10-23,8530.0,33.66597366333008,-0.6870726034647348,-0.47060564461238835,31.61658471107483,0.0,1.0,1.0,0.0,298.79294551722126,2548703.8252618974,HOLD,0.0,0.008274231678486954,4534.006955021631,1565252.5121705094,2745.9136584918356
2023-10-24,8672.0,34.61555480957031,-0.7211730698133181,-0.5207191296525744,31.704390830993653,0.0,1.0,1.0,0.0,298.79294551722126,2591132.4235253427,HOLD,0.0,0.016647127784290783,4611.149860955169,1591309.470755294,2793.2899468278074
2023-10-25,8409.0,32.080081939697266,-0.9419314069160336,-0.6049615851052663,31.777731008529663,0.0,1.0,1.0,0.0,298.79294551722126,2512549.8788543134,HOLD,0.0,-0.030327490774907817,4468.272507007842,1543049.0474609395,2705.5437226562535
2023-10-26,7771.5,30.210296630859375,-1.2533126198021947,-0.7346317920446521,31.839401931762694,0.0,0.0,0.0,1532565.7882174763,101.5896014758552,2322069.3760870853,SELL,197.20334404136605,-0.07581163039600414,4121.944320158336,1426067.9833919243,2492.8508788944077
2023-10-27,7969.5,30.64103126525879,-1.448628897013883,-0.8774312130384985,31.89877926826477,0.0,0.0,0.0,1532565.7882174763,101.5896014758552,2342184.1171793044,HOLD,0.0,0.00866242038216547,4158.516576689644,1462400.925643948,2558.910773898087
2023-10-30,7900.0,31.6297664642334,-1.5062724157428562,-1.0031994535793702,31.961650094985963,0.0,0.0,0.0,1532565.7882174763,101.5896014758552,2335123.6398767326,HOLD,0.0,-0.0030144843228954166,4145.679345230424,1449647.6959140708,2535.723083480129
2023-10-31,7988.0,32.089874267578125,-1.49756546273386,-1.1020726554102682,32.02493619918823,0.0,1.0,1.0,0.0,293.4481127699809,2344063.5248066075,BUY,191.85851129412572,0.0038284417909224544,4161.933681466559,1465795.6702483036,2565.0830368150973
2023-11-01,8330.5,33.74429702758789,-1.3417007584356213,-1.1499982760153389,32.09596267700195,0.0,1.0,1.0,0.0,293.4481127699809,2444569.503430326,HOLD,0.0,0.042876815222834264,4344.671824418774,1528644.3203559706,2679.3533097381287
2023-11-02,8882.5,35.535762786865234,-1.0613855505281506,-1.1322757309179012,32.17957197189331,1.0,1.0,1.0,0.0,293.4481127699809,2606552.8616793556,HOLD,0.0,0.06626252925994836,4639.187021235191,1629936.159361612,2863.5202897483855
2023-11-03,9123.0,36.788814544677734,-0.7297112667805195,-1.051762838090425,32.27239525794983,1.0,1.0,1.0,0.0,293.4481127699809,2677127.1328005358,HOLD,0.0,0.02707571066704184,4767.503877819156,1674067.8392182365,2943.759707669521
2023-11-06,9221.0,37.20975875854492,-0.4279571041423367,-0.9270016913008072,32.35987892150879,1.0,1.0,1.0,0.0,293.4481127699809,2705885.047851994,HOLD,0.0,0.010742080455990566,4819.790996094534,1692050.8106359048,2976.456019338009
2023-11-07,9590.0,38.25723648071289,-0.10310354470423988,-0.7622220619814938,32.44612240791321,1.0,1.0,1.0,0.0,293.4481127699809,2814167.401464117,HOLD,0.0,0.04001735169721288,5016.6680026620315,1759762.203014676,3099.567641844865
2023-11-08,9522.0,38.32576370239258,0.158052880456232,-0.5781670734939487,32.53333695411682,1.0,1.0,1.0,0.0,293.4481127699809,2794212.9297957583,HOLD,0.0,-0.007090719499478704,4980.387145083197,1747284.2228473143,3076.8804051769353
2023-11-09,9656.0,37.41534423828125,0.28823538872457277,-0.4048865810502444,32.61677284240723,1.0,1.0,1.0,0.0,293.4481127699809,2833534.9769069357,HOLD,0.0,0.014072673808023461,5051.881776194428,1771873.1837653504,3121.5876068460916
2023-11-10,9760.5,39.91165542602539,0.5860814328149786,-0.20669297827719976,32.7066961479187,1.0,1.0,1.0,0.0,293.4481127699809,2864200.304691399,HOLD,0.0,0.010822286661143377,5107.636917620725,1791048.9032872517,3156.4525514313664
2023-11-13,9958.5,39.54944610595703,0.7838634141018304,-0.008581699801393686,32.7916662979126,1.0,1.0,1.0,0.0,293.4481127699809,2922303.031019855,HOLD,0.0,0.02028584601198702,5213.2782382179175,1827381.8455392753,3222.5124464350456
2023-11-14,10354.0,42.035972595214844,1.1282432799043889,0.2187832961397629,32.89583667755127,1.0,1.0,1.0,0.0,293.4481127699809,3038361.7596203825,HOLD,0.0,0.03971481648842712,5424.294108400695,1899955.9801891507,3354.4654185257286
2023-11-15,10528.0,42.153446197509766,1.3945702053754516,0.4539406779869008,32.995857105255126,1.0,1.0,1.0,0.0,293.4481127699809,3089421.731242359,HOLD,0.0,0.016805099478462537,5517.130420440653,1931884.9294409289,3412.5180535289614
2023-11-16,10296.0,42.22196960449219,1.5928046187046476,0.6817134661304503,33.089065837860105,1.0,1.0,1.0,0.0,293.4481127699809,3021341.7690797234,HOLD,0.0,-0.02203647416413379,5393.348671054043,1889312.9971052245,3335.1145401913172
2023-11-17,10381.5,42.25133514404297,1.7323074115768264,0.8918322552197256,33.170239734649655,1.0,1.0,1.0,0.0,293.4481127699809,3046431.582721557,HOLD,0.0,0.008304195804195835,5438.966514039194,1905002.2221685983,3363.640403942906
2023-11-20,10636.0,43.75891876220703,1.9421261571669461,1.1018910356091698,33.26567079544068,1.0,1.0,1.0,0.0,293.4481127699809,3121114.127421517,HOLD,0.0,0.02451476183595802,5574.752958948213,1951702.8979420327,3448.5507235309683
2023-11-21,10455.5,42.96596908569336,2.021126326586419,1.2857380938046197,33.36027919769287,1.0,1.0,1.0,0.0,293.4481127699809,3068146.7430665353,HOLD,0.0,-0.016970665663783358,5478.4486237573365,1918581.2005860212,3388.3294556109477
2023-11-22,10779.0,43.46523666381836,2.0998158806362994,1.4485536511709558,33.4499395942688,1.0,1.0,1.0,0.0,293.4481127699809,3163077.2075476246,HOLD,0.0,0.030940653244703853,5651.049468268408,1977943.3562351607,3496.2606477002923
2023-11-23,10711.5,,,,,1.0,1.0,1.0,0.0,293.4481127699809,3143269.4599356507,HOLD,0.0,-0.0062621764542165614,5615.035381701184,1965557.125921971,3473.7402289490383
2023-11-24,10526.5,43.24986267089844,2.1203568835976014,1.582914297656285,33.54538740158081,1.0,1.0,1.0,0.0,293.4481127699809,3088981.559073204,HOLD,0.0,-0.01727115716753025,5516.330107405826,1931609.6798784134,3412.017599778934
2023-11-27,10565.0,43.12260055541992,2.102134687149068,1.6867583755548419,33.643437671661374,1.0,1.0,1.0,0.0,293.4481127699809,3100279.3114148485,HOLD,0.0,0.0036574359948702284,5536.871475299725,1938674.4186496404,3424.8625793629826
2023-11-28,10524.0,43.46523666381836,2.0912348816311592,1.7676536767701054,33.745618114471434,1.0,1.0,1.0,0.0,293.4481127699809,3088247.938791279,HOLD,0.0,-0.003880738286796026,5514.996252347781,1931150.9306075547,3411.1835101955544
2023-11-29,10554.5,43.3086051940918,2.04636859332264,1.8233966600806126,33.84155299186707,1.0,1.0,1.0,0.0,293.4481127699809,3097198.1062307637,HOLD,0.0,0.0028981375902699114,5531.269284055934,1936747.671712033,3421.3594031127877
2023-11-30,10277.5,42.94639205932617,1.9590020080475057,1.8505177296739916,33.93306644439697,1.0,1.0,1.0,0.0,293.4481127699809,3015912.978993479,HOLD,0.0,-0.026244729736131456,5383.4781436245075,1885918.2525008689,3328.9422772743073
2023-12-01,10388.5,43.3086051940918,1.8971220900719672,1.8598386017535868,34.023635597229,1.0,1.0,1.0,0.0,293.4481127699809,3048485.719510947,HOLD,0.0,0.010800291899780934,5442.701308201722,1906286.7201270033,3365.9758547763695
2023-12-04,10046.0,42.07512664794922,1.7286238989165383,1.8335956611861775,34.115240020751955,0.0,1.0,1.0,0.0,293.4481127699809,2947979.7408872284,HOLD,0.0,-0.03296914857775424,5259.963165249506,1843438.0700193362,3251.7055818533386
2023-12-05,10285.5,42.37860107421875,1.6011190150764705,1.7871003319642362,34.2109238243103,0.0,1.0,1.0,0.0,293.4481127699809,3018260.5638956386,HOLD,0.0,0.023840334461477042,5387.746479810252,1887386.250167617,3331.611363941122
2023-12-06,10360.5,41.62481689453125,1.4228447240577395,1.7142492103829372,34.31100814819336,0.0,1.0,1.0,0.0,293.4481127699809,3040269.1723533873,HOLD,0.0,0.007291818579553855,5427.7621315516135,1901148.7282933837,3356.6340514425156
2023-12-07,10485.0,43.36733627319336,1.4059607744171743,1.6525915231897848,34.41970838546753,0.0,1.0,1.0,0.0,293.4481127699809,3076803.46239325,HOLD,0.0,0.012016794556247268,5494.188113442272,1923994.4419821561,3398.171712694829
2023-12-08,10696.0,43.88618469238281,1.4180998812219627,1.6056931947962203,34.528295831680296,0.0,1.0,1.0,0.0,293.4481127699809,3138721.014187716,HOLD,0.0,0.02012398664759174,5606.7654803413025,1962712.8804426459,3468.568873532083
2023-12-11,10865.5,45.00218200683594,1.5004753218234228,1.5846496202016611,34.64807067871094,0.0,1.0,1.0,0.0,293.4481127699809,3188460.4693022277,HOLD,0.0,0.01584704562453254,5697.200853276778,1993816.081006878,3525.120147285233
2023-12-12,11139.5,46.08881378173828,1.6345979274512814,1.5946392816515853,34.77100672721863,1.0,1.0,1.0,0.0,293.4481127699809,3268865.2522012023,HOLD,0.0,0.02521743131931342,5843.391367638549,2044095.0010930116,3616.5363656236573
2023-12-13,11400.5,47.713863372802734,1.8506854299802242,1.6458485113173131,34.90259976387024,1.0,1.0,1.0,0.0,293.4481127699809,3345455.2096341676,HOLD,0.0,0.023430136002513757,5982.645835698487,2091988.424970679,3703.615318128507
2023-12-14,11506.5,47.63554382324219,1.9926466097176672,1.7152081309973841,35.03641156196594,1.0,1.0,1.0,0.0,293.4481127699809,3376560.7095877854,HOLD,0.0,0.00929783781413085,6039.20129015961,2111439.3940550955,3738.98071646381
2023-12-15,11778.5,48.20333480834961,2.1264554005208893,1.7974575849020855,35.170548639297486,1.0,1.0,1.0,0.0,293.4481127699809,3456378.5962612205,HOLD,0.0,0.02363881284491387,6184.324720474947,2161351.314724542,3829.7296631355316
2023-12-18,11880.5,49.211647033691406,2.2874934010290815,1.895464748127485,35.303201379776,1.0,1.0,1.0,0.0,293.4481127699809,3486310.3037637584,HOLD,0.0,0.008659846330177912,6238.746006843197,2180068.2849755846,3863.760518137426
2023-12-19,11988.5,49.94586181640625,2.4461643139967464,2.0056046613013376,35.43904178619385,1.0,1.0,1.0,0.0,293.4481127699809,3518002.699942916,HOLD,0.0,0.009090526492992579,6296.368545350757,2199886.2534766886,3899.793188139434
2023-12-20,12165.5,47.72667694091797,2.3655736225336383,2.0775984535477976,35.568040199279785,1.0,1.0,1.0,0.0,293.4481127699809,3569943.015903203,HOLD,0.0,0.01476414897610212,6390.805483460369,2232365.7018534974,3958.846730642723
2023-12-21,11859.0,49.30970001220703,2.4017557061621417,2.1424299040706667,35.703455181121825,1.0,1.0,1.0,0.0,293.4481127699809,3480001.1693392037,HOLD,0.0,-0.025194196703793525,6227.274853344006,2176123.041246198,3856.5873477203604
2023-12-22,11907.5,49.506343841552734,2.4184197443241615,2.1976278721213656,35.84570252418518,1.0,1.0,1.0,0.0,293.4481127699809,3494233.402808548,HOLD,0.0,0.0040897208870900315,6253.151641470087,2185022.7771008606,3872.7686856379287
2023-12-27,12100.0,50.67641067504883,2.514209100302317,2.305495874178181,36.14709636688232,1.0,1.0,1.0,0.0,293.4481127699809,3550722.1645167693,HOLD,0.0,0.01616628175519641,6355.858480939581,2220346.4709569947,3936.9935835581723
2023-12-28,12240.0,50.548587799072266,2.5052365346990655,2.345444006282358,36.289720916748045,1.0,1.0,1.0,0.0,293.4481127699809,3591804.9003045666,HOLD,0.0,0.01157024793388417,6430.554364190121,2246036.430125092,3983.7026002274406
2023-12-29,12193.5,49.850486755371094,2.413968070587032,2.3591488191432926,36.42725975036621,1.0,1.0,1.0,0.0,293.4481127699809,3578159.5630607624,HOLD,0.0,-0.0037990196078431238,6405.7446601104775,2237503.6936871167,3968.188533976576
2024-01-02,11602.0,47.32354736328125,2.1133726207532035,2.309993579465275,36.54331767082214,0.0,1.0,1.0,0.0,293.4481127699809,3404585.004357319,HOLD,0.0,-0.048509451757083655,6090.154553376944,2128963.616201905,3770.842938548918
2024-01-03,11236.0,45.80935287475586,1.7329889031861754,2.194592644209455,36.65359322547913,0.0,1.0,1.0,0.0,293.4481127699809,3297182.9950835058,HOLD,0.0,-0.031546285123254636,5894.878172879101,2061802.7229481647,3648.7322235421175
2024-01-04,11159.0,45.042423248291016,1.3540387394121254,2.0264818632499892,36.75877727508545,0.0,1.0,1.0,0.0,293.4481127699809,3274587.490400217,HOLD,0.0,-0.006852972588109685,5853.795437091303,2047673.245405711,3623.04226437402
2024-01-05,11022.0,45.209571838378906,1.0550436127082747,1.8321942131416462,36.85972137451172,0.0,1.0,1.0,0.0,293.4481127699809,3234385.0989507297,HOLD,0.0,-0.012277085760372786,5780.700179910418,2022533.7853626441,3577.3341552048073
2024-01-08,11269.0,47.93315887451172,1.0260310848374061,1.6709615874807981,36.97938869476318,0.0,1.0,1.0,0.0,293.4481127699809,3306866.782804915,HOLD,0.0,0.02240972600254043,5912.4850596453,2067858.2133235019,3659.7422060427307
2024-01-09,11569.0,48.24779510498047,1.0167069963738413,1.5401106692594069,37.096350479125974,0.0,1.0,1.0,0.0,293.4481127699809,3394901.2166359094,HOLD,0.0,0.026621705563936393,6072.547666610744,2122908.125826568,3759.8329560483053
2024-01-10,11737.0,49.2015495300293,1.0738983684205365,1.446868209091633,37.216816873550414,0.0,1.0,1.0,0.0,293.4481127699809,3444200.499581266,HOLD,0.0,0.014521566254646068,6162.1827265113925,2153736.0768282847,3815.8837760514266
2024-01-11,11614.5,49.43751907348633,1.1252920466426275,1.382552976601832,37.34104005813599,0.0,1.0,1.0,0.0,293.4481127699809,3408253.1057669437,HOLD,0.0,-0.010437079321802822,6096.82382866717,2131257.3625561995,3775.0133864658173
2024-01-12,11949.5,49.496517181396484,1.1574403097366073,1.3375304432287873,37.46760034561157,0.0,1.0,1.0,0.0,293.4481127699809,3506558.2235448873,HOLD,0.0,0.028843256274484474,6275.56040644525,2192729.76485129,3886.781390638708
2024-01-15,11949.0,,,,,0.0,1.0,1.0,0.0,293.4481127699809,3506411.4994885023,HOLD,0.0,-4.184275492702394e-05,6275.293635433641,2192638.014997118,3886.614572722033
2024-01-16,12104.0,49.46702194213867,1.1670845958126321,1.3034412737455563,37.587400617599485,0.0,1.0,1.0,0.0,293.4481127699809,3551895.9569678493,HOLD,0.0,0.012971796803079805,6357.992649032454,2221080.469790369,3938.3281268915794
2024-01-17,11701.5,48.611595153808594,1.0931013770502744,1.2613732944065,37.69947159767151,0.0,1.0,1.0,0.0,293.4481127699809,3433783.091577932,HOLD,0.0,-0.03325346992729683,6143.241984687149,2147221.8371820888,3804.039703967434
2024-01-18,12245.5,50.69607162475586,1.1889633443399532,1.2468913043931906,37.815546913146974,0.0,1.0,1.0,0.0,293.4481127699809,3593418.8649248015,HOLD,0.0,0.04648976626928181,6433.488845317821,2247045.6785209817,3985.5375973108758
2024-01-19,12619.5,53.62614059448242,1.4842571300369443,1.2943644695219414,37.94724498748779,1.0,1.0,1.0,0.0,293.4481127699809,3703168.4591007745,HOLD,0.0,0.030541831693275068,6633.033562001408,2315674.5694414703,4110.317398984491
2024-01-22,13085.0,53.84245300292969,1.7159537396752498,1.3786823235526031,38.08138603210449,1.0,1.0,1.0,0.0,293.4481127699809,3839768.5555952005,HOLD,0.0,0.03688735686833855,6881.397373809456,2401093.6836753944,4265.624879409808
2024-01-23,13031.0,54.481563568115234,1.9289105730571023,1.488727973453503,38.22304997444153,1.0,1.0,1.0,0.0,293.4481127699809,3823922.3575056214,HOLD,0.0,-0.004126862820022947,6852.586104555675,2391184.699424843,4247.608544408805
2024-01-24,13548.0,55.37631607055664,2.14515147606604,1.6200126739760108,38.366562089920045,1.0,1.0,1.0,0.0,293.4481127699809,3975635.0318077016,HOLD,0.0,0.03967462205509942,7128.427330559457,2486054.0486384598,4420.098270251745
2024-01-25,13638.5,55.53363800048828,2.302674713847466,1.756545081950302,38.511152544021606,1.0,1.0,1.0,0.0,293.4481127699809,4002192.0860133846,HOLD,0.0,0.006679952760554997,7176.7128836607,2502660.7722435514,4450.292313170094
2024-01-26,13361.0,54.51105880737305,2.3182757797371494,1.8688912215076716,38.65320706367493,1.0,1.0,1.0,0.0,293.4481127699809,3920760.234719715,HOLD,0.0,-0.0203468123327345,7028.654972217664,2451739.603178215,4357.708369414937
2024-01-29,13281.5,56.11375045776367,2.431929786038147,1.9814989344137668,38.8067271900177,1.0,1.0,1.0,0.0,293.4481127699809,3897431.109754502,HOLD,0.0,-0.0059501534316293014,6986.238381371821,2437151.3763649026,4331.184320663459
2024-01-30,13488.0,54.992855072021484,2.403844491986412,2.065968045928296,38.947349586486816,1.0,1.0,1.0,0.0,293.4481127699809,3958028.1450415025,HOLD,0.0,0.015547942626962241,7096.414809166369,2475044.0661378466,4400.08012025063
2024-01-31,12759.0,51.75797653198242,2.096393116051182,2.0720530599528733,39.07257553100586,1.0,1.0,1.0,0.0,293.4481127699809,3744104.4708321868,HOLD,0.0,-0.054048042704626265,6707.46267424034,2341272.778755396,4156.859597737084
