Date,LQQ3_Price,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Signal_Count,MACD_Bullish,SMA_Bullish,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2017-03-23,1510.6199951171875,0.66,0.6599999999999999,60214.647044157915,77.37700838378426,177101.9030710527,SELL,0.16088710477063728,1.0,0.0,1.0,0.004052572316692871,222.0034601291867,277198.32852194377,403.9969609489886
2017-03-24,1510.6199951171875,0.66,0.6599999999999999,60214.647044157915,77.37700838378426,177101.9030710527,HOLD,0.0,1.0,0.0,1.0,0.0,222.0034601291867,277198.32852194377,403.9969609489886
2017-03-27,1492.469970703125,0.66,0.66,59737.15288313196,77.69694390704373,175697.50847979984,BUY,0.31993552325947405,1.0,0.0,1.0,-0.007929867307464256,219.45001541781787,273867.8043355349,397.94146242824536
2017-03-28,1492.469970703125,0.66,0.66,59737.15288313196,77.69694390704373,175697.50847979984,HOLD,0.0,1.0,0.0,1.0,0.0,219.45001541781787,273867.8043355349,397.94146242824536
2017-03-29,1492.469970703125,0.66,0.66,59737.15288313196,77.69694390704373,175697.50847979984,HOLD,0.0,1.0,0.0,1.0,0.0,219.45001541781787,273867.8043355349,397.94146242824536
2017-03-30,1492.469970703125,0.66,0.66,59737.15288313196,77.69694390704373,175697.50847979984,HOLD,0.0,1.0,0.0,1.0,0.0,219.45001541781787,273867.8043355349,397.94146242824536
2017-03-31,1568.4930419921875,0.66,0.66,61745.45138703169,76.41654389879828,181604.26878538734,SELL,1.2804000082454507,1.0,0.0,1.0,0.03361891899717295,230.18957960979515,287818.01574445906,423.30548317174373
2017-04-03,1557.760009765625,0.66,0.66,61466.58976940685,76.59555839132386,180784.087557079,BUY,0.17901449252558166,1.0,0.0,1.0,-0.004516310292670411,228.69834101287094,285848.5074612429,419.72455902044163
2017-04-04,1557.760009765625,0.66,0.66,61466.58976940685,76.59555839132386,180784.087557079,HOLD,0.0,1.0,0.0,1.0,0.0,228.69834101287094,285848.5074612429,419.72455902044163
2017-04-05,1557.760009765625,0.66,0.66,61466.58976940685,76.59555839132386,180784.087557079,HOLD,0.0,1.0,0.0,1.0,0.0,228.69834101287094,285848.5074612429,419.72455902044163
2017-04-06,1557.760009765625,0.66,0.66,61466.58976940685,76.59555839132386,180784.087557079,HOLD,0.0,1.0,0.0,1.0,0.0,228.69834101287094,285848.5074612429,419.72455902044163
2017-04-07,1557.760009765625,0.66,0.66,61466.58976940685,76.59555839132386,180784.087557079,HOLD,0.0,1.0,0.0,1.0,0.0,228.69834101287094,285848.5074612429,419.72455902044163
2017-04-10,1557.760009765625,0.66,0.66,61466.58976940685,76.59555839132386,180784.087557079,HOLD,0.0,1.0,0.0,1.0,0.0,228.69834101287094,285848.5074612429,419.72455902044163
2017-04-11,1557.760009765625,0.66,0.66,61466.58976940685,76.59555839132386,180784.087557079,HOLD,0.0,1.0,0.0,1.0,0.0,228.69834101287094,285848.5074612429,419.72455902044163
2017-04-12,1519.85400390625,0.66,0.66,60479.42299644444,77.24507260152119,177880.65587189537,BUY,0.6495142101973244,1.0,0.0,1.0,-0.016060217049063796,223.41937431253706,278892.76644157857,407.0777571665065
2017-04-13,1519.85400390625,0.66,0.66,60479.42299644444,77.24507260152119,177880.65587189537,HOLD,0.0,1.0,0.0,1.0,0.0,223.41937431253706,278892.76644157857,407.0777571665065
2017-04-18,1496.0570068359375,0.66,0.6599999999999999,59854.43473587032,77.66282958385432,176042.4551055009,BUY,0.4177569823331311,1.0,0.0,1.0,-0.010333899194290619,220.07719110091074,274526.02441972384,399.13822621767974
2017-04-19,1496.0570068359375,0.66,0.6599999999999999,59854.43473587032,77.66282958385432,176042.4551055009,HOLD,0.0,1.0,0.0,1.0,0.0,220.07719110091074,274526.02441972384,399.13822621767974
2017-04-20,1514.9339599609375,0.66,0.66,60352.88751769746,77.33380350416964,177508.49269911018,SELL,0.3290260796846809,1.0,0.0,1.0,0.00832775021645027,222.74271399838216,277989.9398125762,405.4362542046841
2017-04-21,1535.6280517578125,0.66,0.6600000000000001,60897.00747946116,76.97947293490135,179108.84552782698,SELL,0.354330569268285,1.0,0.0,1.0,0.009015640910373213,225.65244641423087,281787.2996217375,412.3405447667954
2017-04-24,1580.5579833984375,1.0,1.0,0.0,115.50827612915268,182567.52798452342,BUY_PARTIAL,38.52880319425133,2.0,1.0,1.0,0.01931050611433416,231.94095997186076,290031.928973688,427.33077995216
2017-04-25,1608.093994140625,1.0,1.0,0.0,115.50827612915268,185748.16511682735,HOLD,0.0,2.0,1.0,1.0,0.01742170235538043,237.72393657604974,295084.77891382435,436.51777984331704
2017-04-26,1620.5670166015625,1.0,1.0,0.0,115.50827612915268,187188.90243941042,HOLD,0.0,2.0,1.0,1.0,0.007756401371054711,240.34345898074622,297373.57489756896,440.679227086489
2017-04-27,1615.4659423828125,1.0,1.0,0.0,115.50827612915268,186599.68614999574,HOLD,0.0,2.0,1.0,1.0,-0.003147709515554209,239.2721566363559,296437.52926618955,438.9773259385264
2017-04-28,1630.9820556640625,1.0,1.0,0.0,115.50827612915268,188391.9256473376,HOLD,0.0,2.0,1.0,1.0,0.009604729430794379,242.5307739042502,299284.7315279244,444.15405732349893
2017-05-02,1680.7860107421875,1.0,1.0,0.0,115.50827612915268,194144.69464282558,HOLD,0.0,2.0,1.0,1.0,0.030536175983767677,252.9903538960465,308423.7427591158,460.77044138021057
2017-05-03,1668.3580322265625,1.0,1.0,0.0,115.50827612915268,192709.16026871558,HOLD,0.0,2.0,1.0,1.0,-0.00739414680762196,250.3802913976647,306143.21232619864,456.62402241127023
2017-05-04,1672.7020263671875,1.0,1.0,0.0,115.50827612915268,193210.92754341432,HOLD,0.0,2.0,1.0,1.0,0.0026037541443233447,251.2925955334806,306940.33398404944,458.07333451645354
2017-05-05,1661.27294921875,1.0,1.0,0.0,115.50827612915268,191890.7745442512,HOLD,0.0,2.0,1.0,1.0,-0.006832703594709888,248.892317353184,304843.1016606752,454.2601848375913
2017-05-08,1679.9990234375,1.0,1.0,0.0,115.50827612915268,194053.79109592558,HOLD,0.0,2.0,1.0,1.0,0.011272123721485006,252.8250747198647,308279.3308182356,460.5078742149738
2017-05-09,1717.4959716796875,1.0,1.0,0.0,115.50827612915268,198384.99894748474,HOLD,0.0,2.0,1.0,1.0,0.02231962502303353,260.6999980863359,315160.0098844503,473.01819978990966
2017-05-10,1711.6219482421875,1.0,1.0,0.0,115.50827612915268,197706.50062627686,HOLD,0.0,2.0,1.0,1.0,-0.0034201090042472737,259.4663647750489,314082.12829686585,471.05841508521064
2017-05-11,1698.4520263671875,1.0,1.0,0.0,115.50827612915268,196185.26565374,HOLD,0.0,2.0,1.0,1.0,-0.007694410490894477,256.70048300679997,311665.451473896,466.6644572252654
2017-05-12,1726.9119873046875,1.0,1.0,0.0,115.50827612915268,199472.62668033363,HOLD,0.0,2.0,1.0,1.0,0.016756411423861417,262.6775030551521,316887.8460053961,476.15972000981105
2017-05-15,1737.4169921875,1.0,1.0,0.0,115.50827612915268,200686.04168507564,HOLD,0.0,2.0,1.0,1.0,0.00608311538748918,264.883712154683,318815.5113375398,479.6645660682542
2017-05-16,1751.9649658203125,1.0,1.0,0.0,115.50827612915268,202366.45304057418,HOLD,0.0,2.0,1.0,1.0,0.008373334494959472,267.9390055283167,321485.0602561506,484.5182913748193
2017-05-17,1674.5040283203125,0.66,0.66,65762.48505208439,76.23546224524077,193419.07368260116,SELL,39.27281388391191,1.0,0.0,1.0,-0.044213747997940644,251.67104305927484,307271.0008168824,458.67454693978624
2017-05-18,1657.866943359375,0.66,0.66,65331.25085886485,76.49557611924426,192150.73782019073,BUY,0.26011387400349406,1.0,0.0,1.0,-0.0065574497812544985,249.36497785489223,304218.10057886346,453.1238192342972
2017-05-19,1686.8719482421875,0.66,0.6599999999999999,66085.62740887461,76.04837172367893,194369.49237904296,SELL,0.4472043955653362,1.0,0.0,1.0,0.011546947901540205,253.3990770528054,309540.5105153629,462.80092820975074
2017-05-22,1712.0760498046875,0.66,0.66,66737.31590963397,75.66772946141862,196286.2232636293,SELL,0.3806422622603094,1.0,0.0,1.0,0.009861274324102665,256.88404229750785,314165.45580114296,471.20991963844176
2017-05-23,1728.3349609375,0.66,0.66,67155.60937187183,75.42570839970789,197516.49815256422,SELL,0.24202106171073012,1.0,0.0,1.0,0.006267759746350299,259.12090573193495,317148.9612519978,476.63447500363236
2017-05-24,1728.3349609375,0.66,0.66,67155.60937187183,75.42570839970789,197516.49815256422,HOLD,0.0,1.0,0.0,1.0,0.0,259.12090573193495,317148.9612519978,476.63447500363236
2017-05-25,1798.6510009765625,1.0,1.0,0.0,112.76236200032872,202820.13528437275,BUY_PARTIAL,37.33665360062083,2.0,1.0,1.0,0.026851615846854138,268.7638823352232,330051.93409103935,500.09442562007155
2017-05-26,1831.93896484375,1.0,1.0,0.0,112.76236200032872,206573.7647162184,HOLD,0.0,2.0,1.0,1.0,0.018507183355255696,275.5886631203971,336160.265752019,511.20048318548913
2017-05-30,1829.137939453125,1.0,1.0,0.0,112.76236200032872,206257.91447714865,HOLD,0.0,2.0,1.0,1.0,-0.0015289949307146777,275.01438995845206,335646.27840977645,510.2659607450481
2017-05-31,1812.39599609375,1.0,1.0,0.0,112.76236200032872,204370.0533994698,HOLD,0.0,2.0,1.0,1.0,-0.0091529146043412,271.58191527176325,332574.1366862268,504.68024852041236
2017-06-01,1825.3389892578125,1.0,1.0,0.0,112.76236200032872,205829.5358800036,HOLD,0.0,2.0,1.0,1.0,0.007141371528053719,274.2355197818247,334949.1721569249,508.9984948307726
2017-06-02,1880.9100341796875,1.0,1.0,0.0,112.76236200032872,212095.85816422058,HOLD,0.0,2.0,1.0,1.0,0.030444232687140582,285.6288330258556,345146.44269243546,527.538986713519
2017-06-05,1896.260009765625,1.0,1.0,0.0,112.76236200032872,213826.75766793828,HOLD,0.0,2.0,1.0,1.0,0.008160930244934361,288.7759230326151,347963.1587355357,532.6602886100649
2017-06-06,1905.1009521484375,1.0,1.0,0.0,112.76236200032872,214823.68321333305,HOLD,0.0,2.0,1.0,1.0,0.004662304925106442,290.5885149333328,349585.4690842639,535.6099437895707
2017-06-07,1883.56005859375,1.0,1.0,0.0,112.76236200032872,212394.6811765088,HOLD,0.0,2.0,1.0,1.0,-0.011306956479337993,286.17214759365237,345632.72139951924,528.4231298173078
2017-06-08,1891.5369873046875,1.0,1.0,0.0,112.76236200032872,213294.17849946237,HOLD,0.0,2.0,1.0,1.0,0.004235027534451596,287.8075972717498,347096.4854914536,531.0845190753702
2017-06-09,1919.7850341796875,0.66,0.66,73603.02829557433,74.42315892021696,216479.49498698337,SELL,38.33920308011176,1.0,0.0,1.0,0.014933911979829295,293.5990817945152,352279.9938542911,540.5090797350748
2017-06-12,1768.9949951171875,0.66,0.6599999999999999,69787.45614172473,76.58007409769424,205257.22394624923,BUY,2.1569151774772735,1.0,0.0,1.0,-0.05183987999144635,273.19495262954405,324610.0656652094,490.2001193912898
2017-06-13,1780.802978515625,0.66,0.6599999999999999,70094.9032645476,76.40742887723356,206161.4801898459,SELL,0.1726452204606801,1.0,0.0,1.0,0.004405478288225684,274.8390548906289,326776.8271749482,494.1396857726331
2017-06-14,1803.5400390625,0.66,0.66,70685.5785789959,76.07992003259746,207898.76052645862,SELL,0.32750884463609964,1.0,0.0,1.0,0.008426794059748444,277.9977464117429,330949.0711538894,501.7255839161626
2017-06-15,1726.0489501953125,0.66,0.6599999999999999,68681.10319194938,77.24122857301846,202003.2446822041,BUY,1.161308540421004,1.0,0.0,1.0,-0.028357628632924015,267.2786266949165,316729.47894753615,475.8717799046112
2017-06-16,1717.5870361328125,0.66,0.66,68458.87625493866,77.37061179048328,201349.63604393727,BUY,0.12938321746482018,1.0,0.0,1.0,-0.003235634354760486,266.09024735261323,315176.7201850392,473.0485821546168
2017-06-19,1805.97705078125,0.66,0.66,70784.06468817526,76.08311567737888,208188.42555345665,SELL,1.287496113104396,1.0,0.0,1.0,0.03396474731162202,278.5244100971939,331396.2620935099,502.53865835183615
2017-06-20,1809.89794921875,0.66,0.66,70885.49150576431,76.02707560195208,208486.73972283624,SELL,0.056040075426807334,1.0,0.0,1.0,0.0014329046803949197,279.06679949606587,332115.7458132358,503.8468105695197
2017-06-21,1813.137939453125,0.66,0.66,70969.24267981376,75.98088431543876,208733.06670533464,SELL,0.04619128651332005,1.0,0.0,1.0,0.0011814995180310373,279.51466673697206,332710.28307627956,504.9277874114174
2017-06-22,1840.5830078125,0.66,0.66,71678.2448715884,75.59567909037408,210818.36726937763,SELL,0.3852052250646807,1.0,0.0,1.0,0.009990274166703061,283.30612230795936,337746.4451156938,514.0844456648978
2017-06-23,1830.636962890625,0.66,0.66,71422.60634474334,75.73532366875153,210066.48924924512,BUY,0.1396445783774567,1.0,0.0,1.0,-0.003566473025435113,281.93907136226386,335921.34877335787,510.7660886788325
2017-06-26,1822.81103515625,0.66,0.6599999999999999,71221.08862695315,75.84587693724923,209473.79007927398,BUY,0.11055326849769642,1.0,0.0,1.0,-0.0028214836744755445,280.8614365077709,334485.29331658233,508.1550787574225
2017-06-27,1785.1319580078125,0.66,0.6600000000000001,70249.4357264599,76.39018006068757,206615.98743076445,BUY,0.5443031234383398,1.0,0.0,1.0,-0.013642769567629554,275.66543169229897,327571.1936491898,495.5839884530723
2017-06-28,1730.06005859375,0.66,0.66,68819.07194020164,77.21695123499056,202409.03511824016,BUY,0.8267711743029906,1.0,0.0,1.0,-0.02036121388686829,268.0164274877094,317465.5161687838,477.21002939778873
2017-06-29,1664.8909912109375,0.66,0.66,67108.13866283797,78.24460607028956,197376.8784201117,BUY,1.0276548352990034,1.0,0.0,1.0,-0.024861324471947888,258.86705167293036,305507.01131101634,455.467293292757
2017-06-30,1668.387939453125,0.66,0.6600000000000001,67201.16855764172,78.18884572067073,197650.49575776985,SELL,0.05576034961883636,1.0,0.0,1.0,0.00138626844161438,259.3645377413997,306148.70029355027,456.6340005337278
2017-07-03,1648.1639404296875,0.66,0.6599999999999999,66663.52957021225,78.51505051998778,196069.2046182713,BUY,0.32620479931705404,1.0,0.0,1.0,-0.00800044104840747,256.48946294231143,302437.6023712092,449.88654976583484
2017-07-04,1610.4849853515625,0.66,0.6600000000000001,65657.68544930244,79.13961028307693,193110.83955677197,BUY,0.6245597630891524,1.0,0.0,1.0,-0.015088371818812618,251.110617375949,295523.5251036834,437.31550018851533
2017-07-05,1663.6500244140625,0.66,0.66,67088.22200981333,78.27973197963705,197318.30002886278,SELL,0.8598783034398849,1.0,0.0,1.0,0.021787800631739573,258.76054550702327,305279.29426572577,455.0532623013196
2017-07-06,1627.9549560546875,0.66,0.66,66138.19387919665,78.86330348883841,194524.09964469608,BUY,0.5835715092013629,1.0,0.0,1.0,-0.01416087805215216,253.68018117217468,298729.25963247725,443.14410842268586
2017-07-07,1676.0179443359375,0.66,0.66,67426.93192987426,78.0943749370691,198314.5056761008,SELL,0.7689285517693065,1.0,0.0,1.0,0.01948553438020273,260.57182850200144,307548.80396420625,459.17964357128415
2017-07-10,1702.387939453125,0.66,0.66,68127.11034703618,77.68308300945662,200373.85396187112,SELL,0.41129192761248135,1.0,0.0,1.0,0.01038425443842117,264.31609811249297,312387.69037723105,467.9776188676928
2017-07-11,1706.2330322265625,0.66,0.6600000000000001,68228.66789180947,77.6235615121845,200672.5526229691,SELL,0.05952149727212941,1.0,0.0,1.0,0.0014907067723257672,264.8591865872165,313093.26377971075,469.2604795994741
2017-07-12,1780.197021484375,1.0,1.0,0.0,115.95003159857899,206413.90089280947,BUY_PARTIAL,38.326470086394494,2.0,1.0,1.0,0.028610530911157728,275.29800162328996,326665.63423644507,493.93751679353653
2017-07-13,1792.2769775390625,1.0,1.0,0.0,115.95003159857899,207814.57217905993,HOLD,0.0,2.0,1.0,1.0,0.006785741077476315,277.8446766891999,328882.30264928314,497.96782299869665
2017-07-14,1797.10595703125,1.0,1.0,0.0,115.95003159857899,208374.49250376798,HOLD,0.0,2.0,1.0,1.0,0.0026943265760286383,278.86271364321453,329768.41897769656,499.57894359581195
2017-07-17,1824.6419677734375,1.0,1.0,0.0,115.95003159857899,211567.29381942342,HOLD,0.0,2.0,1.0,1.0,0.015322419156450717,284.6678069444062,334821.26891783293,508.765943486969
2017-07-18,1840.824951171875,1.0,1.0,0.0,115.95003159857899,213443.71125583153,HOLD,0.0,2.0,1.0,1.0,0.00886912812719376,288.0794750106028,337790.84165157477,514.1651666392269
2017-07-19,1886.1180419921875,1.0,1.0,0.0,115.95003159857899,218695.44656764407,HOLD,0.0,2.0,1.0,1.0,0.02460477884737422,297.62808466844376,346102.11060708016,529.2765647401457
2017-07-20,1903.2540283203125,1.0,1.0,0.0,115.95003159857899,220682.364723863,HOLD,0.0,2.0,1.0,1.0,0.009085320190259871,301.2406631342963,349246.5591004702,534.9937438190367
2017-07-21,1897.093017578125,1.0,1.0,0.0,115.95003159857899,219967.99533362716,HOLD,0.0,2.0,1.0,1.0,-0.0032370932363794402,299.9418096975039,348116.0154261773,532.9382098657769
2017-07-24,1895.5789794921875,1.0,1.0,0.0,115.95003159857899,219792.44256972126,HOLD,0.0,2.0,1.0,1.0,-0.0007980832104217406,299.6226228540387,347838.18987898674,532.4330725072487
2017-07-25,1907.9620361328125,1.0,1.0,0.0,115.95003159857899,221228.2583784887,HOLD,0.0,2.0,1.0,1.0,0.006532598627962294,302.2331970517977,350110.47716094315,536.5645039289875
2017-07-26,1915.031005859375,1.0,1.0,0.0,115.95003159857899,222047.90564165302,HOLD,0.0,2.0,1.0,1.0,0.0037049844769920792,303.7234648030055,351407.6310440568,538.9229655346487
2017-07-27,1957.886962890625,1.0,1.0,0.0,115.95003159857899,227017.0552136138,HOLD,0.0,2.0,1.0,1.0,0.02237872749847125,312.7582822065706,359271.686660075,553.2212484728636
2017-07-28,1863.487060546875,1.0,1.0,0.0,115.95003159857899,216071.38355395323,HOLD,0.0,2.0,1.0,1.0,-0.04821519532689367,292.85706100718767,341949.33211233694,521.7260583860672
2017-07-31,1842.85302734375,1.0,1.0,0.0,115.95003159857899,213678.86675204476,HOLD,0.0,2.0,1.0,1.0,-0.011072807340593793,288.5070304582632,338162.99303761235,514.8418055229316
2017-08-01,1840.2950439453125,1.0,1.0,0.0,115.95003159857899,213382.2684961673,HOLD,0.0,2.0,1.0,1.0,-0.0013880561067447506,287.9677609021224,337693.6038300514,513.9883706000934
2017-08-02,1828.8360595703125,1.0,1.0,0.0,115.95003159857899,212053.5988957984,HOLD,0.0,2.0,1.0,1.0,-0.006226710446621486,285.5519979923607,335590.88353932556,510.16524279877376
2017-08-03,1861.988037109375,0.66,0.66,73405.17439126276,76.52702085506213,215897.5717390081,SELL,39.423010743516855,1.0,0.0,1.0,0.0181273643231048,292.5410395254693,341674.2617487556,521.2259304522829
2017-08-04,1883.1209716796875,0.66,0.6600000000000001,73955.03616962365,76.23502592397152,217514.81226359907,SELL,0.29199493109061336,1.0,0.0,1.0,0.007490776814043976,295.4814768429074,345552.1490788513,528.2766346888205
2017-08-07,1906.720947265625,0.66,0.6600000000000001,74566.74538482731,75.91420854580147,219313.9570141981,SELL,0.3208173781700481,1.0,0.0,1.0,0.008271366588215034,298.7526491167238,349882.7377157858,536.1504322105196
2017-08-08,1930.3060302734375,0.66,0.6600000000000001,75175.49597423588,75.59884373842824,221104.39992422322,SELL,0.3153648073732285,1.0,0.0,1.0,0.008163834780060109,302.0079998622241,354210.5935689779,544.0192610345052
2017-08-09,1877.2020263671875,0.66,0.66,73810.53153455011,76.32597082465203,217089.79863102973,BUY,0.7271270862237884,1.0,0.0,1.0,-0.018157039364975924,294.7087247836904,344466.0243403061,526.3018624369203
2017-08-10,1834.81494140625,0.66,0.66,72710.55149512611,76.92547544748933,213854.56322095916,BUY,0.5995046228373013,1.0,0.0,1.0,-0.014902751904843026,288.8264785835621,336688.0066124407,512.1600120226194
2017-08-11,1797.8330078125,0.66,0.66,71743.30153473942,77.46348423706183,211009.7103962925,BUY,0.5380087895725012,1.0,0.0,1.0,-0.013302745481878264,283.65401890235,329901.8325840069,499.82151378910345
2017-08-14,1883.8470458984375,0.66,0.6599999999999999,74008.70354310772,76.26094392822912,217672.65747972854,SELL,1.2025403088327096,1.0,0.0,1.0,0.031576495086043765,295.768468144961,345685.3834862277,528.5188790658685
