Date,LQQ3_Price,TQQQ_Price,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Daily_Return,BuyHold_Value
2015-11-23,1377.64697265625,4.8654961585998535,1.0,0.0,101.21088086459658,139432.86362298386,HOLD,-0.007521886179816861,252797.817682801
2015-11-24,1372.81005859375,4.850296974182129,1.0,0.0,101.21088086459658,138943.31529005186,HOLD,-0.0035109967636876016,251910.2453630494
2015-11-25,1375.7969970703125,4.861095428466797,1.0,0.0,101.21088086459658,139245.62596435312,HOLD,0.0021757842302105868,252458.34770233877
2015-11-26,1375.7969970703125,4.861095428466797,1.0,0.0,101.21088086459658,139245.62596435312,HOLD,0.0,252458.34770233877
2015-11-27,1382.781982421875,4.878694534301758,1.0,0.0,101.21088086459658,139952.58248461108,HOLD,0.005077046516627659,253740.09047713448
2015-11-30,1368.406982421875,4.847898483276367,1.0,0.0,101.21088086459658,138497.67607218248,HOLD,-0.010395709651078278,251102.28216969589
2015-12-01,1413.7850341796875,4.991870880126953,1.0,0.0,101.21088086459658,143090.42866250995,HOLD,0.0331612249431088,259429.14143245315
2015-12-02,1386.8599853515625,4.901087760925293,1.0,0.0,101.21088086459658,140365.32075329314,HOLD,-0.019044655430058066,254488.4028253563
2015-12-03,1316.2320556640625,4.651134014129639,1.0,0.0,101.21088086459658,133217.00577597847,HOLD,-0.050926503348206587,241528.19832679105
2015-12-04,1409.9010009765625,4.970675945281982,1.0,0.0,101.21088086459658,142697.32224071433,HOLD,0.07116446139525334,258716.42247248304
2015-12-07,1389.5469970703125,4.909886837005615,1.0,0.0,101.21088086459658,140637.2755762413,HOLD,-0.014436477378306778,254981.46869206263
2015-12-08,1390.489990234375,4.910285949707031,1.0,0.0,101.21088086459658,140732.7167450254,HOLD,0.0006786335158515122,255154.50766263806
2015-12-09,1326.0169677734375,4.681528568267822,1.0,0.0,101.21088086459658,134207.34534975098,HOLD,-0.04636712447679703,243323.72684502866
2015-12-10,1343.9730224609375,4.747917652130127,1.0,0.0,101.21088086459658,136024.69346152572,HOLD,0.013541346094274154,246618.6576431858
2015-12-11,1252.425048828125,4.422377109527588,1.0,0.0,101.21088086459658,126759.0424087799,HOLD,-0.06811741910204405,229819.6311821214
2015-12-14,1279.5260009765625,4.52155876159668,1.0,0.0,101.21088086459658,129501.95364799254,HOLD,0.021638781637109084,234792.64799719228
2015-12-15,1302.2769775390625,4.598343849182129,1.0,0.0,101.21088086459658,131804.60002641295,HOLD,0.01778078487278556,238967.44556094205
2015-12-16,1359.2889404296875,4.801506519317627,1.0,0.0,101.21088086459658,137574.8310103928,HOLD,0.0437786767899111,249429.1241234652
2015-12-17,1301.14404296875,4.6015448570251465,1.0,0.0,101.21088086459658,131689.9347205897,HOLD,-0.042775965971265206,238759.55239771737
2015-12-18,1230.3480224609375,4.348789691925049,0.0,82186.24070136873,34.41169949396283,124524.60712328594,SELL,-0.054410594192385586,225768.50328264956
2015-12-21,1267.8270263671875,4.477967262268066,1.0,0.0,99.23618973760746,125814.32334304087,BUY,0.010357119364191592,232645.88956845333
2015-12-22,1291.6800537109375,4.562750816345215,1.0,0.0,99.23618973760746,128181.40689034159,HOLD,0.018814102277104894,237022.91312914225
2015-12-23,1321.425048828125,4.6671319007873535,1.0,0.0,99.23618973760746,131133.186869535,HOLD,0.02302814464908054,242481.11105782658
2015-12-24,1319.781005859375,4.657534599304199,1.0,0.0,99.23618973760746,130970.03830955137,HOLD,-0.0012441439415787903,242179.4296525567
2015-12-29,1377.989013671875,4.8686933517456055,1.0,0.0,99.23618973760746,136746.37921708074,HOLD,0.044104292722865646,252860.5821094097
2015-12-30,1343.468994140625,4.744317531585693,1.0,0.0,99.23618973760746,133320.7440091317,HOLD,-0.02505101215521721,246526.16859341157
2015-12-31,1292.489990234375,4.568349361419678,1.0,0.0,99.23618973760746,128261.78190485685,HOLD,-0.0379457986217685,237171.53624496984
2016-01-05,1201.3330078125,4.250809669494629,0.0,0.0,99.23618973760746,119215.71030133191,HOLD,-0.07052819217992157,220444.25655707734
2016-01-06,1168.968994140625,4.136829853057861,0.0,0.0,99.23618973760746,116004.02889991921,HOLD,-0.026940085273113756,214505.46948746152
2016-01-07,1059.8179931640625,3.7433032989501953,0.0,0.0,99.23618973760746,105172.29945695927,HOLD,-0.09337373490971468,194476.2926428554
2016-01-08,1033.93994140625,3.654920816421509,0.0,0.0,99.23618973760746,102604.26020268137,HOLD,-0.024417448962679056,189727.67769279744
2016-01-11,1042.988037109375,3.6869142055511475,0.0,0.0,99.23618973760746,103502.1587446407,HOLD,0.008751084410975274,191388.00061538542
2016-01-12,1079.5589599609375,3.811290740966797,0.0,0.0,99.23618973760746,107131.31778361776,HOLD,0.03506360720389301,198098.75429250175
2016-01-13,966.9569702148438,3.4125657081604004,0.0,0.0,99.23618973760746,95957.12536434228,HOLD,-0.10430369615955759,177436.32201518977
2016-01-14,1029.196044921875,3.63332462310791,0.0,0.0,99.23618973760746,102133.49399106237,HOLD,0.06436591970912908,188857.1740715026
2016-01-15,933.8250122070312,3.299386501312256,0.0,0.0,99.23618973760746,92669.23609310055,HOLD,-0.09266556472443821,171356.6173839053
2016-01-19,937.6099853515625,3.3133833408355713,0.0,0.0,99.23618973760746,93044.842406223,HOLD,0.004053193151879464,172051.15885201498
2016-01-20,930.2219848632812,3.2833893299102783,0.0,0.0,99.23618973760746,92311.68538798639,HOLD,-0.007879609436444945,170695.46291717334
2016-01-21,934.4180297851562,3.295387029647827,0.0,0.0,99.23618973760746,92728.0848980011,HOLD,0.004510799561990186,171465.43593653385
2016-01-22,1013.6389770507812,3.579334259033203,0.0,0.0,99.23618973760746,100589.66985204566,HOLD,0.0847810559518416,186002.45665447606
2016-01-25,968.2750244140625,3.418164014816284,0.0,0.0,99.23618973760746,96087.9240409404,HOLD,-0.044753559860835956,177678.1845763274
2016-01-26,994.0349731445312,3.5157463550567627,0.0,0.0,99.23618973760746,98644.24320078825,HOLD,0.026603958669756178,182405.1276553133
2016-01-27,920.052978515625,3.25419545173645,0.0,0.0,99.23618973760746,91302.55194462744,HOLD,-0.0744259474039144,168829.45321823467
2016-01-28,958.4409790039062,3.3825714588165283,0.0,0.0,99.23618973760746,95112.03084472989,HOLD,0.041723684814558126,175873.64011172648
2016-01-29,1022.323974609375,3.6029300689697266,0.0,0.0,99.23618973760746,101451.53591764093,HOLD,0.0666530302907764,187596.1511734425
2016-02-01,1027.39404296875,3.623326301574707,0.0,0.0,99.23618973760746,101954.67018333451,HOLD,0.004959355825840284,188526.50723866967
2016-02-02,960.2520141601562,3.39336895942688,0.0,0.0,99.23618973760746,95291.75107311699,HOLD,-0.06535177935680914,176205.96453469826
2016-02-03,946.1699829101562,3.3453779220581055,0.0,0.0,99.23618973760746,93894.30394810108,HOLD,-0.01466493279091552,173621.91590743847
2016-02-04,944.4400024414062,3.339378833770752,0.0,0.0,99.23618973760746,93722.62727806185,HOLD,-0.0018284034581493858,173304.4649959828
2016-02-05,847.0289916992188,2.995842456817627,0.0,0.0,99.23618973760746,84055.929733518,HOLD,-0.1031415553030125,155429.57293534064
2016-02-08,806.5700073242188,2.859067678451538,0.0,0.0,99.23618973760746,80040.93428348961,HOLD,-0.04776576099695895,148005.36110265178
2016-02-09,798.6649780273438,2.8258748054504395,0.0,0.0,99.23618973760746,79256.46929630358,HOLD,-0.009800797482043433,146554.79053222795
2016-02-10,809.9359741210938,2.859468460083008,0.0,0.0,99.23618973760746,80374.96000319479,HOLD,0.014112295397738395,148623.0150281724
2016-02-11,807.7020263671875,2.8526690006256104,0.0,0.0,99.23618973760746,80153.27154002425,HOLD,-0.0027581782082596318,148213.08626687588
2016-02-12,842.5230102539062,2.9742472171783447,0.0,0.0,99.23618973760746,83608.77330385684,HOLD,0.0431111755944622,154602.72665432433
2016-02-16,897.114013671875,3.1722097396850586,0.0,0.0,99.23618973760746,89026.17647700876,HOLD,0.06479467356211077,164620.15985970353
2016-02-17,959.18701171875,3.391368865966797,0.0,0.0,99.23618973760746,95186.06428877059,HOLD,0.06919187204847144,176010.53689731503
2016-02-18,926.5390014648438,3.2761902809143066,0.0,0.0,99.23618973760746,91946.2001486586,HOLD,-0.03403716882634278,170019.63653772592
2016-02-19,934.9000244140625,3.3101842403411865,0.0,0.0,99.23618973760746,92775.91620844776,HOLD,0.009023929846450285,171553.88181036132
2016-02-22,979.9249877929688,3.466555118560791,0.0,0.0,99.23618973760746,97244.02201724572,HOLD,0.048160190611958864,179815.94945856975
2016-02-23,932.177001953125,3.293787717819214,0.0,0.0,99.23618973760746,92505.69383485439,HOLD,-0.04872616418057052,171054.20798296633
2016-02-24,957.7650146484375,3.3917694091796875,0.0,0.0,99.23618973760746,95044.95071769474,HOLD,0.02744973609271617,175749.6008496473
2016-02-25,985.39697265625,3.485351324081421,0.0,0.0,99.23618973760746,97787.04094537962,HOLD,0.028850456620568066,180820.0570850422
2016-02-26,981.5250244140625,3.47735333442688,0.0,0.0,99.23618973760746,97402.8035549637,HOLD,-0.003929328331251369,180109.55571187948
2016-02-29,957.677001953125,3.3853697776794434,0.0,0.0,99.23618973760746,95036.21667316338,HOLD,-0.02429690722880351,175733.45054572693
2016-03-01,1048.2110595703125,3.7093100547790527,0.0,0.0,99.23618973760746,104020.47159257809,HOLD,0.09453506498803743,192346.4237136393
2016-03-02,1048.6920166015625,3.7133090496063232,0.0,0.0,99.23618973760746,104068.19993578685,HOLD,0.0004588360586914586,192434.67918859943
2016-03-03,1042.425048828125,3.6925127506256104,0.0,0.0,99.23618973760746,103446.28993274254,HOLD,-0.005975985012021345,191284.69242997523
2016-03-04,1044.0989990234375,3.698911428451538,0.0,0.0,99.23618973760746,103612.40637193587,HOLD,0.0016058230730298106,191591.8618025967
2016-03-07,1025.427001953125,3.63012433052063,0.0,0.0,99.23618973760746,101759.46852788629,HOLD,-0.017883358846025765,188165.55578600266
2016-03-08,998.3209838867188,3.53414249420166,0.0,0.0,99.23618973760746,99069.57057601739,HOLD,-0.026433883655079815,183191.60937646203
2016-03-09,1017.8690185546875,3.6017305850982666,0.0,0.0,99.23618973760746,101009.44305332526,HOLD,0.019580911333610507,186778.66803672398
2016-03-10,1013.3560180664062,3.588132381439209,0.0,0.0,99.23618973760746,100561.59008058427,HOLD,-0.004433773310724587,185950.53376337004
2016-03-11,1066.362060546875,3.774097442626953,0.0,0.0,99.23618973760746,105821.70776941575,HOLD,0.05230742358604634,195677.12709898205
2016-03-14,1070.416015625,3.7960939407348633,0.0,0.0,99.23618973760746,106224.0068247363,HOLD,0.0038016685215207513,196421.02667345587
2016-03-15,1070.14794921875,3.793694257736206,0.0,0.0,99.23618973760746,106197.40493598339,HOLD,-0.0002504319837680624,196371.83656609227
2016-03-16,1097.7230224609375,3.890475273132324,0.0,0.0,99.23618973760746,108933.85013627353,HOLD,0.025767533603478165,201431.8544635858
2016-03-17,1094.68994140625,3.8792784214019775,0.0,0.0,99.23618973760746,108632.85872924102,HOLD,-0.002763065903352957,200875.2849746683
2016-03-18,1102.487060546875,3.9016737937927246,0.0,0.0,99.23618973760746,109406.61512368682,HOLD,0.0071226735952363285,202306.05406289292
2016-03-21,1114.3299560546875,3.948065757751465,0.0,0.0,99.23618973760746,110581.85894934276,HOLD,0.01074198140877769,204479.22193451968
2016-03-22,1122.2769775390625,3.9832589626312256,0.0,0.0,99.23618973760746,111370.49108121503,HOLD,0.007131659201293994,205937.49805910245
2016-03-23,1095.5860595703125,3.888476610183716,0.0,0.0,99.23618973760746,108721.78608139724,HOLD,-0.023782825900321103,201039.72239641513
2016-03-24,1097.718017578125,3.8872768878936768,0.0,0.0,99.23618973760746,108933.35347077313,HOLD,0.0019459521131992563,201430.93606904944
2016-03-29,1143.781005859375,4.058444499969482,0.0,0.0,99.23618973760746,113504.46891573245,HOLD,0.0419624963274976,209883.48098409132
2016-03-30,1161.5279541015625,4.11923360824585,0.0,0.0,99.23618973760746,115265.60843875767,HOLD,0.015516036856070503,213140.04081052085
2016-03-31,1155.8349609375,4.095239162445068,0.0,0.0,99.23618973760746,114700.65748895386,HOLD,-0.004901296730706717,212095.37822531353
2016-04-01,1193.1910400390625,4.231612205505371,1.0,0.0,99.23618973760746,118407.73244252958,HOLD,0.03231956149800386,218950.20784530896
2016-04-04,1177.7840576171875,4.179222583770752,1.0,0.0,99.23618973760746,116878.80221162841,HOLD,-0.012912418803757153,216123.03106444064
2016-04-05,1145.616943359375,4.066843032836914,0.0,75033.19583616704,33.74030451078653,113686.66035782883,SELL,-0.027311555161385725,210220.3749798783
2016-04-06,1201.717041015625,4.261607646942139,1.0,0.0,96.17862674074601,115579.49473583556,BUY,0.01664957323971894,220514.72653784504
2016-04-07,1147.31103515625,4.077641010284424,0.0,72828.88787184905,32.70073309185364,110346.79980583189,SELL,-0.04527355775315789,210531.24033051208
2016-04-08,1146.9449462890625,4.068044185638428,0.0,72828.88787184905,32.70073309185364,110334.82843149808,HOLD,-0.00010848864085655219,210464.06313015535
2016-04-11,1134.197998046875,4.024451732635498,0.0,72828.88787184905,32.70073309185364,109917.99387929463,HOLD,-0.0037779054730867623,208125.00184544356
2016-04-12,1162.5989990234375,4.118433475494385,0.0,72828.88787184905,32.70073309185364,110846.72743177069,HOLD,0.008449331357847978,213336.57724130776
2016-04-13,1208.093017578125,4.27920389175415,1.0,0.0,92.98490559526715,112334.41518980337,BUY,0.013421124759397163,221684.71637746913
2016-04-14,1207.85498046875,4.282002925872803,1.0,0.0,92.98490559526715,112312.28133165996,HOLD,-0.00019703541524662693,221641.03663732385
2016-04-15,1198.635009765625,4.249209403991699,1.0,0.0,92.98490559526715,111454.96322623876,HOLD,-0.0076333424560181,219949.1747023643
2016-04-18,1219.261962890625,4.311997413635254,1.0,0.0,92.98490559526715,113372.95851528489,HOLD,0.017208702363059825,223734.21458481796
2016-04-19,1193.157958984375,4.237612724304199,1.0,0.0,92.98490559526715,110945.68017640374,HOLD,-0.021409676263797084,218944.1374814221
2016-04-20,1195.7080078125,4.24800968170166,1.0,0.0,92.98490559526715,111182.79622595027,HOLD,0.002137226516341295,219412.07069764487
2016-04-21,1195.89501953125,4.249209403991699,1.0,0.0,92.98490559526715,111200.18549296344,HOLD,0.00015640249753956503,219446.38729349233
2016-04-22,1143.2149658203125,4.056846618652344,0.0,70159.14554345289,31.614867902390827,106301.73567189832,SELL,-0.044050734262265134,209779.61280201256
2016-04-25,1142.968994140625,4.053646087646484,0.0,70159.14554345289,31.614867902390827,106293.95930973726,HOLD,-7.315367065185985e-05,209734.47707052913
2016-04-26,1126.656005859375,3.998056650161743,0.0,70159.14554345289,31.614867902390827,105778.2263401323,HOLD,-0.004851949941032219,206741.04847870796
2016-04-27,1099.0830078125,3.9020743370056152,0.0,70159.14554345289,31.614867902390827,104906.50964920747,HOLD,-0.008240984190090339,201681.41137894904
2016-04-28,1059.8690185546875,3.763700008392334,0.0,70159.14554345289,31.614867902390827,103666.76455889596,HOLD,-0.01181761831994066,194485.6557871532
2016-04-29,1043.31103515625,3.7037112712860107,0.0,70159.14554345289,31.614867902390827,103143.28610102437,HOLD,-0.0050496266580615234,191447.27066278254
2016-05-03,1042.6219482421875,3.700512170791626,0.0,70159.14554345289,31.614867902390827,103121.50070926301,HOLD,-0.00021121483118169415,191320.8234150287
2016-05-04,1021.9099731445312,3.6273252964019775,0.0,70159.14554345289,31.614867902390827,102466.69435255301,HOLD,-0.00634985286488543,187520.18202538983
2016-05-05,1021.4609985351562,3.6253252029418945,0.0,70159.14554345289,31.614867902390827,102452.50007958608,HOLD,-0.00013852572347150538,187437.79531551586
2016-05-06,1036.1639404296875,3.677716016769409,0.0,70159.14554345289,31.614867902390827,102917.33164535822,HOLD,0.004537044634450593,190135.78086495458
2016-05-09,1043.85205078125,3.7101101875305176,0.0,70159.14554345289,31.614867902390827,103160.39023854188,HOLD,0.0023616876700729428,191546.54687217934
2016-05-10,1087.6500244140625,3.8656809329986572,0.0,70159.14554345289,31.614867902390827,104545.05738933563,HOLD,0.013422469104585,199583.46225983906
2016-05-11,1057.2030029296875,3.7601003646850586,0.0,70159.14554345289,31.614867902390827,103582.47882708587,HOLD,-0.009207308181629625,193996.44269752636
2016-05-12,1043.8709716796875,3.707310676574707,0.0,70159.14554345289,31.614867902390827,103160.98842024658,HOLD,-0.004069128404842526,191550.01885152422
2016-05-13,1032.3809814453125,3.6625185012817383,0.0,70159.14554345289,31.614867902390827,102797.73389678705,HOLD,-0.003521239269051457,189441.6089946461
2016-05-16,1070.9530029296875,3.8036930561065674,0.0,70159.14554345289,31.614867902390827,104017.18326074374,HOLD,0.011862609395466572,196519.56368725022
2016-05-17,1029.7840576171875,3.657719135284424,0.0,70159.14554345289,31.614867902390827,102715.6324930083,HOLD,-0.01251284381036144,188965.07422959476
2016-05-18,1040.93701171875,3.699312448501587,0.0,70159.14554345289,31.614867902390827,103068.23166365063,HOLD,0.003432770281255104,191011.6380544005
2016-05-19,1024.5439453125,3.640922784805298,0.0,70159.14554345289,31.614867902390827,102549.96703470191,HOLD,-0.0050283644201833955,188003.51514999714
2016-05-20,1058.1639404296875,3.762500286102295,0.0,70159.14554345289,31.614867902390827,103612.85873921082,HOLD,0.01036462258587778,194172.77444851273
2016-05-23,1052.248046875,3.744103193283081,0.0,70159.14554345289,31.614867902390827,103425.82854595478,HOLD,-0.0018050866999701487,193087.20970663606
2016-05-24,1116.958984375,3.9732606410980225,0.0,70159.14554345289,31.614867902390827,105471.65628685713,HOLD,0.019780627041274812,204961.64786452398
2016-05-25,1141.470947265625,4.058844566345215,1.0,0.0,93.07867099919147,106246.59875567254,BUY,0.007347400203024712,209459.58590588166
2016-05-26,1150.2760009765625,4.092838287353516,1.0,0.0,93.07867099919147,107066.1614531631,HOLD,0.007713778201740462,211075.31069378802
