Date,LQQ3_Price,TQQQ_Price,TQQQ_SMA200,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2021-11-09,18001.5,80.00309753417969,56.876233711242676,1.0,0.0,14.048956159538786,252902.28430593747,HOLD,0.0,-0.02061967846358903,2429.0228430593747,600594.5454084498,5905.945454084498
2021-11-10,17748.5,76.49730682373047,57.03009874343872,1.0,0.0,14.048956159538786,249347.89839757414,HOLD,0.0,-0.01405438435685924,2393.4789839757414,592153.5588246464,5821.535588246465
2021-11-11,17639.0,77.11768341064453,57.18369930267334,1.0,0.0,14.048956159538786,247809.53769810466,HOLD,0.0,-0.006169535453700248,2378.0953769810467,588500.2464494429,5785.002464494429
2021-11-12,17950.5,79.56548309326172,57.36399005889893,1.0,0.0,14.048956159538786,252185.787541801,HOLD,0.0,0.017659731277283264,2421.85787541801,598893.002658355,5888.93002658355
2021-11-15,17860.5,79.54142761230469,57.52817049026489,1.0,0.0,14.048956159538786,250921.3814874425,HOLD,0.0,-0.005013787916771095,2409.213814874425,595890.2801581878,5858.9028015818785
2021-11-16,18323.0,81.18611907958984,57.68927316665649,1.0,0.0,14.048956159538786,257419.02371122918,HOLD,0.0,0.025895131715237607,2474.190237112292,611320.937450714,6013.20937450714
2021-11-17,18447.0,81.28231048583984,57.853670043945314,1.0,0.0,14.048956159538786,259161.094275012,HOLD,0.0,0.00676745074496532,2491.61094275012,615458.0217842776,6054.580217842777
2021-11-18,18701.0,83.76856994628906,58.02193815231323,1.0,0.0,14.048956159538786,262729.52913953486,HOLD,0.0,0.013769176559874197,2527.2952913953486,623932.3719514164,6139.323719514164
2021-11-19,19289.0,85.1872329711914,58.19467866897583,1.0,0.0,14.048956159538786,270990.3153613437,HOLD,0.0,0.03144216886797491,2609.903153613437,643550.1589525089,6335.501589525089
2021-11-22,19411.0,82.23448944091797,58.3477021408081,1.0,0.0,14.048956159538786,272704.2880128074,HOLD,0.0,0.006324848359168245,2627.0428801280736,647620.5161194023,6376.205161194022
2021-11-23,18188.0,81.1139907836914,58.495243339538575,1.0,0.0,14.048956159538786,255522.41462969146,HOLD,0.0,-0.06300551233836482,2455.2241462969146,606816.8537004631,5968.168537004631
2021-11-24,18477.5,81.86418914794922,58.648362941741944,1.0,0.0,14.048956159538786,259589.58743787793,HOLD,0.0,0.01591708819001547,2495.8958743787794,616475.611076001,6064.7561107600095
2021-11-25,18777.5,81.86418914794922,58.648362941741944,1.0,0.0,14.048956159538786,263804.2742857396,HOLD,0.0,0.016235962657285885,2538.0427428573958,626484.6860765584,6164.846860765584
2021-11-26,17660.5,77.3485107421875,58.77476844787598,1.0,0.0,14.048956159538786,248111.59025553474,HOLD,0.0,-0.05948608707229397,2381.1159025553475,589217.5634911496,5792.175634911496
2021-11-29,18389.5,82.1527328491211,58.920770721435545,1.0,0.0,14.048956159538786,258353.2792958385,HOLD,0.0,0.041278559497182954,2483.532792958385,613539.6157425041,6035.396157425042
2021-11-30,18041.0,78.62290954589844,59.051336002349856,1.0,0.0,14.048956159538786,253457.21807423924,HOLD,0.0,-0.018951031838821075,2434.5721807423924,601912.40695019,5919.1240695019
2021-12-01,18731.0,74.588134765625,59.16538230895996,1.0,0.0,14.048956159538786,263150.997824321,HOLD,0.0,0.03824621695027974,2531.5099782432094,624933.2794514721,6149.332794514721
2021-12-02,17248.0,75.99236297607422,59.289936294555666,1.0,0.0,14.048956159538786,242316.39583972498,HOLD,0.0,-0.07917356254337726,2323.1639583972496,575455.0853653831,5654.550853653831
2021-12-03,16541.0,72.17400360107422,59.398764820098876,1.0,0.0,14.048956159538786,232383.78383493106,HOLD,0.0,-0.040990259740259716,2223.8378383493105,551867.0319474026,5418.670319474026
2021-12-06,16480.0,73.86195373535156,59.53555778503418,1.0,0.0,14.048956159538786,231526.79750919918,HOLD,0.0,-0.003687806057674936,2215.267975091992,549831.853363956,5398.31853363956
2021-12-07,18355.0,80.52246856689453,59.70772121429443,1.0,0.0,14.048956159538786,257868.59030833442,HOLD,0.0,0.11377427184466016,2478.685903083344,612388.57211744,6023.885721174401
2021-12-08,18473.0,81.64298248291016,59.879932765960696,1.0,0.0,14.048956159538786,259526.36713516,HOLD,0.0,0.006428766003813591,2495.2636713516,616325.4749509926,6063.254749509926
2021-12-09,18577.0,78.11795043945312,60.059165477752686,1.0,0.0,14.048956159538786,260987.45857575204,HOLD,0.0,0.005629838142153565,2509.8745857575204,619795.2876178526,6097.952876178525
2021-12-10,18101.5,80.53690338134766,60.24731893539429,1.0,0.0,14.048956159538786,254307.17992189134,HOLD,0.0,-0.025596167303655104,2443.0717992189134,603930.903741969,5939.30903741969
2021-12-13,17961.5,77.07439422607422,60.399452724456786,1.0,0.0,14.048956159538786,252340.3260595559,HOLD,0.0,-0.00773416567687768,2423.403260595559,599260.0020750422,5892.600020750422
2021-12-14,16765.5,74.78048706054688,60.551297988891605,1.0,0.0,14.048956159538786,235537.77449274753,HOLD,0.0,-0.06658686635303279,2255.3777449274753,559357.1564061531,5493.571564061532
2021-12-15,16798.0,79.7289810180664,60.747145900726316,1.0,0.0,14.048956159538786,235994.36556793252,HOLD,0.0,0.0019385046673225936,2259.9436556793253,560441.4728645469,5504.41472864547
2021-12-16,17416.5,73.64554595947266,60.92260347366333,1.0,0.0,14.048956159538786,244683.64495260728,HOLD,0.0,0.03681985950708433,2346.836449526073,581076.8491573628,5710.768491573628
2021-12-17,17010.0,72.52023315429688,61.08380229949951,1.0,0.0,14.048956159538786,238972.74427375474,HOLD,0.0,-0.023339936267332773,2289.7274427375473,567514.5525316074,5575.145525316074
2021-12-20,15823.5,70.35135650634766,61.251373043060305,1.0,0.0,14.048956159538786,222303.657790462,HOLD,0.0,-0.06975308641975297,2123.03657790462,527928.6609044027,5179.2866090440275
2021-12-21,16409.5,75.05461120605469,61.42077133178711,1.0,0.0,14.048956159538786,230536.3460999517,HOLD,0.0,0.03703352608462085,2205.363460999517,547479.720738825,5374.79720738825
2021-12-22,17531.0,77.73323822021484,61.60531806945801,1.0,0.0,14.048956159538786,246292.25043287445,HOLD,0.0,0.06834455650690141,2362.9225043287443,584896.9794492422,5748.969794492423
2021-12-23,18020.0,79.57988739013672,61.78493539810181,1.0,0.0,14.048956159538786,253162.18999488893,HOLD,0.0,0.02789344589584175,2431.621899948889,601211.7717001509,5912.11771700151
2021-12-24,17966.0,79.57988739013672,61.78493539810181,1.0,0.0,14.048956159538786,252403.54636227383,HOLD,0.0,-0.002996670366259724,2424.0354636227385,599410.1382000506,5894.1013820005055
2021-12-29,18390.5,82.27296447753906,62.36947355270386,1.0,0.0,14.048956159538786,258367.32825199806,HOLD,0.0,0.023627963931871276,2483.6732825199806,613572.9793258393,6035.729793258393
2021-12-30,18696.0,81.5035171508789,62.55091846466065,1.0,0.0,14.048956159538786,262659.2843587372,HOLD,0.0,0.01661183763356089,2526.592843587372,623765.5540347403,6137.655540347403
2021-12-31,18237.5,79.98866271972656,62.745540084838865,1.0,0.0,14.048956159538786,256217.83795958862,HOLD,0.0,-0.02452396234488663,2462.1783795958863,608468.3510755551,5984.683510755551
2022-01-04,17472.5,79.09899139404297,63.125550022125246,1.0,0.0,14.048956159538786,245470.38649754145,HOLD,0.0,-0.04194653872515419,2354.7038649754145,582945.2098241335,5729.452098241335
2022-01-05,17368.0,71.82292175292969,63.268498497009276,1.0,0.0,14.048956159538786,244002.27057886965,HOLD,0.0,-0.00598082701387892,2340.0227057886964,579458.715365606,5694.58715365606
2022-01-06,16254.0,71.6257553100586,63.421377696990966,1.0,0.0,14.048956159538786,228351.73341714343,HOLD,0.0,-0.0641409488714878,2183.5173341714344,542291.6835302027,5322.916835302027
2022-01-07,15591.5,69.28376007080078,63.56365295410156,1.0,0.0,14.048956159538786,219044.299961449,HOLD,0.0,-0.04075919773594183,2090.44299961449,520188.30957063835,5101.883095706384
2022-01-10,14726.0,69.53864288330078,63.698185691833494,1.0,0.0,14.048956159538786,206884.92840536818,HOLD,0.0,-0.05551101561748384,1968.8492840536817,491312.1281940301,4813.121281940301
2022-01-11,15945.5,72.59718322753906,63.84813138961792,1.0,0.0,14.048956159538786,224017.63044192572,HOLD,0.0,0.0828127122096971,2140.176304419257,531999.0180712962,5219.990180712962
2022-01-12,16195.5,73.42433166503906,64.00524251937867,1.0,0.0,14.048956159538786,227529.8694818104,HOLD,0.0,0.015678404565551363,2175.2986948181037,540339.913905094,5303.39913905094
2022-01-13,15970.5,68.09593200683594,64.12628593444825,1.0,0.0,14.048956159538786,224368.85434591418,HOLD,0.0,-0.013892747985551512,2143.688543459142,532833.107654676,5228.3310765467595
2022-01-14,15009.0,69.12505340576172,64.24131801605225,1.0,0.0,14.048956159538786,210860.78299851765,HOLD,0.0,-0.060204752512444726,2008.6078299851763,500754.0222778893,4907.540222778893
2022-01-17,15365.5,69.12505340576172,64.24131801605225,1.0,0.0,14.048956159538786,215869.23586939322,HOLD,0.0,0.023752415217536127,2058.692358693932,512648.13973688503,5026.481397368851
2022-01-18,14575.0,64.14289093017578,64.31758924484252,0.0,135143.93377668335,4.776645094243188,204763.5360252778,SELL,9.272311065295598,-0.05144642217955808,1947.635360252778,486274.22711041616,4762.742271104162
2022-01-19,14117.0,61.91151809692383,64.38328071594238,0.0,135143.93377668335,4.776645094243188,202575.83257211442,HOLD,0.0,-0.01068404802744427,1925.7583257211443,470993.70594289846,4609.937059428985
2022-01-20,14493.5,59.51660919189453,64.43519422531128,0.0,135143.93377668335,4.776645094243188,204374.239450097,HOLD,0.0,0.008877697083349512,1943.7423945009698,483555.09506859805,4735.550950685981
2022-01-21,13281.5,54.50559997558594,64.45438228607178,0.0,135143.93377668335,4.776645094243188,198584.94559587425,HOLD,0.0,-0.02832692549608895,1885.8494559587423,443118.43206634594,4331.184320663459
2022-01-24,11272.5,55.29427719116211,64.47292114257813,0.0,135143.93377668335,4.776645094243188,188988.6656015397,HOLD,0.0,-0.04832330046741429,1789.886656015397,376090.99314594624,3660.9099314594623
2022-01-25,11500.0,51.21621322631836,64.47207954406738,0.0,135143.93377668335,4.776645094243188,190075.35236048,HOLD,0.0,0.005750010221414303,1800.7535236048,383681.2083547023,3736.812083547023
2022-01-26,12223.5,51.12003707885742,64.46195652008056,0.0,135143.93377668335,4.776645094243188,193531.25508616495,HOLD,0.0,0.018181750988580436,1835.3125508616497,407819.76089771336,3978.1976089771333
2022-01-27,11886.0,49.59076690673828,64.45351671218872,0.0,135143.93377668335,4.776645094243188,191919.13736685787,HOLD,0.0,-0.008330012217351301,1819.1913736685788,396559.5515220862,3865.595515220862
2022-01-28,11764.5,54.21704864501953,64.45688301086426,0.0,135143.93377668335,4.776645094243188,191338.77498790732,HOLD,0.0,-0.003023994307775446,1813.3877498790732,392505.8761468605,3825.0587614686046
2022-01-31,12900.0,59.46852111816406,64.48537656784058,0.0,135143.93377668335,4.776645094243188,196762.65549242048,HOLD,0.0,0.02834700130622214,1867.626554924205,430390.2250239704,4203.902250239704
2022-02-01,13360.0,60.60344696044922,64.52687850952148,0.0,135143.93377668335,4.776645094243188,198959.91223577235,HOLD,0.0,0.011167041519403176,1889.5991223577234,445737.4733581585,4357.374733581584
2022-02-02,13604.0,62.036556243896484,64.58126876831055,0.0,135143.93377668335,4.776645094243188,200125.41363876767,HOLD,0.0,0.005857971034959997,1901.2541363876767,453878.18769194523,4438.781876919453
2022-02-03,12794.0,54.57292556762695,64.59187273025513,0.0,135143.93377668335,4.776645094243188,196256.3311124307,HOLD,0.0,-0.019333289340856985,1862.563311124307,426853.6851904401,4168.536851904401
2022-02-04,12336.5,56.45806884765625,64.62144830703735,0.0,135143.93377668335,4.776645094243188,194071.01598181442,HOLD,0.0,-0.011135004502679458,1840.7101598181441,411589.84581459,4015.8984581459003
2022-02-07,12662.5,55.178855895996094,64.63510595321655,0.0,135143.93377668335,4.776645094243188,195628.2022825377,HOLD,0.0,0.008023796303870512,1856.282022825377,422466.37398186245,4124.663739818625
2022-02-08,12624.0,57.05438232421875,64.65294748306275,0.0,135143.93377668335,4.776645094243188,195444.30144640934,HOLD,0.0,-0.0009400527837124528,1854.4430144640935,421181.87602345756,4111.818760234575
2022-02-09,13334.0,60.59383010864258,64.69199686050415,0.0,135143.93377668335,4.776645094243188,198835.71946332202,HOLD,0.0,0.017352350474350464,1888.3571946332204,444870.0201914435,4348.700201914435
2022-02-10,13153.5,56.57347869873047,64.71366155624389,0.0,135143.93377668335,4.776645094243188,197973.53502381113,HOLD,0.0,-0.004336164758716454,1879.7353502381113,438847.89339944144,4288.478933994415
2022-02-11,12310.0,51.24506759643555,64.70606328964233,0.0,135143.93377668335,4.776645094243188,193944.434886817,HOLD,0.0,-0.020351710830993297,1839.4443488681702,410705.7108562074,4007.057108562074
2022-02-14,11798.5,51.38934326171875,64.70413969039917,0.0,135143.93377668335,4.776645094243188,191501.1809211116,HOLD,0.0,-0.012597700816376789,1815.011809211116,393640.23798025696,3836.40237980257
2022-02-15,12180.5,55.11153030395508,64.72505895614624,0.0,135143.93377668335,4.776645094243188,193325.8593471125,HOLD,0.0,0.009528288114069472,1833.258593471125,406385.12681430014,3963.8512681430016
2022-02-16,11952.0,55.1019172668457,64.75934741973877,0.0,135143.93377668335,4.776645094243188,192234.39594307792,HOLD,0.0,-0.005645718620988394,1822.3439594307793,398761.54802220885,3887.615480222089
2022-02-17,11771.5,50.2159423828125,64.7720192527771,0.0,135143.93377668335,4.776645094243188,191372.21150356703,HOLD,0.0,-0.004485068529391567,1813.7221150356702,392739.4212302068,3827.3942123020684
2022-02-18,10909.5,48.51353454589844,64.77096124649047,0.0,135143.93377668335,4.776645094243188,187254.74343232941,HOLD,0.0,-0.021515496105143028,1772.5474343232943,363980.01239527174,3539.8001239527175
2022-02-21,10313.5,48.51353454589844,64.77096124649047,0.0,135143.93377668335,4.776645094243188,184407.86295616048,HOLD,0.0,-0.015203248921690227,1744.0786295616047,344095.31672749756,3340.953167274976
2022-02-22,10566.5,47.01311492919922,64.7564379119873,0.0,135143.93377668335,4.776645094243188,185616.35416500398,HOLD,0.0,0.006553360520916707,1756.1635416500399,352536.30331130105,3425.3630331130103
2022-02-23,10244.0,43.41596603393555,64.74268411636352,0.0,135143.93377668335,4.776645094243188,184075.88612211056,HOLD,0.0,-0.008299204290609152,1740.7588612211057,341776.54768570175,3317.7654768570173
2022-02-24,9840.0,47.667152404785156,64.75134042739869,0.0,135143.93377668335,4.776645094243188,182146.1215040363,HOLD,0.0,-0.010483527520786184,1721.4612150403632,328297.6600182844,3182.976600182844
2022-02-25,11200.0,49.92739486694336,64.78877876281739,0.0,135143.93377668335,4.776645094243188,188642.35883220704,HOLD,0.0,0.035664977516563834,1786.4235883220704,373672.13335414487,3636.721333541449
2022-02-28,11552.0,50.456390380859375,64.82438966751099,0.0,135143.93377668335,4.776645094243188,190323.73790538067,HOLD,0.0,0.00891305157326383,1803.2373790538068,385416.11468813225,3754.161146881322
2022-03-01,11311.0,48.128814697265625,64.83427219390869,0.0,135143.93377668335,4.776645094243188,189172.56643766805,HOLD,0.0,-0.006048491272722445,1791.7256643766805,377375.4911043511,3673.754911043511
2022-03-02,11339.0,50.42753219604492,64.8595436668396,0.0,135143.93377668335,4.776645094243188,189306.31250030687,HOLD,0.0,0.0007070055936619912,1793.0631250030685,378309.6714377365,3683.096714377365
2022-03-03,11178.5,48.3211784362793,64.87904428482055,0.0,135143.93377668335,4.776645094243188,188539.66096268082,HOLD,0.0,-0.0040497938367733965,1785.3966096268082,372954.8163124382,3629.5481631243824
2022-03-04,10512.0,46.253292083740234,64.88738796234131,0.0,135143.93377668335,4.776645094243188,185356.02700736775,HOLD,0.0,-0.016885751990098452,1753.5602700736774,350717.9880195331,3407.1798801953314
2022-03-07,10207.0,41.0883903503418,64.85701887130737,0.0,135143.93377668335,4.776645094243188,183899.15025362355,HOLD,0.0,-0.007859883367516751,1738.9915025362357,340542.0951022997,3305.4209510229966
2022-03-08,9151.0,40.52092361450195,64.82770780563355,0.0,135143.93377668335,4.776645094243188,178855.01303410277,HOLD,0.0,-0.027428822876909398,1688.5501303410276,305310.15110033745,2953.1015110033745
2022-03-09,10059.5,44.85866928100586,64.80847166061402,0.0,135143.93377668335,4.776645094243188,183194.5951022227,HOLD,0.0,0.024263127963276565,1731.945951022227,335620.96656035894,3256.209665603589
2022-03-10,9667.0,43.41596603393555,64.7808437538147,0.0,135143.93377668335,4.776645094243188,181319.76190273225,HOLD,0.0,-0.010234107608056209,1713.1976190273224,322525.7601012963,3125.257601012963
2022-03-11,9860.0,40.722900390625,64.73727388381958,0.0,135143.93377668335,4.776645094243188,182241.65440592117,HOLD,0.0,0.005084346535175088,1722.4165440592117,328964.9316849882,3189.6493168498823
2022-03-14,9175.0,38.33761978149414,64.68466302871704,0.0,135143.93377668335,4.776645094243188,178969.6525163646,HOLD,0.0,-0.01795419329473713,1689.696525163646,306110.87710038206,2961.1087710038205
2022-03-15,9615.0,41.886688232421875,64.64741706848145,0.0,135143.93377668335,4.776645094243188,181071.37635783158,HOLD,0.0,0.011743464950153104,1710.7137635783158,320790.8537678663,3107.908537678663
2022-03-16,10473.0,46.58992385864258,64.63609180450439,0.0,135143.93377668335,4.776645094243188,185169.73784869225,HOLD,0.0,0.022633955588659882,1751.6973784869226,349416.8082694606,3394.1680826946063
2022-03-17,10807.5,48.14805221557617,64.63128274917602,0.0,135143.93377668335,4.776645094243188,186767.5256327166,HOLD,0.0,0.008628773808223134,1767.675256327166,360576.9268950822,3505.7692689508217
2022-03-18,11510.0,51.13927459716797,64.649148311615,0.0,135143.93377668335,4.776645094243188,190123.11881142244,HOLD,0.0,0.01796668434374782,1801.2311881142243,384014.8441880542,3740.1484418805426
2022-03-21,11800.0,50.77378845214844,64.65299556732178,0.0,135143.93377668335,4.776645094243188,191508.34588875296,HOLD,0.0,0.007285947579602325,1815.0834588875296,393690.28335525974,3836.9028335525977
2022-03-22,12196.5,53.774620056152344,64.66963481903076,0.0,135143.93377668335,4.776645094243188,193402.28566862037,HOLD,0.0,0.0098895939551773,1834.0228566862038,406918.9441476632,3969.1894414766316
2022-03-23,12328.0,51.504756927490234,64.67463624954223,0.0,135143.93377668335,4.776645094243188,194030.41449851336,HOLD,0.0,0.003247783901423107,1840.3041449851337,411306.25535624084,4013.0625535624085
2022-03-24,12270.5,54.84223175048828,64.69603645324707,0.0,135143.93377668335,4.776645094243188,193755.7574055944,HOLD,0.0,-0.0014155362891371537,1837.557574055944,409387.84931446734,3993.8784931446735
2022-03-25,12378.0,54.75566482543945,64.70926126480103,0.0,135143.93377668335,4.776645094243188,194269.2467532255,HOLD,0.0,0.0026501888486143432,1842.692467532255,412974.43452300044,4029.7443452300045
2022-03-28,12922.0,57.24674606323242,64.73287363052368,0.0,135143.93377668335,4.776645094243188,196867.7416844938,HOLD,0.0,0.013375739983020107,1868.6774168449383,431124.2238573446,4211.242238573446
2022-03-29,13688.5,60.18026351928711,64.76379573822021,0.0,135143.93377668335,4.776645094243188,200529.0401492312,HOLD,0.0,0.018597757222232447,1905.2904014923122,456697.4104837689,4466.974104837689
2022-03-30,13581.0,58.3720588684082,64.79067825317382,0.0,135143.93377668335,4.776645094243188,200015.5508016001,HOLD,0.0,-0.002560673243381495,1900.155508016001,453110.8252752358,4431.108252752358
2022-03-31,13375.0,55.95792770385742,64.8083274269104,0.0,135143.93377668335,4.776645094243188,199031.56191218598,HOLD,0.0,-0.0049195619314128525,1890.31561912186,446237.92710818636,4362.379271081863
2022-04-01,12858.0,55.71747970581055,64.81498796463012,0.0,135143.93377668335,4.776645094243188,196562.03639846225,HOLD,0.0,-0.012407708053928101,1865.6203639846226,428988.9545238924,4189.889545238924
2022-04-04,13547.0,59.19921112060547,64.84554935455323,0.0,135143.93377668335,4.776645094243188,199853.14486839582,HOLD,0.0,0.016743357619993127,1898.5314486839582,451976.4634418393,4419.764634418393
2022-04-05,13109.5,55.28466033935547,64.85168087005616,0.0,135143.93377668335,4.776645094243188,197763.3626396644,HOLD,0.0,-0.010456589162544994,1877.633626396644,437379.895732693,4273.798957326931
2022-04-06,11953.0,51.649024963378906,64.83208402633667,0.0,135143.93377668335,4.776645094243188,192239.17258817216,HOLD,0.0,-0.027933333949006656,1822.3917258817216,398794.91160554404,3887.9491160554403
2022-04-07,11810.0,51.985660552978516,64.81368947982789,0.0,135143.93377668335,4.776645094243188,191556.1123396954,HOLD,0.0,-0.0035531792988938715,1815.5611233969537,394023.9191886117,3840.239191886117
2022-04-08,11873.5,49.86006546020508,64.7795453262329,0.0,135143.93377668335,4.776645094243188,191859.42930317984,HOLD,0.0,0.0015834366221973983,1818.5942930317985,396142.5067303963,3861.425067303963
2022-04-11,10944.0,46.32061767578125,64.72859359741211,0.0,135143.93377668335,4.776645094243188,187419.5376880808,HOLD,0.0,-0.023141378201865903,1774.195376880808,365131.0560203358,3551.3105602033584
2022-04-12,11213.5,45.724300384521484,64.66465749740601,0.0,135143.93377668335,4.776645094243188,188706.84354097932,HOLD,0.0,0.006868578744660736,1787.0684354097932,374122.54172916996,3641.2254172916996
2022-04-13,11154.5,48.465450286865234,64.61113294601441,0.0,135143.93377668335,4.776645094243188,188425.02148041897,HOLD,0.0,-0.0014934384745783902,1784.25021480419,372154.0903123936,3621.540903123936
2022-04-14,10941.5,45.204925537109375,64.54260423660278,0.0,135143.93377668335,4.776645094243188,187407.59607534518,HOLD,0.0,-0.005399630033633973,1774.0759607534517,365047.64706199785,3550.4764706199785
2022-04-19,11186.0,48.244224548339844,64.41107713699341,0.0,135143.93377668335,4.776645094243188,188575.48580088763,HOLD,0.0,0.006231816372442633,1785.7548580088765,373205.0431874522,3632.050431874522
2022-04-20,10843.0,46.070552825927734,64.33264181137085,0.0,135143.93377668335,4.776645094243188,186937.09653356223,HOLD,0.0,-0.008688240999974561,1769.3709653356223,361761.3341034815,3517.613341034815
2022-04-21,10925.5,43.36787033081055,64.23872135162354,0.0,135143.93377668335,4.776645094243188,187331.16975383728,HOLD,0.0,0.0021080525352243917,1773.3116975383728,364513.8297286348,3545.1382972863476
2022-04-22,10025.5,39.92460632324219,64.1329706954956,0.0,135143.93377668335,4.776645094243188,183032.1891690184,HOLD,0.0,-0.022948559977861382,1730.3218916901842,334486.6047269624,3244.866047269624
2022-04-25,9445.0,41.405784606933594,64.02945625305176,0.0,135143.93377668335,4.776645094243188,180259.34669181026,HOLD,0.0,-0.01514947993463378,1702.5934669181026,315119.04460088373,3051.190446008837
2022-04-26,9131.0,36.75064468383789,63.89877071380615,0.0,135143.93377668335,4.776645094243188,178759.4801322179,HOLD,0.0,-0.008320603547713357,1687.5948013221791,304642.87943363364,2946.4287943363365
2022-04-27,9104.0,36.58713912963867,63.767436008453366,0.0,135143.93377668335,4.776645094243188,178630.51071467332,HOLD,0.0,-0.000721468967403549,1686.3051071467332,303742.06268358347,2937.420626835835
2022-04-28,9295.0,40.45359420776367,63.65372631072998,0.0,135143.93377668335,4.776645094243188,179542.8499276738,HOLD,0.0,0.005107409755199965,1695.4284992767377,310114.50710060506,3001.1450710060503
2022-04-29,9267.0,35.134803771972656,63.51996295928955,0.0,135143.93377668335,4.776645094243188,179409.10386503497,HOLD,0.0,-0.0007449255856899484,1694.0910386503497,309180.3267672197,2991.8032676721973
2022-05-03,9024.5,36.87567901611328,63.291846466064456,0.0,135143.93377668335,4.776645094243188,178250.767429681,HOLD,0.0,-0.006456397197242336,1682.5076742968101,301089.65780843573,2910.8965780843573
2022-05-04,8617.0,40.53053665161133,63.19018342971802,0.0,135143.93377668335,4.776645094243188,176304.2845537769,HOLD,0.0,-0.010919913019011074,1663.042845537769,287493.99759934517,2774.9399759934518
2022-05-05,8674.0,34.49039077758789,63.05137063980103,0.0,135143.93377668335,4.776645094243188,176576.55332414876,HOLD,0.0,0.0015443117055320421,1665.7655332414877,289395.72184945113,2793.9572184945114
2022-05-06,8403.0,33.28813552856445,62.900006275177,0.0,135143.93377668335,4.776645094243188,175282.08250360886,HOLD,0.0,-0.007330932653122901,1652.8208250360888,280354.1907656142,2703.541907656142
2022-05-09,7413.0,29.354347229003906,62.718417148590085,0.0,135143.93377668335,4.776645094243188,170553.2038603081,HOLD,0.0,-0.02697867674640053,1605.532038603081,247324.2432637746,2373.2424326377463
2022-05-10,7314.0,30.364242553710938,62.5405068397522,0.0,135143.93377668335,4.776645094243188,170080.31599597802,HOLD,0.0,-0.002772670660103227,1600.8031599597803,244021.24851359066,2340.2124851359067
2022-05-11,7457.5,27.66156768798828,62.35985549926758,0.0,135143.93377668335,4.776645094243188,170765.76456700193,HOLD,0.0,0.0040301463870757726,1607.657645670019,248808.92272219065,2388.0892272219066
2022-05-12,6996.0,27.440349578857422,62.174611492156984,0.0,135143.93377668335,4.776645094243188,168561.34285600868,HOLD,0.0,-0.012909037807331214,1585.6134285600867,233411.62901299977,2234.1162901299977
2022-05-13,7523.5,30.421951293945312,62.00268850326538,0.0,135143.93377668335,4.776645094243188,171081.02314322197,HOLD,0.0,0.014948150296629326,1610.81023143222,251010.91922231327,2410.1091922231326
2022-05-16,7293.5,29.47938346862793,61.830909719467165,0.0,135143.93377668335,4.776645094243188,169982.39477154604,HOLD,0.0,-0.006421684600028454,1599.8239477154605,243337.29505521923,2333.3729505521924
2022-05-17,7525.0,31.701152801513672,61.67033602714539,0.0,135143.93377668335,4.776645094243188,171088.18811086332,HOLD,0.0,0.006505340396006698,1610.8818811086333,251060.96459731608,2410.6096459731607
2022-05-18,7010.5,27.07486343383789,61.4810765171051,0.0,135143.93377668335,4.776645094243188,168630.60420987522,HOLD,0.0,-0.014364427656429535,1586.3060420987522,233895.40097136004,2238.9540097136
2022-05-19,6671.0,26.52663230895996,61.28746479034424,0.0,135143.93377668335,4.776645094243188,167008.93320037966,HOLD,0.0,-0.009616706392614582,1570.0893320037967,222568.46442906253,2125.6846442906253
2022-05-20,6303.5,26.295801162719727,61.08656743049622,0.0,135143.93377668335,4.776645094243188,165253.51612824528,HOLD,0.0,-0.010510917221584815,1552.5351612824527,210307.34755337966,2003.0734755337967
2022-05-23,6556.5,27.594240188598633,60.89649042129517,0.0,135143.93377668335,4.776645094243188,166462.0073370888,HOLD,0.0,0.0073129530745092985,1564.6200733708881,218748.3341371831,2087.483341371831
2022-05-24,6090.5,25.872602462768555,60.69604985237122,0.0,135143.93377668335,4.776645094243188,164236.09072317148,HOLD,0.0,-0.01337191981236785,1542.360907231715,203200.90430298386,1932.0090430298385
2022-05-25,6414.5,26.911352157592773,60.50573230743408,0.0,135143.93377668335,4.776645094243188,165783.72373370628,HOLD,0.0,0.009423221191640518,1557.8372373370626,214010.7053035859,2040.107053035859
2022-05-26,6944.5,29.1619873046875,60.3284232711792,0.0,135143.93377668335,4.776645094243188,168315.34563365518,HOLD,0.0,0.015270629968568983,1583.153456336552,231693.4044712374,2216.9340447123736
2022-05-27,7536.5,32.018550872802734,60.162030658721925,0.0,135143.93377668335,4.776645094243188,171143.11952944714,HOLD,0.0,0.016800452063038485,1611.4311952944713,251444.64580567076,2414.4464580567073
2022-05-30,7946.0,32.018550872802734,60.162030658721925,0.0,135143.93377668335,4.776645094243188,173099.15569553972,HOLD,0.0,0.011429242212428026,1630.9915569553973,265107.0331814317,2551.0703318143173
2022-05-31,7576.0,31.7877140045166,59.991213750839236,0.0,135143.93377668335,4.776645094243188,171331.79701066975,HOLD,0.0,-0.0102100941958293,1613.3179701066974,252762.50734741084,2427.6250734741084
2022-06-01,7587.5,31.047122955322266,59.81611676216126,0.0,135143.93377668335,4.776645094243188,171386.72842925353,HOLD,0.0,0.00032061426741680776,1613.8672842925353,253146.18855576555,2431.4618855576555
