Date,LQQ3_Price,TQQQ_Price,MACD,MACD_Signal,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount
2022-08-23,8059.5,31.220247268676758,0.6558009059155196,1.6352552055116134,0.0,1922588.8167701315,107.2120093063966,2786664.005775035,HOLD,0.0
2022-08-24,8239.5,31.460697174072266,0.31046185557980266,1.3040568680286606,0.0,1922588.8167701315,107.2120093063966,2805962.1674501863,HOLD,0.0
2022-08-25,8303.5,33.115013122558594,0.2709467320173715,1.0457793340258383,0.0,1922588.8167701315,107.2120093063966,2812823.7360457955,HOLD,0.0
2022-08-26,7940.0,29.085037231445312,-0.2743374994566494,0.7157501256552162,0.0,1922588.8167701315,107.2120093063966,2773852.1706629205,HOLD,0.0
2022-08-30,7111.0,27.24798583984375,-1.2151863938081746,-0.04478110956388544,0.0,1922588.8167701315,107.2120093063966,2684973.4149479177,HOLD,0.0
2022-08-31,7105.0,26.747848510742188,-1.5691883021746271,-0.42588290771657095,0.0,1922588.8167701315,107.2120093063966,2684330.1428920794,HOLD,0.0
2022-09-01,6655.0,26.776700973510742,-1.7814266169767166,-0.7647688350316075,0.0,1922588.8167701315,107.2120093063966,2636084.738704201,HOLD,0.0
2022-09-02,7290.5,25.6610050201416,-2.0347530311652378,-1.082264884065015,0.0,1922588.8167701315,107.2120093063966,2704217.9706184156,HOLD,0.0
2022-09-05,6837.5,25.6610050201416,-2.0347530311652378,-1.082264884065015,0.0,1922588.8167701315,107.2120093063966,2655650.930402618,HOLD,0.0
2022-09-06,6718.5,25.07430648803711,-2.2444576117627015,-1.3728130659894366,0.0,1922588.8167701315,107.2120093063966,2642892.701295157,HOLD,0.0
2022-09-07,6848.5,26.55548667907715,-2.1564393799502675,-1.5687196444796445,0.0,1922588.8167701315,107.2120093063966,2656830.2625049883,HOLD,0.0
2022-09-08,7228.5,26.98830223083496,-1.9939009905690916,-1.6750149810020063,0.0,1922588.8167701315,107.2120093063966,2697570.826041419,HOLD,0.0
2022-09-09,7520.0,28.7003173828125,-1.619924411746691,-1.6612423386881776,1.0,0.0,362.8754157917864,2728823.1267542336,BUY,255.66340648538983
2022-09-12,7751.5,29.748685836791992,-1.1893454407103228,-1.543268114193714,1.0,0.0,362.8754157917864,2812828.7855100324,HOLD,0.0
2022-09-13,6871.5,24.853090286254883,-1.48283701902891,-1.528160340402513,1.0,0.0,362.8754157917864,2493498.4196132603,HOLD,0.0
2022-09-14,6681.5,25.410940170288086,-1.5871472551318675,-1.5429070690848516,0.0,1600204.3798044617,123.37764136920737,2424552.090612821,SELL,239.49777442257903
2022-09-15,6490.0,24.131736755371094,-1.7893988653920445,-1.60453001816165,0.0,1600204.3798044617,123.37764136920737,2400925.2722906177,HOLD,0.0
2022-09-16,6152.5,23.660451889038086,-1.9536988944662674,-1.6918222372378044,0.0,1600204.3798044617,123.37764136920737,2359285.31832851,HOLD,0.0
2022-09-20,6414.0,23.650829315185547,-1.9893524584111084,-1.8157213010841031,0.0,1600204.3798044617,123.37764136920737,2391548.571546558,HOLD,0.0
2022-09-21,6442.0,22.352394104003906,-2.1356638054156356,-1.8957069271669862,0.0,1600204.3798044617,123.37764136920737,2395003.1455048956,HOLD,0.0
2022-09-22,5811.0,21.525236129760742,-2.298460341456778,-1.996395280739434,0.0,1600204.3798044617,123.37764136920737,2317151.853800926,HOLD,0.0
2022-09-23,5733.5,20.496103286743164,-2.4950597391290827,-2.1210613953368465,0.0,1600204.3798044617,123.37764136920737,2307590.086594812,HOLD,0.0
2022-09-26,5790.0,20.217178344726562,-2.6160210065486567,-2.244801298139799,0.0,1600204.3798044617,123.37764136920737,2314560.9233321724,HOLD,0.0
2022-09-27,5828.0,20.236419677734375,-2.643333030614375,-2.3444342312584427,0.0,1600204.3798044617,123.37764136920737,2319249.2737042024,HOLD,0.0
2022-09-28,5903.0,21.4194393157959,-2.456384330957267,-2.3724217561831487,0.0,1600204.3798044617,123.37764136920737,2328502.5968068927,HOLD,0.0
2022-09-29,5427.0,19.611242294311523,-2.5024531888271113,-2.404929614344139,0.0,1600204.3798044617,123.37764136920737,2269774.83951515,HOLD,0.0
2022-09-30,5529.5,18.582109451293945,-2.612593578106491,-2.456845605284727,0.0,1600204.3798044617,123.37764136920737,2282421.047755494,HOLD,0.0
2022-10-03,5285.5,19.870929718017578,-2.4711470757803795,-2.4604209729086404,0.0,1600204.3798044617,123.37764136920737,2252316.9032614073,HOLD,0.0
2022-10-04,5831.0,21.71759796142578,-2.0848136844878304,-2.366519150803438,1.0,0.0,397.8081644020425,2319619.4066283097,BUY,274.43052303283514
2022-10-05,5584.5,21.71759796142578,-1.7688264052293086,-2.2170959644099058,1.0,0.0,397.8081644020425,2221559.6941032065,HOLD,0.0
2022-10-06,5925.0,21.169368743896484,-1.578645915591224,-2.0574834522052354,1.0,0.0,397.8081644020425,2357013.374082102,HOLD,0.0
2022-10-07,5326.0,18.755229949951172,-1.7179620122603154,-1.9726030922190054,1.0,0.0,397.8081644020425,2118726.2836052785,HOLD,0.0
2022-10-10,5007.0,18.168533325195312,-1.8541414397845912,-1.942987679110402,1.0,0.0,397.8081644020425,1991825.479161027,HOLD,0.0
2022-10-11,4894.5,17.447175979614258,-2.0023312514011806,-1.9578235721830965,0.0,1285067.560039426,135.25477589669447,1947072.060665797,SELL,262.55338850534804
2022-10-12,4878.0,17.408706665039062,-2.0691205820319034,-1.9856478246452982,0.0,1285067.560039426,135.25477589669447,1944840.3568635015,HOLD,0.0
2022-10-13,4828.5,18.572490692138672,-1.9245474708962824,-1.9703727362080443,1.0,0.0,401.3969649904971,1938145.2454566152,BUY,266.14218909380264
2022-10-14,4852.5,16.898948669433594,-1.994592946453423,-1.976427788769389,0.0,1285533.9899268155,136.47496809676903,1947778.7726163873,SELL,264.9219968937281
2022-10-17,4962.0,18.5628719329834,-1.7903787567078666,-1.9299155307540086,1.0,0.0,395.55074196351944,1962722.7816229835,BUY,259.0757738667504
2022-10-18,5068.5,19.024545669555664,-1.5501556247463633,-1.8349755542520974,1.0,0.0,395.55074196351944,2004848.9356420983,HOLD,0.0
2022-10-19,5168.5,18.79370880126953,-1.377614808815153,-1.7206353678928612,1.0,0.0,395.55074196351944,2044404.0098384502,HOLD,0.0
2022-10-20,5254.0,18.4763126373291,-1.2673456034207575,-1.6073129267748354,1.0,0.0,395.55074196351944,2078223.598276331,HOLD,0.0
2022-10-21,5102.5,19.784364700317383,-0.9968247767389755,-1.4546908892658703,1.0,0.0,395.55074196351944,2018297.660868858,HOLD,0.0
2022-10-24,5398.5,20.457632064819336,-0.6998671798941096,-1.26598496192293,1.0,0.0,395.55074196351944,2135380.68049006,HOLD,0.0
2022-10-25,5733.0,21.68874740600586,-0.3197529085268016,-1.0294269485738978,1.0,0.0,395.55074196351944,2267692.403676857,HOLD,0.0
2022-10-26,5680.5,20.255651473999023,-0.22747826642206803,-0.8289397780359403,1.0,0.0,395.55074196351944,2246925.9897237723,HOLD,0.0
2022-10-27,5185.5,19.139957427978516,-0.29940533858542295,-0.6965561681733109,1.0,0.0,395.55074196351944,2051128.37245183,HOLD,0.0
2022-10-28,5348.5,20.87120819091797,-0.12384269801842862,-0.5533778006345903,1.0,0.0,395.55074196351944,2115603.143391884,HOLD,0.0
2022-10-31,5413.5,20.149858474731445,-0.08927757209775322,-0.437352743500381,1.0,0.0,395.55074196351944,2141313.9416195126,HOLD,0.0
2022-11-01,5242.5,19.52467918395996,-0.1424523389902106,-0.36362764237283834,1.0,0.0,395.55074196351944,2073674.7647437507,HOLD,0.0
2022-11-02,5047.0,17.504884719848633,-0.4333385917913084,-0.3810553797274559,0.0,1317587.4324953225,134.4872522675966,1996344.5946898826,SELL,261.06348969592284
2022-11-03,4639.5,16.49498748779297,-0.7571060564723524,-0.47506804891368004,0.0,1317587.4324953225,134.4872522675966,1941541.0393908368,HOLD,0.0
2022-11-04,4542.0,17.26443099975586,-0.8712118992743605,-0.5741040115038502,0.0,1317587.4324953225,134.4872522675966,1928428.5322947463,HOLD,0.0
2022-11-07,4666.0,17.81266212463379,-0.863453605615625,-0.6464414100317939,0.0,1317587.4324953225,134.4872522675966,1945104.9515759284,HOLD,0.0
2022-11-08,4945.5,18.197385787963867,-0.790866116732051,-0.6825475867068581,0.0,1317587.4324953225,134.4872522675966,1982694.1385847214,HOLD,0.0
2022-11-09,4747.5,16.92780113220215,-0.8842652238740456,-0.732976995998655,0.0,1317587.4324953225,134.4872522675966,1956065.6626357376,HOLD,0.0
2022-11-10,5212.5,20.63075828552246,-0.46105913220580064,-0.6649975300504414,1.0,0.0,387.26181965279034,2018602.2349401696,BUY,252.77456738519376
2022-11-11,5411.0,21.804162979125977,-0.00448580222070305,-0.49986959809300674,1.0,0.0,387.26181965279034,2095473.7061412486,HOLD,0.0
2022-11-14,5549.5,21.22707748413086,0.243620780938123,-0.31399700333522423,1.0,0.0,387.26181965279034,2149109.46816316,HOLD,0.0
2022-11-15,5864.0,22.083084106445312,0.5217575606837244,-0.10505836233048704,1.0,0.0,387.26181965279034,2270903.3104439625,HOLD,0.0
2022-11-16,5497.5,21.1886043548584,0.5928562243098803,0.06942028432960483,1.0,0.0,387.26181965279034,2128971.853541215,HOLD,0.0
2022-11-17,5370.5,21.025100708007812,0.6095790276994357,0.2044599701720626,1.0,0.0,387.26181965279034,2079789.6024453104,HOLD,0.0
2022-11-18,5387.5,21.005861282348633,0.6060026812665917,0.3048456479456949,1.0,0.0,387.26181965279034,2086373.0533794079,HOLD,0.0
2022-11-21,5317.5,20.371070861816406,0.5100522320951235,0.35614729398305206,1.0,0.0,387.26181965279034,2059264.7260037125,HOLD,0.0
2022-11-22,5333.0,21.22707748413086,0.5404360430335409,0.4022194812456743,1.0,0.0,387.26181965279034,2065267.2842083308,HOLD,0.0
2022-11-23,5550.5,21.86186981201172,0.6309879930431492,0.45941160919504304,1.0,0.0,387.26181965279034,2149496.729982813,HOLD,0.0
2022-11-24,5595.0,21.86186981201172,0.6309879930431492,0.45941160919504304,1.0,0.0,387.26181965279034,2166729.880957362,HOLD,0.0
2022-11-25,5433.5,21.409822463989258,0.6239526545593748,0.500546870536126,1.0,0.0,387.26181965279034,2104187.0970834363,HOLD,0.0
2022-11-28,5310.0,20.46725082397461,0.48610487679783176,0.49693637210155245,0.0,1357197.773155169,131.6690186819487,2056360.2623563167,SELL,255.59280097084164
2022-11-29,5073.0,19.976730346679688,0.31652463656209306,0.4518334382166876,0.0,1357197.773155169,131.6690186819487,2025154.7049286948,HOLD,0.0
2022-11-30,5171.5,22.660171508789062,0.5312458926098351,0.4716865518149745,1.0,0.0,394.1069521935351,2038124.103268867,BUY,262.4379335115864
2022-12-01,5654.0,22.785202026367188,0.6869796275610831,0.5255098207515017,1.0,0.0,394.1069521935351,2228280.7077022474,HOLD,0.0
2022-12-02,5523.0,22.515901565551758,0.7478338983478601,0.5810908401505912,1.0,0.0,394.1069521935351,2176652.6969648944,HOLD,0.0
2022-12-05,5493.5,21.380970001220703,0.6307118077515916,0.5934960820508413,1.0,0.0,394.1069521935351,2165026.541875185,HOLD,0.0
2022-12-06,5117.5,20.024818420410156,0.3627344362184495,0.5358056705927433,0.0,1331115.9363812744,133.99636374580194,2016842.3278504158,SELL,260.11058844773316
2022-12-07,4926.5,19.784364700317383,0.13594704235068278,0.43584101353222815,0.0,1331115.9363812744,133.99636374580194,1991249.0223749676,HOLD,0.0
2022-12-08,5114.5,20.486488342285156,0.06263728496132615,0.3425400813895026,0.0,1331115.9363812744,133.99636374580194,2016440.3387591783,HOLD,0.0
2022-12-09,5158.5,20.092145919799805,-0.04035194790787244,0.24681707406515882,0.0,1331115.9363812744,133.99636374580194,2022336.1787639936,HOLD,0.0
2022-12-12,5039.0,20.823118209838867,-0.019149964939799702,0.18032531431391915,0.0,1331115.9363812744,133.99636374580194,2006323.6132963705,HOLD,0.0
2022-12-13,5490.5,21.477148056030273,0.07922664830415016,0.1550506478114769,0.0,1331115.9363812744,133.99636374580194,2066822.9715276,HOLD,0.0
2022-12-14,5421.5,20.967388153076172,0.08204646469214083,0.13679960203164288,0.0,1331115.9363812744,133.99636374580194,2057577.2224291395,HOLD,0.0
2022-12-15,4795.0,18.889888763427734,-0.18151509949160882,0.05722092665082994,0.0,1331115.9363812744,133.99636374580194,1973628.5005423948,HOLD,0.0
2022-12-16,4586.5,18.3320369720459,-0.4339810816695753,-0.0655795754292714,0.0,1331115.9363812744,133.99636374580194,1945690.258701395,HOLD,0.0
2022-12-19,4478.0,17.572214126586914,-0.6989429842833665,-0.2239204276427952,0.0,1331115.9363812744,133.99636374580194,1931151.6532349754,HOLD,0.0
2022-12-20,4354.5,17.495267868041992,-0.8803761658472737,-0.3880343621939149,0.0,1331115.9363812744,133.99636374580194,1914603.1023123688,HOLD,0.0
2022-12-21,4643.0,18.255098342895508,-0.8929326583770454,-0.5142589362396975,0.0,1331115.9363812744,133.99636374580194,1953261.0532530327,HOLD,0.0
2022-12-22,4252.5,16.95764923095703,-1.0476261057816743,-0.6476007286251917,0.0,1331115.9363812744,133.99636374580194,1900935.473210297,HOLD,0.0
2022-12-23,4342.5,17.005990982055664,-1.128173841524113,-0.7677440068499221,0.0,1331115.9363812744,133.99636374580194,1912995.1459474193,HOLD,0.0
2022-12-28,4046.0,15.623466491699219,-1.3978972177464541,-1.0162781248195292,0.0,1331115.9363812744,133.99636374580194,1873265.224096789,HOLD,0.0
2022-12-29,4252.5,16.725618362426758,-1.3302822882932048,-1.094779165687948,0.0,1331115.9363812744,133.99636374580194,1900935.473210297,HOLD,0.0
2022-12-30,4175.0,16.725618362426758,-1.2545472895077268,-1.1347211966428927,0.0,1331115.9363812744,133.99636374580194,1890550.7550199975,HOLD,0.0
2023-01-03,4155.5,16.34856605529785,-1.2225806830240984,-1.156686068238194,0.0,1331115.9363812744,133.99636374580194,1887937.8259269544,HOLD,0.0
2023-01-04,4224.5,16.59993553161621,-1.1422910066957428,-1.1530873028525812,1.0,0.0,449.0906793763557,1897183.5750254146,BUY,315.09431563055375
2023-01-05,4108.5,15.816829681396484,-1.1610574057794416,-1.1550798285842963,0.0,1217758.77710372,152.6908309879609,1845089.0562177575,SELL,296.3998483883948
2023-01-06,4226.0,17.05432891845703,-0.9925479865496065,-1.1144468680756239,1.0,0.0,440.8495572311507,1863030.2288588427,BUY,288.1587262431898
2023-01-09,4594.5,17.412046432495117,-0.8075365313079068,-1.0377192838836946,1.0,0.0,440.8495572311507,2025483.2906985218,HOLD,0.0
2023-01-10,4404.5,17.87611198425293,-0.6013236058340183,-0.9286203643712755,1.0,0.0,440.8495572311507,1941721.8748246033,HOLD,0.0
2023-01-11,4623.5,18.76556396484375,-0.3305380976565431,-0.7790997976925924,1.0,0.0,440.8495572311507,2038267.9278582253,HOLD,0.0
2023-01-12,4706.0,19.055601119995117,-0.09615970240859184,-0.6083647738715922,1.0,0.0,440.8495572311507,2074638.0163297951,HOLD,0.0
2023-01-13,4735.5,19.432653427124023,0.11868802642053922,-0.4266015737985593,1.0,0.0,440.8495572311507,2087643.0782681142,HOLD,0.0
2023-01-16,4859.0,19.432653427124023,0.11868802642053922,-0.4266015737985593,1.0,0.0,440.8495572311507,2142087.998586161,HOLD,0.0
2023-01-17,4826.5,19.539003372192383,0.2808700079561639,-0.24973367835987845,1.0,0.0,440.8495572311507,2127760.3879761486,HOLD,0.0
2023-01-18,4763.0,18.81390380859375,0.29697759518392175,-0.11305585997392838,1.0,0.0,440.8495572311507,2099766.4410919705,HOLD,0.0
2023-01-19,4487.5,18.224159240722656,0.2271391247693728,-0.028007113788103062,1.0,0.0,440.8495572311507,1978312.3880747887,HOLD,0.0
2023-01-20,4725.0,19.71302604675293,0.3622488087932574,0.06955686685723707,1.0,0.0,440.8495572311507,2083014.157917187,HOLD,0.0
2023-01-23,5185.0,21.00853729248047,0.6141687169279884,0.20570982937492494,1.0,0.0,440.8495572311507,2285804.9542435165,HOLD,0.0
2023-01-24,5235.5,20.88285255432129,0.7624874428453836,0.3449042327425396,1.0,0.0,440.8495572311507,2308067.8568836893,HOLD,0.0
2023-01-25,4950.5,20.728166580200195,0.8310799158439295,0.4664481535178871,1.0,0.0,440.8495572311507,2182425.7330728117,HOLD,0.0
2023-01-26,5237.5,21.9269962310791,1.0139920368308353,0.6033341243461241,1.0,0.0,440.8495572311507,2308949.5559981517,HOLD,0.0
2023-01-27,5505.5,22.555418014526367,1.2010474164428437,0.7527624473703041,1.0,0.0,440.8495572311507,2427097.2373361,HOLD,0.0
2023-01-30,5369.5,21.201894760131836,1.1353840181209236,0.848417840057959,1.0,0.0,440.8495572311507,2367141.6975526637,HOLD,0.0
2023-01-31,5426.0,22.14936065673828,1.1854602798630154,0.9326784500092231,1.0,0.0,440.8495572311507,2392049.6975362236,HOLD,0.0
2023-02-01,5490.5,23.580223083496094,1.3773068403626638,1.0438355475975833,1.0,0.0,440.8495572311507,2420484.493977633,HOLD,0.0
2023-02-02,6454.0,26.016555786132812,1.7925362056975018,1.2310107121225629,1.0,0.0,440.8495572311507,2845243.0423698467,HOLD,0.0
2023-02-03,6604.0,24.672706604003906,1.8761498585845366,1.3922954987380562,1.0,0.0,440.8495572311507,2911370.475954519,HOLD,0.0
2023-02-06,6255.5,24.04428482055664,1.815482628938522,1.4980922812881725,1.0,0.0,440.8495572311507,2757734.405259463,HOLD,0.0
2023-02-07,6208.0,25.533157348632812,1.9234311401298143,1.604426995998583,1.0,0.0,440.8495572311507,2736794.0512909833,HOLD,0.0
2023-02-08,6135.0,24.160303115844727,1.7843566736801222,1.649409415418968,1.0,0.0,440.8495572311507,2704612.0336131095,HOLD,0.0
2023-02-09,6161.5,23.512548446655273,1.5664707329760148,1.6286747448082297,0.0,1792754.4009406252,149.8888494585912,2716294.546879735,SELL,290.9607077725595
2023-02-10,5833.0,23.02914810180664,1.318606598997615,1.551157708355576,0.0,1792754.4009406252,149.8888494585912,2667056.059832588,HOLD,0.0
2023-02-13,6076.5,24.121631622314453,1.2550047380297293,1.4771194657741142,0.0,1792754.4009406252,149.8888494585912,2703553.9946757546,HOLD,0.0
2023-02-14,5986.5,24.643699645996094,1.2499812782811155,1.4203349189008645,0.0,1792754.4009406252,149.8888494585912,2690063.9982244815,HOLD,0.0
2023-02-15,6293.0,25.194772720336914,1.2899691540720646,1.3877434776936644,0.0,1792754.4009406252,149.8888494585912,2736004.93058354,HOLD,0.0
2023-02-16,6314.5,23.75424575805664,1.1078837771894285,1.3177785525676053,0.0,1792754.4009406252,149.8888494585912,2739227.540846899,HOLD,0.0
2023-02-17,5810.5,23.241840362548828,0.8912349955686025,1.2111426633178546,0.0,1792754.4009406252,149.8888494585912,2663683.5607197694,HOLD,0.0
2023-02-20,5916.0,23.241840362548828,0.8912349955686025,1.2111426633178546,0.0,1792754.4009406252,149.8888494585912,2679496.834337651,HOLD,0.0
2023-02-21,5561.0,21.607955932617188,0.5124389413029746,1.0364667328141346,0.0,1792754.4009406252,149.8888494585912,2626286.292779851,HOLD,0.0
2023-02-22,5485.0,21.627288818359375,0.23748845598695567,0.8367221636073399,0.0,1792754.4009406252,149.8888494585912,2614894.740220998,HOLD,0.0
2023-02-23,5492.0,22.16869354248047,0.10772837666382173,0.6544737168714603,0.0,1792754.4009406252,149.8888494585912,2615943.962167208,HOLD,0.0
2023-02-24,5375.5,21.047208786010742,-0.12827500011874804,0.45878653762390814,0.0,1792754.4009406252,149.8888494585912,2598481.9112052824,HOLD,0.0
2023-02-27,5498.5,21.501605987548828,-0.23393540368854815,0.285606052295794,0.0,1792754.4009406252,149.8888494585912,2616918.239688689,HOLD,0.0
2023-02-28,5463.0,21.39525604248047,-0.3168427621100811,0.13499384869432518,0.0,1792754.4009406252,149.8888494585912,2611597.185532909,HOLD,0.0
2023-03-01,5314.5,20.873186111450195,-0.4347739047891821,-0.007448089676551671,0.0,1792754.4009406252,149.8888494585912,2589338.691388308,HOLD,0.0
2023-03-02,5270.0,21.37592124938965,-0.44472153995646835,-0.11676645224653087,0.0,1792754.4009406252,149.8888494585912,2582668.637587401,HOLD,0.0
2023-03-03,5663.0,22.681100845336914,-0.27657254003418785,-0.15671797419344513,0.0,1792754.4009406252,149.8888494585912,2641574.9554246273,HOLD,0.0
2023-03-06,5985.0,22.777774810791016,-0.14011601981885136,-0.1525674855997967,1.0,0.0,449.43010274858705,2689839.1649502935,BUY,299.54125328999584
2023-03-07,5742.0,21.9269962310791,-0.14916101794144865,-0.15171586868520967,1.0,0.0,449.43010274858705,2580627.6499823867,HOLD,0.0
2023-03-08,5723.0,22.226703643798828,-0.1143110855248679,-0.14236467289512422,1.0,0.0,449.43010274858705,2572088.478030164,HOLD,0.0
2023-03-09,5811.5,21.05687713623047,-0.23591717456262273,-0.16575279831199885,0.0,1723829.607801453,152.80623493451958,2611863.0421234136,SELL,296.62386781406747
2023-03-10,5409.0,20.186758041381836,-0.42699018736758276,-0.23106214557589486,0.0,1723829.607801453,152.80623493451958,2550358.5325622694,HOLD,0.0
2023-03-13,5309.0,20.621814727783203,-0.497166851282703,-0.2975883220025969,0.0,1723829.607801453,152.80623493451958,2535077.9090688173,HOLD,0.0
